point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
200,200.0,0.17661333333333332,0.010955465911285267,-0.22281723148148147,0.012286002414494337,0.0,0.0,0.06809666666666667,0.030839342297353446,-0.2494577685185185,0.008834691370202975,0.0,0.0,0.12358666666666666,0.02771494241980909,-0.23362206481481482,0.0033273346939225418,0.0,0.0,0.15009999999999998,-0.22821964814814816,-0.08200333333333332,-0.021238120370370345,200,200.0,-0.2494577685185185,-0.021238120370370345
201,201.0,0.6740433333333334,0.01195589115596715,0.2746127685185185,0.004917522529583428,0.0,0.0,0.5586133333333333,0.021545868126704334,0.24105889814814815,0.0029860923516636887,0.0,0.0,0.6194266666666667,0.023862349702687163,0.26221793518518516,0.007265476760286906,0.0,0.0,0.6467350000000001,0.26841535185185184,-0.08812166666666676,-0.02735645370370368,201,201.0,0.24105889814814815,-0.02735645370370368
202,202.0,0.9509666666666666,0.014859550239941082,0.5515361018518518,0.004745023636447152,0.0,0.0,0.8344133333333333,0.03275317592743235,0.5168588981481481,0.008436422789139319,0.0,0.0,0.9009433333333333,0.03262568058038536,0.5437346018518517,0.008370285420296768,0.0,0.0,0.925955,0.5476353518518517,-0.09154166666666663,-0.030776453703703632,202,202.0,0.5168588981481481,-0.030776453703703632
203,203.0,1.1700966666666666,0.030835321197181263,0.7706661018518518,0.017137959634144193,0.0,0.0,1.0522866666666666,0.028138945135405005,0.7347322314814814,0.015424240723112288,0.0,0.0,1.11736,0.02922103865368238,0.7601512685185186,0.007151653762295232,0.0,0.0,1.1437283333333332,0.7654086851851851,-0.09144166666666664,-0.030676453703703754,203,203.0,0.7347322314814814,-0.030676453703703754
204,204.0,1.20941,0.008714338758620769,0.8099794351851851,0.008396113830730877,0.0,0.0,1.1177333333333335,0.026239745298560546,0.8001788981481481,0.019984490674837443,0.0,0.0,1.1771433333333334,0.04070451121599835,0.8199346018518519,0.028497507921561437,0.0,0.0,1.1932766666666668,0.8149570185185184,-0.0755433333333333,-0.014778120370370296,204,204.0,0.8001788981481481,-0.014778120370370296
205,205.0,0.5899433333333334,0.0466116834423874,0.19051276851851853,0.047069957153582254,0.0,0.0,0.48107999999999995,0.02442172803058782,0.1635255648148148,0.018554134665373426,0.0,0.0,0.5612266666666667,0.0329403723921472,0.20401793518518518,0.008666526075708532,0.0,0.0,0.575585,0.19726535185185184,-0.09450500000000006,-0.03373978703703703,205,205.0,0.1635255648148148,-0.03373978703703703
206,206.0,-0.3208333333333333,0.022896485174221236,-0.7202638981481481,0.02820952047978355,0.0,0.0,-0.4151833333333333,0.02550238681640081,-0.7327377685185185,0.002885555828618138,0.0,0.0,-0.35839,0.022708509418277536,-0.7155987314814815,0.013635665311241522,0.0,0.0,-0.33961166666666665,-0.7179313148148148,-0.07557166666666665,-0.014806453703703704,206,206.0,-0.7327377685185185,-0.014806453703703704
207,207.0,-0.4291066666666667,0.024519268613344337,-0.8285372314814815,0.00937130454846459,0.0,0.0,-0.5342,0.02916703790239932,-0.8517544351851852,0.014991778621510144,0.0,0.0,-0.4667666666666667,0.03260651826450249,-0.8239753981481481,0.01728177618236136,0.0,0.0,-0.4479366666666667,-0.8262563148148148,-0.0862633333333333,-0.02549812037037047,207,207.0,-0.8517544351851852,-0.02549812037037047
208,208.0,-0.24475333333333335,0.018013243276360134,-0.6441838981481481,0.0034140512557823788,0.0,0.0,-0.3402066666666667,0.028722020007884787,-0.6577611018518519,0.0045856002611313,0.0,0.0,-0.2913733333333333,0.0264937300758752,-0.6485820648148147,0.024454584841630184,0.0,0.0,-0.2680633333333333,-0.6463829814814814,-0.07214333333333339,-0.011378120370370448,208,208.0,-0.6577611018518519,-0.011378120370370448
209,209.0,0.010673333333333333,0.027787913439719314,-0.3887572314814815,0.015013050028634916,0.0,0.0,-0.07458666666666668,0.03429107366842475,-0.39214110185185186,0.011350460491363285,0.0,0.0,-0.04618333333333333,0.01674264415596692,-0.4033920648148148,0.007677538472630021,0.0,0.0,-0.017755,-0.3960746481481482,-0.056831666666666676,0.003933546296296331,209,209.0,-0.39214110185185186,0.003933546296296331
210,210.0,0.49176,0.012384817317990593,0.09232943518518516,0.005855434865028406,0.0,0.0,0.42253,0.024038993323348624,0.10497556481481483,0.001939000132580222,0.0,0.0,0.44116333333333335,0.027503865788891087,0.08395460185185184,0.02615228561746054,0.0,0.0,0.46646166666666666,0.0881420185185185,-0.04393166666666665,0.01683354629629634,210,210.0,0.10497556481481483,0.01683354629629634
211,211.0,0.91818,0.022586927635249596,0.5187494351851852,0.016341863375077557,0.0,0.0,0.8409466666666666,0.029278678818097866,0.5233922314814815,0.006621560192621967,0.0,0.0,0.8826266666666666,0.031416247919402056,0.5254179351851852,0.01672638164194662,0.0,0.0,0.9004033333333332,0.5220836851851852,-0.0594566666666666,0.0013085462962962868,211,211.0,0.5233922314814815,0.0013085462962962868
212,212.0,1.1765233333333334,0.017088710698391792,0.7770927685185186,0.013593291024785552,0.0,0.0,1.0739333333333334,0.023406222107237466,0.7563788981481481,0.002677469893885827,0.0,0.0,1.13208,0.045513414506055255,0.7748712685185186,0.021741044641215086,0.0,0.0,1.1543016666666666,0.7759820185185187,-0.08036833333333315,-0.019603120370370597,212,212.0,0.7563788981481481,-0.019603120370370597
213,213.0,1.4294033333333334,0.015597385464664723,1.0299727685185187,0.019487124903269586,0.0,0.0,1.3332733333333333,0.020022413274461515,1.0157188981481482,0.012512658247612869,0.0,0.0,1.3755566666666665,0.023442760787358966,1.0183479351851854,0.0010124507114711405,0.0,0.0,1.40248,1.024160351851852,-0.06920666666666664,-0.00844145370370386,213,213.0,1.0157188981481482,-0.00844145370370386
214,214.0,1.6025066666666667,0.017435057594781145,1.2030761018518519,0.005364122780038812,0.0,0.0,1.5185133333333332,0.04338322755781704,1.200958898148148,0.030756027779199394,0.3333333333333333,0.0,1.5541366666666665,0.01083023699340569,1.1969279351851851,0.014596256038177994,0.0,0.0,1.5783216666666666,1.2000020185185185,-0.05980833333333346,0.0009568796296295368,214,214.0,1.200958898148148,0.0009568796296295368
215,215.0,1.15609,0.03757991617872506,0.7566594351851852,0.0247096073693509,0.0,0.0,1.0567633333333333,0.02224556659951217,0.739208898148148,0.00922136193118984,0.0,0.0,1.08663,0.027441639892688652,0.7294212685185185,0.037165517301094714,0.0,0.0,1.1213600000000001,0.7430403518518518,-0.06459666666666686,-0.0038314537037037466,215,215.0,0.739208898148148,-0.0038314537037037466
216,216.0,0.09369666666666666,0.02407040991203377,-0.30573389814814816,0.029877622090963722,0.0,0.0,0.010803333333333333,0.013006707244085005,-0.30675110185185184,0.01642245855627783,0.0,0.0,0.11976333333333333,0.03846874098970921,-0.23744539814814813,0.03872640613207119,0.0,0.0,0.10672999999999999,-0.2715896481481481,-0.09592666666666666,-0.035161453703703716,216,216.0,-0.30675110185185184,-0.035161453703703716
217,217.0,-0.28901333333333334,0.016502391745845012,-0.6884438981481482,0.017172519111760327,0.0,0.0,-0.37501999999999996,0.025150918472294413,-0.6925744351851852,0.005813874985539296,0.0,0.0,-0.34419666666666665,0.015975526073758368,-0.7014053981481482,0.009933656005134512,0.0,0.0,-0.316605,-0.6949246481481481,-0.05841499999999994,0.0023502129629628943,217,217.0,-0.6925744351851852,0.0023502129629628943
218,218.0,-0.20208666666666666,0.017222677879276886,-0.6015172314814815,0.017482658305877603,0.0,0.0,-0.28676666666666667,0.020080899714239226,-0.6043211018518518,0.004863189286123289,0.0,0.0,-0.25542,0.0203985514191572,-0.6126287314814814,0.006607037420826064,0.0,0.0,-0.2287533333333333,-0.6070729814814815,-0.05801333333333336,0.002751879629629639,218,218.0,-0.6043211018518518,0.002751879629629639
219,219.0,-0.020560000000000002,0.04296794037419062,-0.4199905648148148,0.028667925301104406,0.0,0.0,-0.1440233333333333,0.03494700177888417,-0.4615777685185185,0.01096752604009094,0.0,0.0,-0.09351666666666665,0.027799309943474012,-0.4507253981481481,0.008882070561624504,0.0,0.0,-0.05703833333333333,-0.4353579814814814,-0.08698499999999998,-0.02621978703703709,219,219.0,-0.4615777685185185,-0.02621978703703709
220,220.0,0.36557,0.029503010015928897,-0.03386056481481481,0.014740167879819356,0.0,0.0,0.2513,0.028671290518565776,-0.06625443518518519,0.004712613878698531,0.0,0.0,0.29539,0.028484053433456422,-0.06181873148148146,0.012518768060714778,0.0,0.0,0.33048,-0.04783964814814813,-0.07917999999999997,-0.018414787037037056,220,220.0,-0.06625443518518519,-0.018414787037037056
221,221.0,0.8435166666666666,0.0053736517688936156,0.4440861018518518,0.010505670499486206,0.0,0.0,0.7320733333333332,0.03498457564889608,0.4145188981481482,0.010736625298968152,0.0,0.0,0.7673133333333334,0.01956323166895829,0.4101046018518519,0.007824297001826328,0.0,0.0,0.805415,0.4270953518518519,-0.07334166666666675,-0.012576453703703694,221,221.0,0.4145188981481482,-0.012576453703703694
222,222.0,1.09621,0.025124583578638653,0.6967794351851851,0.03636950624359689,0.0,0.0,0.9592499999999999,0.022495535112550685,0.6416955648148148,0.020915163926436185,0.0,0.0,1.0264199999999999,0.029607706766988873,0.6692112685185186,0.008950532503226064,0.0,0.0,1.061315,0.6829953518518519,-0.10206500000000007,-0.04129978703703707,222,222.0,0.6416955648148148,-0.04129978703703707
223,223.0,1.28887,0.006470061823506791,0.8894394351851852,0.01855507215659281,0.0,0.0,1.15743,0.01050052855812506,0.8398755648148147,0.015844096196751728,0.0,0.0,1.2174266666666667,0.032180746314113565,0.8602179351851852,0.00967237521379792,0.0,0.0,1.2531483333333333,0.8748286851851852,-0.09571833333333335,-0.03495312037037046,223,223.0,0.8398755648148147,-0.03495312037037046
224,224.0,1.2561933333333333,0.017610185499685498,0.8567627685185185,0.020709480512720188,0.0,0.0,1.0999533333333333,0.03319491728161604,0.782398898148148,0.023438206132281786,0.0,0.0,1.1164666666666667,0.07029025916393633,0.7592579351851853,0.05985487547485024,0.0,0.0,1.1863299999999999,0.8080103518518519,-0.08637666666666655,-0.02561145370370388,224,224.0,0.782398898148148,-0.02561145370370388
225,225.0,0.34268000000000004,0.002140397159407564,-0.05675056481481481,0.013019357850811195,0.0,0.0,0.27006,0.026600060150307924,-0.047494435185185195,0.03639398994740644,0.0,0.0,0.23975666666666665,0.09902375539906237,-0.11745206481481481,0.08720810738495237,0.0,0.0,0.29121833333333336,-0.08710131481481481,-0.021158333333333335,0.03960687962962962,225,225.0,-0.047494435185185195,0.03960687962962962
226,226.0,-0.56495,0.019048860858329554,-0.9643805648148148,0.03234730477288178,0.0,0.0,-0.6769833333333333,0.03244802664775371,-0.9945377685185185,0.012911608867650233,0.0,0.0,-0.5745533333333334,0.0807449728053291,-0.9317620648148148,0.10500590413585137,0.0,0.0,-0.5697516666666667,-0.9480713148148148,-0.10723166666666661,-0.046466453703703725,226,226.0,-0.9945377685185185,-0.046466453703703725
227,227.0,-0.5673133333333333,0.01190021988592367,-0.9667438981481481,0.015181542471384231,0.0,0.0,-0.67389,0.016449215786778396,-0.9914444351851852,0.011248571890231335,0.0,0.0,-0.6777033333333334,0.030058187459215395,-1.034912064814815,0.016069083066865598,0.0,0.0,-0.6225083333333334,-1.0008279814814816,-0.05138166666666655,0.009383546296296341,227,227.0,-0.9914444351851852,0.009383546296296341
228,228.0,-0.3399833333333333,0.02639872976742125,-0.7394138981481482,0.019526156997428316,0.0,0.0,-0.4556266666666667,0.02952990743861776,-0.7731811018518518,0.005469319405089391,0.0,0.0,-0.42336,0.05056216866393293,-0.7805687314814814,0.026912954798390214,0.0,0.0,-0.38167166666666663,-0.7599913148148147,-0.07395500000000005,-0.013189787037037104,228,228.0,-0.7731811018518518,-0.013189787037037104
229,229.0,-0.04389333333333333,0.024935701981964202,-0.44332389814814815,0.030850708971313187,0.0,0.0,-0.16551000000000002,0.027054092111915347,-0.4830644351851852,0.006207428422886336,0.0,0.0,-0.10130666666666667,0.040458623720207455,-0.4585153981481482,0.01673879012007436,0.0,0.0,-0.0726,-0.45091964814814817,-0.09291000000000002,-0.03214478703703705,229,229.0,-0.4830644351851852,-0.03214478703703705
230,230.0,0.45450999999999997,0.020710714618283943,0.055079435185185176,0.027962415568098455,0.0,0.0,0.34611,0.023899604599239725,0.028555564814814822,0.00534751308893847,0.0,0.0,0.40947666666666666,0.04322964299335969,0.05226793518518519,0.01930755403545582,0.0,0.0,0.43199333333333334,0.053673685185185185,-0.08588333333333337,-0.025118120370370364,230,230.0,0.028555564814814822,-0.025118120370370364
231,231.0,0.8995766666666668,0.007355816292794002,0.5001461018518519,0.016339628884654032,0.0,0.0,0.7846066666666666,0.024122898526780175,0.4670522314814815,0.015152527876601386,0.0,0.0,0.8216866666666668,0.0536372075460061,0.46447793518518526,0.03621877051028228,0.0,0.0,0.8606316666666668,0.48231201851851857,-0.07602500000000023,-0.015259787037037065,231,231.0,0.4670522314814815,-0.015259787037037065
232,232.0,1.1633433333333334,0.011930843781281059,0.7639127685185185,0.011723736465728333,0.0,0.0,1.0232933333333334,0.029518557439911088,0.705738898148148,0.005705611227301473,0.0,0.0,1.0521633333333333,0.03200870246250749,0.694954601851852,0.03207388772585208,0.0,0.0,1.1077533333333334,0.7294336851851853,-0.08445999999999998,-0.0236947870370372,232,232.0,0.705738898148148,-0.0236947870370372
233,233.0,1.3975733333333331,0.027286920554238595,0.9981427685185184,0.013457544674356132,0.0,0.0,1.2788899999999999,0.03274467743008014,0.9613355648148149,0.027822827550467232,0.0,0.0,1.27454,0.06338234060051745,0.9173312685185184,0.08108807833757191,0.0,0.0,1.3360566666666664,0.9577370185185183,-0.05716666666666659,0.003598546296296523,233,233.0,0.9613355648148149,0.003598546296296523
234,234.0,1.4761766666666667,0.028089502190913516,1.076746101851852,0.014190590050350593,0.0,0.0,1.3735566666666668,0.018937793782099747,1.0560022314814814,0.036259894533861185,0.0,0.0,1.4123733333333333,0.07776325631899245,1.055164601851852,0.07446407288988799,0.0,0.0,1.444275,1.0659553518518519,-0.07071833333333322,-0.009953120370370439,234,234.0,1.0560022314814814,-0.009953120370370439
235,235.0,0.8950299999999999,0.02970315639793186,0.4955994351851851,0.014620102568903464,0.0,0.0,0.7879033333333334,0.09447375314516371,0.4703488981481481,0.08888691015854167,0.0,0.0,0.87082,0.11830291501057782,0.5136112685185185,0.09658895882025129,0.0,0.0,0.882925,0.5046053518518518,-0.09502166666666656,-0.034256453703703726,235,235.0,0.4703488981481481,-0.034256453703703726
236,236.0,0.07493333333333334,0.05616860896740575,-0.3244972314814815,0.06785579268481444,0.0,0.0,-0.22194333333333335,0.04458463225522147,-0.5394977685185186,0.0468427415217492,0.0,0.0,-0.06328,0.0355644035518663,-0.4204887314814814,0.017189264224838328,0.0,0.0,0.0058266666666666675,-0.37249298148148147,-0.22777000000000003,-0.16700478703703714,236,236.0,-0.5394977685185186,-0.16700478703703714
237,237.0,-0.16479666666666667,0.0172100038737164,-0.5642272314814815,0.006659337037078473,0.0,0.0,-0.2719533333333333,0.027880246292551532,-0.5895077685185185,0.02451354376657168,0.0,0.0,-0.23069333333333333,0.024435597666792045,-0.5879020648148149,0.008786791242088692,0.0,0.0,-0.197745,-0.5760646481481482,-0.07420833333333332,-0.01344312037037032,237,237.0,-0.5895077685185185,-0.01344312037037032
238,238.0,-0.024800000000000003,0.004270878129846367,-0.4242305648148148,0.01838978226904915,0.0,0.0,-0.07285333333333334,0.059923705103517536,-0.3904077685185185,0.0484132378928884,0.0,0.0,-0.09261000000000001,0.03312045893401841,-0.4498187314814815,0.008752401869212563,0.0,0.0,-0.05870500000000001,-0.4370246481481481,-0.014148333333333332,0.046616879629629626,238,238.0,-0.3904077685185185,0.046616879629629626
239,239.0,0.19507666666666665,0.012353304551144735,-0.20435389814814817,0.025053634807911982,0.0,0.0,0.12699333333333332,0.05945704107448783,-0.19056110185185185,0.03686655363951028,0.0,0.0,0.12175333333333332,0.02516784125294288,-0.23545539814814812,0.0021194785038644837,0.0,0.0,0.15841499999999997,-0.21990464814814814,-0.03142166666666665,0.02934354629629629,239,239.0,-0.19056110185185185,0.02934354629629629
240,240.0,0.5911133333333334,0.022092300317833227,0.1916827685185185,0.03057714628691144,0.0,0.0,0.5006533333333333,0.07975895456519808,0.18309889814814814,0.0557677081221681,0.0,0.0,0.5248233333333333,0.020589886676068283,0.16761460185185184,0.008288726427806013,0.0,0.0,0.5579683333333334,0.17964868518518518,-0.057315000000000116,0.0034502129629629674,240,240.0,0.18309889814814814,0.0034502129629629674
241,241.0,1.0965066666666667,0.022059384246468278,0.6970761018518519,0.029356223377285946,0.0,0.0,0.9962766666666667,0.07315246156714979,0.6787222314814815,0.05053084264910843,0.0,0.0,1.0241266666666666,0.01658375208851524,0.6669179351851852,0.013316530675102167,0.0,0.0,1.0603166666666666,0.6819970185185185,-0.06403999999999987,-0.003274787037036986,241,241.0,0.6787222314814815,-0.003274787037036986
242,242.0,1.3732733333333333,0.04209785307273201,0.9738427685185185,0.04887570253881058,0.0,0.0,1.29309,0.022355088906108152,0.9755355648148147,0.006899324794880805,0.0,0.0,1.3023266666666666,0.02487720308502004,0.9451179351851852,0.002351156700870285,0.0,0.0,1.3378,0.9594803518518518,-0.04471000000000003,0.016055212962962973,242,242.0,0.9755355648148147,0.016055212962962973
243,243.0,1.5941966666666667,0.06010941218589094,1.1947661018518518,0.04520225724611306,0.3333333333333333,0.0,1.5463466666666665,0.012856423815872481,1.2287922314814814,0.03393783753580571,0.3333333333333333,0.0,1.5411566666666667,0.014966019288151947,1.1839479351851852,0.010086054057120484,0.0,0.0,1.5676766666666668,1.1893570185185185,-0.021330000000000293,0.03943521296296293,243,243.0,1.2287922314814814,0.03943521296296293
244,244.0,1.7203566666666668,0.11666071160992174,1.3209261018518519,0.10650414643795375,1.0,0.0,1.6053233333333334,0.059927876929967566,1.2877688981481483,0.08425085246208633,1.0,0.0,1.6131066666666667,0.006417026829719018,1.2558979351851853,0.018004424426877903,1.0,0.0,1.6667316666666667,1.2884120185185186,-0.06140833333333329,-0.000643120370370287,244,244.0,1.2877688981481483,-0.000643120370370287
245,245.0,1.1198633333333332,0.18458031052453386,0.7204327685185185,0.19880826059658607,0.0,0.0,1.0567033333333333,0.04657357333653208,0.7391488981481481,0.023473168370844122,0.0,0.0,1.0370066666666666,0.043291752486279984,0.6797979351851852,0.02057447951410897,0.0,0.0,1.0784349999999998,0.7001153518518518,-0.021731666666666483,0.039033546296296295,245,245.0,0.7391488981481481,0.039033546296296295
246,246.0,0.17096,0.09376968006770632,-0.22847056481481479,0.08185853000901233,0.0,0.0,0.04264333333333333,0.014305164568551226,-0.27491110185185186,0.03320316227458857,0.0,0.0,0.04839333333333334,0.021006706865506864,-0.3088153981481481,0.003534216393662451,0.0,0.0,0.10967666666666667,-0.26864298148148147,-0.06703333333333333,-0.006268120370370389,246,246.0,-0.27491110185185186,-0.006268120370370389
247,247.0,-0.0577,0.10165544156610604,-0.4571305648148149,0.08759302991811833,0.0,0.0,-0.16943333333333332,0.03269923597476451,-0.4869877685185185,0.008381385936576976,0.0,0.0,-0.13176333333333334,0.03352196941310778,-0.4889720648148148,0.01797148170014689,0.0,0.0,-0.09473166666666667,-0.4730513148148149,-0.07470166666666665,-0.01393645370370361,247,247.0,-0.4869877685185185,-0.01393645370370361
248,248.0,0.044476666666666664,0.054664508900504484,-0.35495389814814815,0.04314974384988215,0.0,0.0,-0.010356666666666665,0.020330942755645478,-0.32791110185185185,0.004031782660505562,0.0,0.0,-0.00363,0.018988704537171566,-0.36083873148148143,0.016161710387420727,0.0,0.0,0.02042333333333333,-0.35789631481481476,-0.030779999999999995,0.029985212962962915,248,248.0,-0.32791110185185185,0.029985212962962915
249,249.0,0.30055000000000004,0.010742890672440076,-0.09888056481481479,0.005961933081618868,0.0,0.0,0.24776333333333334,0.02471772103842369,-0.06979110185185186,0.0047938994831855635,0.0,0.0,0.22506,0.025761500344506333,-0.13214873148148146,0.0013422048122299429,0.0,0.0,0.262805,-0.11551464814814813,-0.015041666666666675,0.04572354629629627,249,249.0,-0.06979110185185186,0.04572354629629627
250,250.0,0.79854,0.004187349997313316,0.39910943518518516,0.0143012866151084,0.0,0.0,0.7163733333333333,0.037417023309361946,0.3988188981481482,0.013111169804551279,0.0,0.0,0.7088133333333334,0.020542729451884758,0.35160460185185194,0.0042832910459014275,0.0,0.0,0.7536766666666668,0.37535701851851855,-0.037303333333333466,0.023461879629629645,250,250.0,0.3988188981481482,0.023461879629629645
251,251.0,1.22935,0.010805503227522521,0.8299194351851851,0.025954215921989553,0.0,0.0,1.1133633333333333,0.022783042670664798,0.795808898148148,0.004742567053283199,0.0,0.0,1.1328633333333331,0.023493352960642554,0.7756546018518519,0.0013042889572097117,0.0,0.0,1.1811066666666665,0.8027870185185184,-0.06774333333333327,-0.006978120370370378,251,251.0,0.795808898148148,-0.006978120370370378
252,252.0,1.4820933333333333,0.04119395263061478,1.0826627685185184,0.05634892618069884,0.0,0.0,1.3540233333333334,0.029766632885385842,1.036468898148148,0.021393882349333142,0.0,0.0,1.3737166666666667,0.02082050031419348,1.0165079351851851,0.004548433832875601,0.0,0.0,1.427905,1.0495853518518516,-0.07388166666666662,-0.013116453703703623,252,252.0,1.036468898148148,-0.013116453703703623
253,253.0,1.7259233333333333,0.01840433191760391,1.3264927685185184,0.033452460444239426,1.0,0.0,1.6017066666666666,0.02116303932173576,1.2841522314814815,0.010974471384184883,1.0,0.0,1.6289566666666666,0.008752744331541613,1.2717479351851853,0.01870946543861457,1.0,0.0,1.6774399999999998,1.299120351851852,-0.07573333333333321,-0.01496812037037043,253,253.0,1.2841522314814815,-0.01496812037037043
254,254.0,1.84626,0.010224446195271379,1.4468294351851851,0.005004792920872269,1.0,0.0,1.7342933333333335,0.028387901178729955,1.4167388981481481,0.011324848614607495,1.0,0.0,1.7716366666666667,0.03741225645872399,1.4144279351851852,0.01604447218060691,1.0,0.0,1.8089483333333334,1.430628685185185,-0.07465499999999992,-0.013889787037036916,254,254.0,1.4167388981481481,-0.013889787037036916
255,255.0,1.3899433333333333,0.0451227019728799,0.9905127685185184,0.042313750723954546,0.0,0.0,1.2813933333333332,0.022291124541694404,0.9638388981481482,0.020151990335376433,0.0,0.0,1.3055633333333334,0.027757017731257255,0.9483546018518519,0.015120969434144881,0.0,0.0,1.3477533333333334,0.9694336851851852,-0.0663600000000002,-0.005594787037037086,255,255.0,0.9638388981481482,-0.005594787037037086
256,256.0,0.24244,0.025852889587046162,-0.1569905648148148,0.0180666377448333,0.0,0.0,0.17051333333333332,0.016901509794492724,-0.14704110185185185,0.008073069413481238,0.0,0.0,0.17865666666666669,0.04432299215230548,-0.1785520648148148,0.020343091409857662,0.0,0.0,0.21054833333333334,-0.1677713148148148,-0.040035000000000015,0.020730212962962957,256,256.0,-0.14704110185185185,0.020730212962962957
257,257.0,-0.10969333333333332,0.024621154183614814,-0.5091238981481482,0.024964014364667608,0.0,0.0,-0.19688000000000003,0.03806132026086326,-0.5144344351851852,0.013742324528935843,0.0,0.0,-0.17876,0.028281074944209592,-0.5359687314814815,0.014784492687804702,0.0,0.0,-0.14422666666666667,-0.5225463148148148,-0.05265333333333336,0.00811187962962967,257,257.0,-0.5144344351851852,0.00811187962962967
258,258.0,-0.04580666666666666,0.015864004328457974,-0.4452372314814815,0.020865639912067666,0.0,0.0,-0.10115666666666667,0.02929617779392618,-0.4187111018518519,0.01066162399185865,0.0,0.0,-0.11582333333333333,0.020875546300236872,-0.47303206481481475,0.00794532689690702,0.0,0.0,-0.080815,-0.4591346481481481,-0.020341666666666675,0.04042354629629619,258,258.0,-0.4187111018518519,0.04042354629629619
259,259.0,0.13616,0.011302216596756584,-0.2632705648148148,0.005127794735310612,0.0,0.0,0.06191,0.030243186009413756,-0.2556444351851852,0.006086826450324408,0.0,0.0,0.06543,0.025084778252956515,-0.2917787314814815,0.011904001189244267,0.0,0.0,0.100795,-0.27752464814814815,-0.038884999999999996,0.02188021296296294,259,259.0,-0.2556444351851852,0.02188021296296294
260,260.0,0.5191066666666667,0.02068237010918555,0.11967610185185185,0.007391082154972516,0.0,0.0,0.4233,0.03053831036583393,0.1057455648148148,0.008437103133891661,0.0,0.0,0.44420333333333334,0.020854966634673202,0.08699460185185187,0.007236158758124965,0.0,0.0,0.48165500000000006,0.10333535185185186,-0.058355000000000046,0.0024102129629629404,260,260.0,0.1057455648148148,0.0024102129629629404
261,261.0,0.98468,0.018463588491948145,0.5852494351851852,0.005449441022581226,0.0,0.0,0.8972566666666667,0.01913523538745564,0.5797022314814814,0.012633439443092805,0.0,0.0,0.9099733333333333,0.02024911191468243,0.5527646018518518,0.004178543933731143,0.0,0.0,0.9473266666666667,0.5690070185185185,-0.05006999999999995,0.01069521296296283,261,261.0,0.5797022314814814,0.01069521296296283
262,262.0,1.2305300000000001,0.006684915855865318,0.8310994351851853,0.010894166977114721,0.0,0.0,1.1280133333333333,0.01700035391788454,0.8104588981481481,0.026087571892663575,0.0,0.0,1.1463133333333333,0.027597308443638623,0.7891046018518519,0.003930781052653322,0.0,0.0,1.1884216666666667,0.8101020185185186,-0.0604083333333334,0.0003568796296294918,262,262.0,0.8104588981481481,0.0003568796296294918
263,263.0,1.4173566666666666,0.003301853015101283,1.0179261018518517,0.012939048656828458,0.0,0.0,1.31616,0.022469408091892473,0.9986055648148148,0.020099945456330932,0.0,0.0,1.3301266666666667,0.03376344226131773,0.9729179351851852,0.012904327355531375,0.0,0.0,1.3737416666666666,0.9954220185185185,-0.05758166666666664,0.003183546296296247,263,263.0,0.9986055648148148,0.003183546296296247
264,264.0,1.34419,0.02087091996055756,0.9447594351851851,0.0220384417354145,0.0,0.0,1.22156,0.048646055338536894,0.9040055648148148,0.027701360528415462,0.0,0.0,1.2587266666666668,0.032650599279849805,0.9015179351851851,0.02609186063589861,0.0,0.0,1.3014583333333334,0.923138685185185,-0.0798983333333334,-0.019133120370370293,264,264.0,0.9040055648148148,-0.019133120370370293
265,265.0,0.44952333333333333,0.026899617717234075,0.050092768518518536,0.017036291549906213,0.0,0.0,0.38316,0.05135092306862654,0.06560556481481482,0.028634522688002054,0.0,0.0,0.40311666666666673,0.04274003899545874,0.04590793518518521,0.03552169620729221,0.0,0.0,0.42632000000000003,0.04800035185185188,-0.04316000000000003,0.01760521296296294,265,265.0,0.06560556481481482,0.01760521296296294
266,266.0,-0.4500933333333333,0.012564841158300954,-0.8495238981481482,0.002798348447328304,0.0,0.0,-0.5097433333333333,0.02630149108574137,-0.8272977685185184,0.02480780955546194,0.0,0.0,-0.5079333333333333,0.03004514658531944,-0.8651420648148148,0.010223438568572683,0.0,0.0,-0.4790133333333333,-0.8573329814814815,-0.030730000000000035,0.030035212962963076,266,266.0,-0.8272977685185184,0.030035212962963076
267,267.0,-0.47303333333333336,0.019011823514153838,-0.8724638981481482,0.009204251938907716,0.0,0.0,-0.5295,0.022227739426221433,-0.8470544351851852,0.009260178325780521,0.0,0.0,-0.5208133333333334,0.029290299304263412,-0.8780220648148148,0.005363319069676778,0.0,0.0,-0.4969233333333334,-0.8752429814814815,-0.03257666666666659,0.028188546296296302,267,267.0,-0.8470544351851852,0.028188546296296302
