"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"716","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-4000000","90000","186233","186233","0","2903","1336","1301"
"717","ALIGN_HOLD","42169","-58","-318.603515625","5","5000","7000000","90000","186234","186234","0","2903","1336","1211"
"718","ALIGN_HOLD","42167","-60","-329.58984375","-2","-2000","-7000000","90000","186235","186235","0","2903","1336","1121"
"719","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","1000000","90000","186236","186236","0","2903","1336","1031"
"720","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","0","90000","186237","186237","0","2903","1336","941"
"721","ALIGN_HOLD","42165","-62","-340.576171875","0","0","1000000","90000","186238","186238","0","2903","1336","851"
"722","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-1000000","90000","186239","186239","0","2903","1336","761"
"723","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","4000000","90000","186240","186240","0","2903","1336","671"
"724","ALIGN_HOLD","42161","-66","-362.548828125","-6","-6000","-9000000","90000","186241","186241","0","2903","1336","581"
"725","ALIGN_HOLD","42165","-62","-340.576171875","4","4000","10000000","90000","186242","186242","0","2903","1336","491"
"726","ALIGN_HOLD","42162","-65","-357.0556640625","-3","-3000","-7000000","90000","186243","186243","0","2903","1336","401"
"727","ALIGN_HOLD","42165","-62","-340.576171875","3","3000","6000000","90000","186244","186244","0","2903","1336","311"
"728","ALIGN_HOLD","42160","-67","-368.0419921875","-5","-5000","-8000000","90000","186245","186245","0","2903","1336","221"
"729","ALIGN_HOLD","42164","-63","-346.0693359375","4","4000","9000000","90000","186246","186246","0","2903","1336","131"
"730","ALIGN_HOLD","42168","-59","-324.0966796875","4","4000","0","90000","186247","186247","0","2903","1336","41"
"731","ALIGN_HOLD","42163","-64","-351.5625","-5","-5000","-9000000","90000","186248","186248","0","2903","1336","2106"
"732","ALIGN_HOLD","42168","-59","-324.0966796875","5","5000","10000000","90000","186249","186249","0","2903","1336","2016"
"733","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-8000000","90000","186250","186250","0","2903","1336","1926"
"734","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","1000000","90000","186251","186251","0","2903","1336","1836"
"735","ALIGN_HOLD","42162","-65","-357.0556640625","-1","-1000","1000000","90000","186252","186252","0","2903","1336","1746"
"736","ALIGN_HOLD","42165","-62","-340.576171875","3","3000","4000000","90000","186253","186253","0","2903","1336","1656"
"737","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","-1000000","90000","186254","186254","0","2903","1336","1566"
"738","ALIGN_HOLD","42164","-63","-346.0693359375","-3","-3000","-5000000","90000","186255","186255","0","2903","1336","1476"
"739","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","2000000","90000","186256","186256","0","2903","1336","1386"
"740","ALIGN_HOLD","42163","-64","-351.5625","0","0","1000000","90000","186257","186257","0","2903","1336","1296"
"741","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","3000000","90000","186258","186258","0","2903","1336","1206"
"742","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-6000000","90000","186259","186259","0","2903","1336","1116"
"743","ALIGN_HOLD","42170","-57","-313.1103515625","7","7000","10000000","90000","186260","186260","0","2903","1336","1026"
"744","ALIGN_HOLD","42163","-64","-351.5625","-7","-7000","-14000000","90000","186261","186261","0","2903","1336","936"
"745","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","10000000","90000","186262","186262","0","2903","1336","846"
"746","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-5000000","90000","186263","186263","0","2903","1336","756"
"747","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","2000000","90000","186264","186264","0","2903","1336","666"
"748","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","0","90000","186265","186265","0","2903","1336","576"
"749","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","1000000","90000","186266","186266","0","2903","1336","486"
"750","ALIGN_HOLD","42169","-58","-318.603515625","4","4000","3000000","90000","186267","186267","0","2903","1336","396"
"751","ALIGN_HOLD","42167","-60","-329.58984375","-2","-2000","-6000000","90000","186268","186268","0","2903","1336","306"
"752","ALIGN_HOLD","42161","-66","-362.548828125","-6","-6000","-4000000","90000","186269","186269","0","2903","1336","216"
"753","ALIGN_HOLD","42166","-61","-335.0830078125","5","5000","11000000","90000","186270","186270","0","2903","1336","126"
"754","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","-5000000","90000","186271","186271","0","2903","1336","36"
"755","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-2000000","90000","186272","186272","0","2903","1336","2101"
"756","ALIGN_HOLD","42168","-59","-324.0966796875","4","4000","6000000","90000","186273","186273","0","2903","1336","2011"
"757","ALIGN_HOLD","42168","-59","-324.0966796875","0","0","-4000000","90000","186274","186274","0","2903","1336","1921"
"758","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-3000000","90000","186275","186275","0","2903","1336","1831"
"759","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","4000000","90000","186276","186276","0","2903","1336","1741"
"760","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-4000000","90000","186277","186277","0","2903","1336","1651"
"761","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","6000000","90000","186278","186278","0","2903","1336","1561"
"762","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","-3000000","90000","186279","186279","0","2903","1336","1471"
"763","ALIGN_HOLD","42170","-57","-313.1103515625","4","4000","4000000","90000","186280","186280","0","2903","1336","1381"
"764","ALIGN_HOLD","42166","-61","-335.0830078125","-4","-4000","-8000000","90000","186281","186281","0","2903","1336","1291"
"765","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","4000000","90000","186282","186282","0","2903","1336","1201"
"766","ALIGN_HOLD","42162","-65","-357.0556640625","-4","-4000","-4000000","90000","186283","186283","0","2903","1336","1111"
"767","ALIGN_HOLD","42165","-62","-340.576171875","3","3000","7000000","90000","186284","186284","0","2903","1336","1021"
"768","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","-2000000","90000","186285","186285","0","2903","1336","931"
"769","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-2000000","90000","186286","186286","0","2903","1336","841"
"770","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","3000000","90000","186287","186287","0","2903","1336","751"
"771","ALIGN_HOLD","42167","-60","-329.58984375","0","0","-2000000","90000","186288","186288","0","2903","1336","661"
"772","ALIGN_HOLD","42167","-60","-329.58984375","0","0","0","90000","186289","186289","0","2903","1336","571"
"773","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-1000000","90000","186290","186290","0","2903","1336","481"
"774","ALIGN_HOLD","42161","-66","-362.548828125","-5","-5000","-4000000","90000","186291","186291","0","2903","1336","391"
"775","ALIGN_HOLD","42167","-60","-329.58984375","6","6000","11000000","90000","186292","186292","0","2903","1336","301"
"776","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-8000000","90000","186293","186293","0","2903","1336","211"
"777","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","4000000","90000","186294","186294","0","2903","1336","121"
"778","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-6000000","90000","186295","186295","0","2903","1336","31"
"779","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","7000000","90000","186296","186296","0","2903","1336","2096"
"780","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","-1000000","90000","186297","186297","0","2903","1336","2006"
"781","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-5000000","90000","186298","186298","0","2903","1336","1916"
"782","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","5000000","90000","186299","186299","0","2903","1336","1826"
"783","ALIGN_HOLD","42162","-65","-357.0556640625","-5","-5000","-7000000","90000","186300","186300","0","2903","1336","1736"
"784","ALIGN_HOLD","42164","-63","-346.0693359375","2","2000","7000000","90000","186301","186301","0","2903","1336","1646"
"785","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","-1000000","90000","186302","186302","0","2903","1336","1556"
"786","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-3000000","90000","186303","186303","0","2903","1336","1466"
"787","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","4000000","90000","186304","186304","0","2903","1336","1376"
"788","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-4000000","90000","186305","186305","0","2903","1336","1286"
"789","ALIGN_HOLD","42161","-66","-362.548828125","-2","-2000","0","90000","186306","186306","0","2903","1336","1196"
"790","ALIGN_HOLD","42167","-60","-329.58984375","6","6000","8000000","90000","186307","186307","0","2903","1336","1106"
"791","ALIGN_HOLD","42168","-59","-324.0966796875","1","1000","-5000000","90000","186308","186308","0","2903","1336","1016"
"792","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-4000000","90000","186309","186309","0","2903","1336","926"
"793","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","4000000","90000","186310","186310","0","2903","1336","836"
"794","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","0","90000","186311","186311","0","2903","1336","746"
"795","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-2000000","90000","186312","186312","0","2903","1336","656"
"796","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","0","90000","186313","186313","0","2903","1336","566"
"797","ALIGN_HOLD","42161","-66","-362.548828125","-4","-4000","-3000000","90000","186314","186314","0","2903","1336","476"
"798","ALIGN_HOLD","42163","-64","-351.5625","2","2000","6000000","90000","186315","186315","0","2903","1336","386"
"799","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","0","90000","186316","186316","0","2903","1336","296"
"800","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-3000000","90000","186317","186317","0","2903","1336","272"
"801","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","1000000","90000","186318","186318","0","2903","1336","116"
"802","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","2000000","90000","186319","186319","0","2903","1336","26"
"803","ALIGN_HOLD","42160","-67","-368.0419921875","-6","-6000","-8000000","90000","186320","186320","0","2903","1336","2091"
"804","ALIGN_HOLD","42165","-62","-340.576171875","5","5000","11000000","90000","186321","186321","0","2903","1336","2001"
"805","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","-3000000","90000","186322","186322","0","2903","1336","1911"
"806","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-3000000","90000","186323","186323","0","2903","1336","1821"
"807","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-1000000","90000","186324","186324","0","2903","1336","1731"
"808","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","2000000","90000","186325","186325","0","2903","1336","1641"
"809","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","2000000","90000","186326","186326","0","2903","1336","1551"
"810","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-3000000","90000","186327","186327","0","2903","1336","1461"
"811","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","2000000","90000","186328","186328","0","2903","1336","1371"
"812","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-4000000","90000","186329","186329","0","2903","1336","1281"
"813","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","6000000","90000","186330","186330","0","2903","1336","1191"
"814","ALIGN_HOLD","42170","-57","-313.1103515625","4","4000","1000000","90000","186331","186331","0","2903","1336","1101"
"815","ALIGN_HOLD","42164","-63","-346.0693359375","-6","-6000","-10000000","90000","186332","186332","0","2903","1336","1011"
"816","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","7000000","90000","186333","186333","0","2903","1336","921"
"817","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-3000000","90000","186334","186334","0","2903","1336","831"
"818","ALIGN_HOLD","42167","-60","-329.58984375","4","4000","6000000","90000","186335","186335","0","2903","1336","741"
"819","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-5000000","90000","186336","186336","0","2903","1336","651"
"820","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-1000000","90000","186337","186337","0","2903","1336","561"
"821","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","3000000","90000","186338","186338","0","2903","1336","471"
"822","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-2000000","90000","186339","186339","0","2903","1336","381"
"823","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","1000000","90000","186340","186340","0","2903","1336","291"
"824","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","2000000","90000","186341","186341","0","2903","1336","201"
"825","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","0","90000","186342","186342","0","2903","1336","111"
"826","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","-3000000","90000","186343","186343","0","2903","1336","21"
"827","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","0","90000","186344","186344","0","2903","1336","2086"
"828","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","1000000","90000","186345","186345","0","2903","1336","1996"
"829","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-3000000","90000","186346","186346","0","2903","1336","1906"
"830","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","5000000","90000","186347","186347","0","2903","1336","1816"
"831","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-2000000","90000","186348","186348","0","2903","1336","1726"
"832","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-2000000","90000","186349","186349","0","2903","1336","1636"
"833","ALIGN_HOLD","42163","-64","-351.5625","0","0","2000000","90000","186350","186350","0","2903","1336","1546"
"834","ALIGN_HOLD","42163","-64","-351.5625","0","0","0","90000","186351","186351","0","2903","1336","1456"
"835","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","1000000","90000","186352","186352","0","2903","1336","1366"
"836","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","1000000","90000","186353","186353","0","2903","1336","1276"
"837","ALIGN_HOLD","42167","-60","-329.58984375","1","1000","-1000000","90000","186354","186354","0","2903","1336","1186"
"838","ALIGN_HOLD","42167","-60","-329.58984375","0","0","-1000000","90000","186355","186355","0","2903","1336","1096"
"839","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-2000000","90000","186356","186356","0","2903","1336","1006"
"840","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","3000000","90000","186357","186357","0","2903","1336","916"
"841","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-4000000","90000","186358","186358","0","2903","1336","826"
"842","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","4000000","90000","186359","186359","0","2903","1336","736"
"843","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","-2000000","90000","186360","186360","0","2903","1336","646"
"844","ALIGN_HOLD","42168","-59","-324.0966796875","5","5000","6000000","90000","186361","186361","0","2903","1336","556"
"845","ALIGN_HOLD","42164","-63","-346.0693359375","-4","-4000","-9000000","90000","186362","186362","0","2903","1336","466"
"846","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","4000000","90000","186363","186363","0","2903","1336","376"
"847","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","0","90000","186364","186364","0","2903","1336","286"
"848","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","1000000","90000","186365","186365","0","2903","1336","196"
"849","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-3000000","90000","186366","186366","0","2903","1336","106"
"850","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","3000000","90000","186367","186367","0","2903","1336","16"
"851","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","0","90000","186368","186368","0","2903","1336","2081"
"852","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","1000000","90000","186369","186369","0","2903","1336","1991"
"853","ALIGN_HOLD","42164","-63","-346.0693359375","-3","-3000","-5000000","90000","186370","186370","0","2903","1336","1901"
"854","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","6000000","90000","186371","186371","0","2903","1336","1811"
"855","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-4000000","90000","186372","186372","0","2903","1336","1721"
"856","ALIGN_HOLD","42169","-58","-318.603515625","3","3000","4000000","90000","186373","186373","0","2903","1336","1631"
"857","ALIGN_HOLD","42163","-64","-351.5625","-6","-6000","-9000000","90000","186374","186374","0","2903","1336","1541"
"858","ALIGN_HOLD","42167","-60","-329.58984375","4","4000","10000000","90000","186375","186375","0","2903","1336","1451"
"859","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-5000000","90000","186376","186376","0","2903","1336","1361"
"860","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","0","90000","186377","186377","0","2903","1336","1271"
"861","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","2000000","90000","186378","186378","0","2903","1336","1181"
"862","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-3000000","90000","186379","186379","0","2903","1336","1091"
"863","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","1000000","90000","186380","186380","0","2903","1336","1001"
"864","ALIGN_HOLD","42163","-64","-351.5625","0","0","1000000","90000","186381","186381","0","2903","1336","911"
"865","ALIGN_HOLD","42167","-60","-329.58984375","4","4000","4000000","90000","186382","186382","0","2903","1336","821"
"866","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-6000000","90000","186383","186383","0","2903","1336","731"
"867","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","1000000","90000","186384","186384","0","2903","1336","641"
"868","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","1000000","90000","186385","186385","0","2903","1336","551"
"869","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","-1000000","90000","186386","186386","0","2903","1336","461"
"870","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","3000000","90000","186387","186387","0","2903","1336","371"
"871","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-2000000","90000","186388","186388","0","2903","1336","281"
"872","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-2000000","90000","186389","186389","0","2903","1336","191"
"873","ALIGN_HOLD","42163","-64","-351.5625","0","0","2000000","90000","186390","186390","0","2903","1336","101"
"874","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","1000000","90000","186391","186391","0","2903","1336","11"
"875","ALIGN_HOLD","42167","-60","-329.58984375","3","3000","2000000","90000","186392","186392","0","2903","1336","2076"
"876","ALIGN_HOLD","42167","-60","-329.58984375","0","0","-3000000","90000","186393","186393","0","2903","1336","1986"
"877","ALIGN_HOLD","42162","-65","-357.0556640625","-5","-5000","-5000000","90000","186394","186394","0","2903","1336","1896"
"878","ALIGN_HOLD","42168","-59","-324.0966796875","6","6000","11000000","90000","186395","186395","0","2903","1336","1806"
"879","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-9000000","90000","186396","186396","0","2903","1336","1716"
"880","ALIGN_HOLD","42165","-62","-340.576171875","0","0","3000000","90000","186397","186397","0","2903","1336","1626"
"881","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-1000000","90000","186398","186398","0","2903","1336","1536"
"882","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","1000000","90000","186399","186399","0","2903","1336","1446"
"883","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","1000000","90000","186400","186400","0","2903","1336","1356"
"884","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-2000000","90000","186401","186401","0","2903","1336","1266"
"885","ALIGN_HOLD","42168","-59","-324.0966796875","4","4000","5000000","90000","186402","186402","0","2903","1336","1176"
"886","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-7000000","90000","186403","186403","0","2903","1336","1086"
"887","ALIGN_HOLD","42165","-62","-340.576171875","0","0","3000000","90000","186404","186404","0","2903","1336","996"
"888","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-2000000","90000","186405","186405","0","2903","1336","906"
"889","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","5000000","90000","186406","186406","0","2903","1336","816"
"890","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","-1000000","90000","186407","186407","0","2903","1336","726"
"891","ALIGN_HOLD","42166","-61","-335.0830078125","-2","-2000","-4000000","90000","186408","186408","0","2903","1336","636"
"892","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","4000000","90000","186409","186409","0","2903","1336","546"
"893","ALIGN_HOLD","42166","-61","-335.0830078125","-2","-2000","-4000000","90000","186410","186410","0","2903","1336","456"
"894","ALIGN_HOLD","42168","-59","-324.0966796875","2","2000","4000000","90000","186411","186411","0","2903","1336","366"
"895","ALIGN_HOLD","42165","-62","-340.576171875","-3","-3000","-5000000","90000","186412","186412","0","2903","1336","276"
"896","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","4000000","90000","186413","186413","0","2903","1336","186"
"897","ALIGN_HOLD","42171","-56","-307.6171875","5","5000","4000000","90000","186414","186414","0","2903","1336","96"
"898","ALIGN_HOLD","42165","-62","-340.576171875","-6","-6000","-11000000","90000","186415","186415","0","2903","1336","6"
"899","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","4000000","90000","186416","186416","0","2903","1336","2071"
"900","ALIGN_HOLD","42167","-60","-329.58984375","4","4000","6000000","90000","186417","186417","0","2903","1336","1981"
"901","ALIGN_HOLD","42166","-61","-335.0830078125","-1","-1000","-5000000","90000","186418","186418","0","2903","1336","1891"
"902","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","0","90000","186419","186419","0","2903","1336","1801"
"903","ALIGN_HOLD","42165","-62","-340.576171875","0","0","1000000","90000","186420","186420","0","2903","1336","1711"
"904","ALIGN_HOLD","42163","-64","-351.5625","-2","-2000","-2000000","90000","186421","186421","0","2903","1336","1621"
"905","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","4000000","90000","186422","186422","0","2903","1336","1531"
"906","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","-3000000","90000","186423","186423","0","2903","1336","1441"
"907","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","0","90000","186424","186424","0","2903","1336","1351"
"908","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","2000000","90000","186425","186425","0","2903","1336","1261"
"909","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","0","90000","186426","186426","0","2903","1336","1171"
"910","ALIGN_HOLD","42170","-57","-313.1103515625","5","5000","4000000","90000","186427","186427","0","2903","1336","1081"
"911","ALIGN_HOLD","42165","-62","-340.576171875","-5","-5000","-10000000","90000","186428","186428","0","2903","1336","991"
"912","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","7000000","90000","186429","186429","0","2903","1336","901"
"913","ALIGN_HOLD","42165","-62","-340.576171875","-2","-2000","-4000000","90000","186430","186430","0","2903","1336","811"
"914","ALIGN_HOLD","42167","-60","-329.58984375","2","2000","4000000","90000","186431","186431","0","2903","1336","721"
"915","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-6000000","90000","186432","186432","0","2903","1336","631"
"916","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","7000000","90000","186433","186433","0","2903","1336","541"
"917","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","-3000000","90000","186434","186434","0","2903","1336","451"
"918","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-1000000","90000","186435","186435","0","2903","1336","361"
"919","ALIGN_HOLD","42168","-59","-324.0966796875","3","3000","4000000","90000","186436","186436","0","2903","1336","271"
"920","ALIGN_HOLD","42170","-57","-313.1103515625","2","2000","-1000000","90000","186437","186437","0","2903","1336","181"
"921","ALIGN_HOLD","42164","-63","-346.0693359375","-6","-6000","-8000000","90000","186438","186438","0","2903","1336","91"
"922","ALIGN_HOLD","42165","-62","-340.576171875","1","1000","7000000","90000","186439","186439","0","2903","1336","1"
"923","ALIGN_HOLD","42162","-65","-357.0556640625","-3","-3000","-4000000","90000","186440","186440","0","2903","1336","2066"
"924","ALIGN_HOLD","42166","-61","-335.0830078125","4","4000","7000000","90000","186441","186441","0","2903","1336","1976"
"925","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-7000000","90000","186442","186442","0","2903","1336","1886"
"926","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","6000000","90000","186443","186443","0","2903","1336","1796"
"927","ALIGN_HOLD","42163","-64","-351.5625","-3","-3000","-6000000","90000","186444","186444","0","2903","1336","1706"
"928","ALIGN_HOLD","42164","-63","-346.0693359375","1","1000","4000000","90000","186445","186445","0","2903","1336","1616"
"929","ALIGN_HOLD","42168","-59","-324.0966796875","4","4000","3000000","90000","186446","186446","0","2903","1336","1526"
"930","ALIGN_HOLD","42167","-60","-329.58984375","-1","-1000","-5000000","90000","186447","186447","0","2903","1336","1436"
"931","ALIGN_HOLD","42164","-63","-346.0693359375","-3","-3000","-2000000","90000","186448","186448","0","2903","1336","1346"
"932","ALIGN_HOLD","42168","-59","-324.0966796875","4","4000","7000000","90000","186449","186449","0","2903","1336","1256"
"933","ALIGN_HOLD","42169","-58","-318.603515625","1","1000","-3000000","90000","186450","186450","0","2903","1336","1166"
"934","ALIGN_HOLD","42162","-65","-357.0556640625","-7","-7000","-8000000","90000","186451","186451","0","2903","1336","1076"
"935","ALIGN_HOLD","42167","-60","-329.58984375","5","5000","12000000","90000","186452","186452","0","2903","1336","986"
"936","ALIGN_HOLD","42164","-63","-346.0693359375","-3","-3000","-8000000","90000","186453","186453","0","2903","1336","896"
"937","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","2000000","90000","186454","186454","0","2903","1336","806"
"938","ALIGN_HOLD","42167","-60","-329.58984375","4","4000","5000000","90000","186455","186455","0","2903","1336","716"
"939","ALIGN_HOLD","42163","-64","-351.5625","-4","-4000","-8000000","90000","186456","186456","0","2903","1336","626"
"940","ALIGN_HOLD","42166","-61","-335.0830078125","3","3000","7000000","90000","186457","186457","0","2903","1336","536"
"941","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-4000000","90000","186458","186458","0","2903","1336","446"
"942","ALIGN_HOLD","42164","-63","-346.0693359375","-1","-1000","0","90000","186459","186459","0","2903","1336","356"
"943","ALIGN_HOLD","42164","-63","-346.0693359375","0","0","1000000","90000","186460","186460","0","2903","1336","266"
"944","ALIGN_HOLD","42166","-61","-335.0830078125","2","2000","2000000","90000","186461","186461","0","2903","1336","176"
"945","ALIGN_HOLD","42165","-62","-340.576171875","-1","-1000","-3000000","90000","186462","186462","0","2903","1336","86"
"946","ALIGN_HOLD","42165","-62","-340.576171875","0","0","1000000","90000","186463","186463","0","2903","1336","2151"
"947","ALIGN_HOLD","42166","-61","-335.0830078125","1","1000","1000000","90000","186464","186464","0","2903","1336","2061"
"948","ALIGN_HOLD","42166","-61","-335.0830078125","0","0","-1000000","90000","186465","186465","0","2903","1336","1971"
"949","ALIGN_HOLD","42164","-63","-346.0693359375","-2","-2000","-2000000","90000","186466","186466","0","2903","1336","1881"
"950","ALIGN_HOLD","42163","-64","-351.5625","-1","-1000","1000000","90000","186467","186467","0","2903","1336","1791"
"951","ALIGN_HOLD","42165","-62","-340.576171875","2","2000","3000000","90000","186468","186468","0","2903","1336","1701"
"952","ALIGN_HOLD","42165","-62","-340.576171875","0","0","-2000000","90000","186469","186469","0","2903","1336","1611"
"953","ALIGN_HOLD","42168","-59","-324.0966796875","3","3000","3000000","90000","186470","186470","0","2903","1336","1521"
"954","ALIGN_HOLD","42168","-59","-324.0966796875","0","0","-3000000","90000","186471","186471","0","2903","1336","1431"
