point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
134,134.0,0.66929,0.03467092586014975,0.7361491944444444,0.007613491953454023,0.0,0.0,-0.09457333333333333,0.021229678125994595,0.024694398148148156,0.010760778706588613,0.0,0.0,0.8589066666666666,0.039061024478798965,0.7931343425925926,0.018524030600673848,0.0,0.0,0.7640983333333333,0.7646417685185185,-0.8586716666666666,-0.7399473703703704,74,74.0,1.1360743981481483,0.37143262962962975
135,135.0,0.06888999999999999,0.03378668820704391,0.13574919444444444,0.005967113088772285,0.0,0.0,-1.1104333333333332,0.008143527081881268,-0.9911656018518519,0.016927968943108197,0.0,0.0,0.25236,0.029056828801505504,0.18658767592592593,0.016169455485984058,0.0,0.0,0.160625,0.1611684351851852,-1.2710583333333332,-1.1523340370370372,75,75.0,0.5473377314814815,0.38616929629629626
136,136.0,-0.7573033333333333,0.03444715711540409,-0.690444138888889,0.012589154757293558,0.0,0.0,-1.7762366666666667,0.029881570128313766,-1.6569689351851853,0.00667193767609175,0.0,1.0,-0.5323266666666666,0.04306664176985863,-0.5980989907407407,0.02254595224963562,0.0,0.0,-0.6448149999999999,-0.6442715648148148,-1.1314216666666668,-1.0126973703703706,76,76.0,-0.34138893518518515,0.3028826296296297
137,137.0,-1.0192833333333333,0.04168543670556106,-0.952424138888889,0.009800656965098402,0.0,0.0,-1.7941466666666666,0.02506203170801078,-1.6748789351851852,0.005911387632573383,0.0,1.0,-0.7806799999999999,0.03205056629764909,-0.8464523240740741,0.012420572367465299,0.0,0.0,-0.8999816666666667,-0.8994382314814815,-0.8941649999999999,-0.7754407037037037,77,77.0,-0.6154922685185186,0.28394596296296293
138,138.0,-0.9147133333333334,0.03194878140607766,-0.847854138888889,0.00770353495717515,0.0,0.0,-1.62277,0.028125733768205978,-1.5035022685185186,0.006842941290249416,0.0,1.0,-0.6546,0.03745752394379531,-0.720372324074074,0.01699455270216176,0.0,0.0,-0.7846566666666667,-0.7841132314814816,-0.8381133333333334,-0.719389037037037,78,78.0,-0.5582456018518519,0.2258676296296297
139,139.0,-0.68372,0.0371209415290076,-0.6168608055555556,0.012682239363805753,0.0,0.0,-1.353373333333333,0.016751051708275913,-1.2341056018518517,0.006542151789651255,0.0,0.0,-0.44248333333333334,0.037158205464383406,-0.5082556574074074,0.016633606610154256,0.0,0.0,-0.5631016666666666,-0.5625582314814814,-0.7902716666666665,-0.6715473703703703,79,79.0,-0.3538622685185185,0.20869596296296294
140,140.0,-0.3193166666666667,0.03777341701955668,-0.2524574722222222,0.002652953857448899,0.0,0.0,-0.9706466666666667,0.032808063541351136,-0.8513789351851851,0.013268339744514935,0.0,0.0,-0.07590666666666666,0.02399126160362004,-0.14167899074074072,0.0038060572423097715,0.0,0.0,-0.19761166666666669,-0.19706823148148145,-0.7730349999999999,-0.6543107037037037,80,80.0,-0.01441893518518518,0.18264929629629628
141,141.0,0.14807,0.04010450224102026,0.21492919444444444,0.008804989447452675,0.0,0.0,-0.4887266666666667,0.033528307940206795,-0.3694589351851852,0.010477333861896969,0.0,0.0,0.38765333333333335,0.023851214504367144,0.3218810092592592,0.006703233760122786,0.0,0.0,0.26786166666666666,0.26840510185185185,-0.7565883333333334,-0.637864037037037,81,81.0,0.4265010648148148,0.15809596296296297
142,142.0,0.4399633333333333,0.02989296963055585,0.5068225277777777,0.013084492082562536,0.0,0.0,-0.20785333333333333,0.022866852283017294,-0.08858560185185184,0.00442430484620699,0.0,0.0,0.6636166666666666,0.032218420714450496,0.5978443425925927,0.013129691044229659,0.0,0.0,0.55179,0.5523334351851852,-0.7596433333333333,-0.640919037037037,82,82.0,0.6929877314814815,0.14065429629629633
143,143.0,0.6737666666666667,0.00449669137626029,0.7406258611111111,0.03517468129450144,0.0,0.0,-0.01498,0.025708263263005536,0.10428773148148147,0.00541037354446893,0.0,0.0,0.88733,0.026546549681644164,0.8215576759259259,0.006734055439158857,0.0,0.0,0.7805483333333334,0.7810917685185185,-0.7955283333333334,-0.676804037037037,83,83.0,0.8908010648148149,0.10970929629629644
144,144.0,0.6693533333333334,0.028415228898133683,0.7362125277777777,0.018893054124988738,0.0,0.0,-0.06603,0.029061474498036057,0.05323773148148148,0.006086708511322061,0.0,0.0,0.8939833333333334,0.018956057958693102,0.8282110092592593,0.0020512520048239623,0.0,0.0,0.7816683333333334,0.7822117685185185,-0.8476983333333334,-0.728974037037037,84,84.0,0.9089143981481481,0.12670262962962964
145,145.0,-0.02632666666666667,0.04592792868542336,0.04053252777777778,0.01960426968099829,0.0,0.0,-0.7687666666666667,0.029229831223141402,-0.6494989351851852,0.01023550851574432,0.0,0.0,0.2284533333333333,0.02663392260507892,0.16268100925925924,0.008153324274904002,0.0,0.0,0.10106333333333332,0.1016067685185185,-0.86983,-0.7511057037037037,85,85.0,0.2459977314814815,0.144390962962963
146,146.0,-0.9751166666666666,0.03950282816879484,-0.9082574722222222,0.007871064748867453,0.0,0.0,-1.4529166666666669,0.02766297585823571,-1.3336489351851852,0.0045026259459572835,0.0,0.0,-0.6919133333333334,0.03319234449889509,-0.7576856574074075,0.019388791635467924,0.0,0.0,-0.833515,-0.8329715648148148,-0.6194016666666669,-0.5006773703703704,86,86.0,-0.7001056018518518,0.13286596296296305
147,147.0,-1.2038366666666667,0.03656730825933639,-1.1369774722222221,0.005256259099902509,0.0,0.0,-1.5270533333333332,0.030628268533061605,-1.4077856018518518,0.00750570662784536,0.0,1.0,-0.9000666666666667,0.015551129648142384,-0.9658389907407408,0.008009128060363026,0.0,0.0,-1.0519516666666666,-1.0514082314814814,-0.47510166666666653,-0.3563773703703703,87,87.0,-0.9801489351851851,0.07125929629629635
148,148.0,-1.0886633333333335,0.023601653190684163,-1.021804138888889,0.026180518748633124,0.0,0.0,-1.3650566666666666,0.018793409305746803,-1.2457889351851852,0.01775280180135221,0.0,0.0,-0.7922166666666666,0.023435111122700754,-0.8579889907407408,0.002993180779068156,0.0,0.0,-0.94044,-0.9398965648148149,-0.42461666666666653,-0.3058923703703703,88,88.0,-0.8519089351851852,0.0879876296296297
149,149.0,-0.86965,0.026487689593469633,-0.8027908055555556,0.01452420683444549,0.0,0.0,-1.0811,0.015321876516928375,-0.9618322685185184,0.01674760666820519,0.0,0.0,-0.5546466666666666,0.011659589758363407,-0.6204189907407408,0.011879579809654938,0.0,0.0,-0.7121483333333334,-0.7116048981481482,-0.36895166666666657,-0.25022737037037024,89,89.0,-0.6217322685185186,0.08987262962962961
150,150.0,-0.42305666666666664,0.017710297381278887,-0.35619747222222226,0.028537646865398628,0.0,0.0,-0.6141,0.014494236785702093,-0.4948322685185185,0.011449883184829658,0.0,0.0,-0.11175666666666666,0.010237960408857487,-0.17752899074074072,0.01187686509603928,0.0,0.0,-0.2674066666666666,-0.2668632314814815,-0.34669333333333335,-0.22796903703703703,90,90.0,-0.17030893518518517,0.09655429629629633
151,151.0,-0.060849999999999994,0.011873638869360985,0.006009194444444446,0.027779834947769377,0.0,0.0,-0.21085,0.033028952450842274,-0.09158226851851853,0.011474215632917542,0.0,0.0,0.23327666666666666,0.01707842010647745,0.16750434259259261,0.01000373425972252,0.0,0.0,0.08621333333333334,0.08675676851851853,-0.29706333333333335,-0.17833903703703707,91,91.0,0.19288439814814815,0.10612762962962961
152,152.0,0.08417000000000001,0.01676272949134478,0.15102919444444443,0.03014245294804835,0.0,0.0,0.03335,0.041192046562412994,0.15261773148148147,0.018439363433566072,0.0,0.0,0.40470333333333336,0.016968884268959268,0.33893100925925923,0.00467546816533621,0.0,0.0,0.2444366666666667,0.24498010185185182,-0.2110866666666667,-0.09236237037037034,92,92.0,0.3796277314814815,0.13464762962962967
153,153.0,0.21470333333333333,0.009768082377485013,0.2815625277777778,0.03220708866508836,0.0,0.0,0.25838333333333335,0.022842973390811754,0.3776510648148148,0.007981060819095236,0.0,0.0,0.5273633333333333,0.03496926698307149,0.4615910092592592,0.018844906092114862,0.0,0.0,0.3710333333333333,0.3715767685185185,-0.11264999999999997,0.0060742962962963,93,93.0,0.5108943981481482,0.13931762962962968
154,154.0,-0.054996666666666666,0.018248343303799753,0.011862527777777783,0.022075979435998806,0.0,0.0,0.29924666666666666,0.018546439909948576,0.4185143981481481,0.006446896952535749,0.0,0.0,0.31382333333333334,0.02355497045919044,0.24805100925925924,0.004118384130074529,0.0,0.0,0.12941333333333332,0.1299567685185185,0.16983333333333334,0.2885576296296296,94,94.0,0.29675106481481484,0.16679429629629633
155,155.0,-1.05251,0.030228134246095925,-0.9856508055555556,0.018116605956745153,0.0,0.0,-0.29595333333333335,0.025421725616750206,-0.17668560185185186,0.002161760865321949,0.0,0.0,-0.6922433333333333,0.021872881230723413,-0.7580156574074074,0.017213939796159705,0.0,0.0,-0.8723766666666667,-0.8718332314814815,0.5764233333333333,0.6951476296296296,95,95.0,-0.7049122685185186,0.16692096296296288
156,156.0,-1.6337666666666666,0.030016119558219614,-1.566907472222222,0.032997519717443705,0.0,1.0,-1.04434,0.030060345972726214,-0.9250722685185186,0.007081533669545823,0.0,0.0,-1.2823466666666665,0.013510078953630622,-1.3481189907407407,0.00781071360437169,0.0,0.0,-1.4580566666666666,-1.4575132314814814,0.4137166666666665,0.5324409629629627,96,96.0,-1.3870989351851852,0.07041429629629614
157,157.0,-1.5902933333333333,0.029335003550934425,-1.5234341388888888,0.014152387460651979,0.0,0.6666666666666666,-1.2794766666666666,0.021982043429429773,-1.1602089351851852,0.007689316930238568,0.0,0.0,-1.22929,0.024023319920443945,-1.2950623240740742,0.008844802939950205,0.0,0.0,-1.4097916666666666,-1.4092482314814814,0.13031499999999996,0.24903929629629618,97,97.0,-1.3805556018518519,0.028692629629629485
158,158.0,-1.3863933333333334,0.016864783821126633,-1.3195341388888888,0.02375758569507084,0.0,0.0,-1.18159,0.023564844578311928,-1.0623222685185185,0.002228385302714915,0.0,0.0,-1.0265533333333334,0.024849469477904968,-1.0923256574074074,0.011228884627267174,0.0,0.0,-1.2064733333333333,-1.205929898148148,0.02488333333333337,0.14360762962962959,98,98.0,-1.1827722685185185,0.02315762962962964
159,159.0,-1.11088,0.015333561230190482,-1.0440208055555555,0.039927467352309565,0.0,0.0,-0.9740233333333332,0.023110885602532272,-0.8547556018518518,0.003888936127722317,0.0,0.0,-0.7585666666666667,0.02534405716007865,-0.8243389907407407,0.007793406120173672,0.0,0.0,-0.9347233333333334,-0.9341798981481482,-0.03929999999999989,0.07942429629629633,99,99.0,-0.9365856018518519,-0.002405703703703743
160,160.0,-0.7092899999999999,0.02401805154461953,-0.6424308055555555,0.01987934224411471,0.0,0.0,-0.6100666666666666,0.024770882772588716,-0.49079893518518514,0.0020762255064545035,0.0,0.0,-0.35681,0.018622494462343108,-0.4225823240740741,0.0019682755825279467,0.0,0.0,-0.5330499999999999,-0.5325065648148148,-0.07701666666666673,0.041707629629629706,100,100.0,-0.5744722685185185,-0.04196570370370367
161,161.0,-0.20078666666666667,0.020283481785268842,-0.13392747222222223,0.019946859603923686,0.0,0.0,-0.12748333333333334,0.025267857711593473,-0.008215601851851847,0.010619277493468275,0.0,0.0,0.14459333333333332,0.020203114446375174,0.07882100925925926,0.0017760926397775616,0.0,0.0,-0.028096666666666673,-0.027553231481481484,-0.09938666666666666,0.019337629629629635,101,101.0,-0.09663893518518518,-0.0690857037037037
162,162.0,0.11608999999999998,0.021884818939164195,0.18294919444444444,0.017903791164405443,0.0,0.0,0.16947666666666664,0.028011921271725245,0.2887443981481482,0.005728443606246679,0.0,0.0,0.42515,0.022751483468116982,0.3593776759259259,0.0036882989367123826,0.0,0.0,0.27061999999999997,0.27116343518518515,-0.10114333333333334,0.01758096296296302,102,102.0,0.1825777314814815,-0.08858570370370367
163,163.0,0.3423066666666667,0.023658050074622235,0.4091658611111111,0.017155270432557965,0.0,0.0,0.39258666666666664,0.03145360445693519,0.5118543981481481,0.01459849586182515,0.0,0.0,0.6395866666666666,0.027095566673043248,0.5738143425925926,0.007544178106713311,0.0,0.0,0.49094666666666664,0.4914901018518518,-0.09836,0.020364296296296325,103,103.0,0.38293439814814817,-0.10855570370370365
164,164.0,0.34142999999999996,0.022641881547256618,0.40828919444444445,0.01891559624732923,0.0,0.0,0.4450866666666667,0.03512160636037785,0.5643543981481481,0.012448347448778235,0.0,0.0,0.6491466666666666,0.029385263880614274,0.5833743425925926,0.014744466362192022,0.0,0.0,0.49528833333333333,0.4958317685185185,-0.050201666666666644,0.06852262962962963,104,104.0,0.39495106481481485,-0.10088070370370367
165,165.0,-0.30609,0.028930273071645897,-0.23923080555555554,0.017843970527036665,0.0,0.0,-0.17406333333333335,0.012084412825343777,-0.05479560185185186,0.011594659979440433,0.0,0.0,-0.017863333333333332,0.024886583400164298,-0.08363565740740742,0.004576139988538555,0.0,0.0,-0.16197666666666666,-0.16143323148148148,-0.01208666666666669,0.10663762962962961,105,105.0,-0.22196560185185185,-0.060532370370370375
166,166.0,-1.06828,0.04648058411853279,-1.0014208055555556,0.0074306961504871675,0.0,0.0,-1.1621966666666665,0.017523941717927902,-1.0429289351851851,0.01207819982301852,0.0,0.0,-0.7465633333333334,0.013656538116716598,-0.8123356574074073,0.008725742867148348,0.0,0.0,-0.9074216666666666,-0.9068782314814814,-0.254775,-0.13605070370370376,106,106.0,-0.9957322685185185,-0.08885403703703709
167,167.0,-1.2059533333333332,0.03248479080020881,-1.1390941388888889,0.0084830795477938,0.0,0.0,-1.44512,0.026355839960054354,-1.3258522685185186,0.01412872751019545,0.0,0.0,-0.8683266666666666,0.009141998322759219,-0.9340989907407407,0.01181068884097816,0.0,0.0,-1.03714,-1.0365965648148148,-0.40798,-0.2892557037037038,107,107.0,-1.1297389351851852,-0.09314237037037043
168,168.0,-1.03318,0.046506600606795616,-0.9663208055555557,0.0070812698761339825,0.0,0.0,-1.3009333333333333,0.018416412064605137,-1.1816656018518519,0.00561743627615078,0.0,0.0,-0.7167766666666667,0.005786685867863706,-0.7825489907407408,0.015346090845284922,0.0,0.0,-0.8749783333333334,-0.8744348981481482,-0.42595499999999986,-0.30723070370370364,108,108.0,-0.9392289351851852,-0.06479403703703701
169,169.0,-0.7521366666666666,0.035222274675740815,-0.6852774722222222,0.005830453170187888,0.0,0.0,-1.0643233333333333,0.011753911405712183,-0.9450556018518519,0.011622814599119515,0.0,0.0,-0.45829000000000003,0.008636301291641012,-0.524062324074074,0.013459351370862236,0.0,0.0,-0.6052133333333333,-0.6046698981481482,-0.45911,-0.3403857037037037,109,109.0,-0.6466589351851852,-0.04198903703703705
170,170.0,-0.28413666666666665,0.03659522965269288,-0.21727747222222224,0.00907432983462311,0.0,0.0,-0.5941466666666667,0.020929800126454477,-0.4748789351851852,0.004588460752351952,0.0,0.0,0.014506666666666668,0.017049171045342155,-0.051265657407407406,0.003536768648424637,0.0,0.0,-0.134815,-0.13427156481481484,-0.4593316666666667,-0.34060737037037037,110,110.0,-0.17248560185185183,-0.03821403703703699
171,171.0,0.10489666666666665,0.02442617516790816,0.1717558611111111,0.01740416756452884,0.0,0.0,-0.2214866666666667,0.03169341309063026,-0.1022189351851852,0.009471238544977873,0.0,0.0,0.39819333333333334,0.014295056254990153,0.33242100925925927,0.008381950850790774,0.0,0.0,0.251545,0.2520884351851852,-0.47303166666666674,-0.3543073703703704,111,111.0,0.22567439814814816,-0.02641403703703704
172,172.0,0.3464966666666667,0.03440573256498592,0.41335586111111117,0.011196762069295738,0.0,0.0,-0.026836666666666665,0.02011769701862848,0.09243106481481482,0.010115690417931436,0.0,0.0,0.62323,0.037860623344049694,0.5574576759259259,0.01728323123216061,0.0,0.0,0.4848633333333333,0.4854067685185185,-0.5116999999999999,-0.39297570370370366,112,112.0,0.4471010648148148,-0.038305703703703675
173,173.0,0.5536500000000001,0.02504330050133168,0.6205091944444444,0.014600565904282912,0.0,0.0,0.10232666666666668,0.02368305160517397,0.22159439814814816,0.0022320261186628116,0.0,0.0,0.8226533333333333,0.029688309708256144,0.7568810092592594,0.010175288819737428,0.0,0.0,0.6881516666666667,0.6886951018518519,-0.585825,-0.4671007037037037,113,113.0,0.6624810648148148,-0.026214037037037063
174,174.0,0.6035166666666667,0.03294815675168087,0.6703758611111111,0.00758632752264657,0.0,0.0,-0.11285333333333332,0.015138911233418779,0.006414398148148153,0.009518839669305739,0.0,0.0,0.8456199999999999,0.03378000444049705,0.779847675925926,0.023997843858978008,0.0,0.0,0.7245683333333333,0.7251117685185186,-0.8374216666666666,-0.7186973703703704,114,114.0,0.6859810648148148,-0.03913070370370375
175,175.0,-0.059673333333333335,0.033589821871116456,0.007185861111111111,0.0073275760167236855,0.0,0.0,-1.0602733333333332,0.022295776132113823,-0.9410056018518519,0.01017001156914858,0.0,0.0,0.19899666666666668,0.023455030022008782,0.13322434259259258,0.016161953770961638,0.0,0.0,0.06966166666666668,0.07020510185185184,-1.129935,-1.0112107037037037,115,115.0,0.011707731481481484,-0.05849737037037036
176,176.0,-0.85553,0.035532227625072965,-0.7886708055555557,0.01824458611487493,0.0,0.0,-1.5958066666666666,0.023688886283093402,-1.4765389351851852,0.0006291801263787004,0.0,1.0,-0.5929533333333333,0.016556501240700988,-0.6587256574074074,0.004026924450251697,0.0,0.0,-0.7242416666666667,-0.7236982314814815,-0.8715649999999999,-0.7528407037037037,116,116.0,-0.7609922685185185,-0.03729403703703704
177,177.0,-1.0578200000000002,0.03421258686507054,-0.9909608055555555,0.015692186635137013,0.0,0.0,-1.5080366666666667,0.020312647127672282,-1.388768935185185,0.016546478078373537,0.0,0.0,-0.7779533333333334,0.02292394454131603,-0.8437256574074073,0.003494967369936936,0.0,0.0,-0.9178866666666667,-0.9173432314814814,-0.59015,-0.4714257037037036,117,117.0,-0.950505601851852,-0.03316237037037051
178,178.0,-0.9151599999999999,0.03045535092557631,-0.8483008055555556,0.014705503854482407,0.0,0.0,-1.28188,0.013964254366059076,-1.1626122685185185,0.01803721804127409,0.0,0.0,-0.6274633333333334,0.02451033319506966,-0.6932356574074076,0.0044659329901465886,0.0,0.0,-0.7713116666666666,-0.7707682314814817,-0.5105683333333333,-0.39184403703703685,118,118.0,-0.8630722685185185,-0.09230403703703682
179,179.0,-0.6926866666666666,0.042606201817732316,-0.6258274722222222,0.0139782130972444,0.0,0.0,-0.9898899999999999,0.02786055993694313,-0.8706222685185185,0.00584177852499853,0.0,0.0,-0.41544333333333333,0.019893452021540498,-0.4812156574074074,0.0037604660948155366,0.0,0.0,-0.5540649999999999,-0.5535215648148148,-0.435825,-0.3171007037037037,119,119.0,-0.6520656018518518,-0.09854403703703696
180,180.0,-0.32946666666666663,0.03294838438123078,-0.2626074722222222,0.006838599211077742,0.0,0.0,-0.5748833333333333,0.031347352891964136,-0.45561560185185185,0.008830112024893602,0.0,0.0,-0.04956,0.024790750291187238,-0.11533232407407408,0.007181135966459324,0.0,0.0,-0.1895133333333333,-0.18896989814814813,-0.38537,-0.2666457037037037,120,120.0,-0.27952893518518523,-0.0905590370370371
181,181.0,0.15370666666666666,0.04189694539382714,0.22056586111111112,0.006529873042221489,0.0,0.0,-0.054606666666666664,0.02039104051620057,0.06466106481481482,0.00456895707383438,0.0,0.0,0.42629333333333336,0.022989259086219665,0.36052100925925923,0.002808102969496365,0.0,0.0,0.29000000000000004,0.29054343518518516,-0.3446066666666667,-0.22588237037037034,121,121.0,0.1835677314814815,-0.10697570370370366
182,182.0,0.4601233333333334,0.0364955371700888,0.5269825277777778,0.012722443325468288,0.0,0.0,0.27011999999999997,0.025119671574286156,0.3893877314814815,0.006457926950794685,0.0,0.0,0.71287,0.026541763317458753,0.6470976759259259,0.013578463263643278,0.0,0.0,0.5864966666666667,0.5870401018518518,-0.3163766666666667,-0.19765237037037037,122,122.0,0.45856106481481484,-0.128479037037037
183,183.0,0.6831833333333334,0.03136759846295745,0.7500425277777777,0.008486812498928905,0.0,0.0,0.49160999999999994,0.026966831478688752,0.6108777314814815,0.003705411838202234,0.0,0.0,0.9364833333333333,0.019851428999780655,0.8707110092592593,0.002200162571913693,0.0,0.0,0.8098333333333334,0.8103767685185185,-0.31822333333333347,-0.19949903703703697,123,123.0,0.6870177314814815,-0.12335903703703699
184,184.0,0.7420833333333334,0.03210782199610143,0.8089425277777779,0.013576150831217836,0.0,0.0,0.51408,0.017305816941132833,0.6333477314814815,0.010750661062445325,0.0,0.0,1.00299,0.02410550144676515,0.937217675925926,0.003990297488477854,0.0,0.0,0.8725366666666667,0.8730801018518519,-0.35845666666666676,-0.23973237037037043,124,124.0,0.7100877314814816,-0.1629923703703703
185,185.0,0.17285000000000003,0.025118015447084984,0.23970919444444447,0.016456097527555544,0.0,0.0,-0.07903,0.029868965499327223,0.040237731481481485,0.016440439266624782,0.0,0.0,0.42386999999999997,0.02263779362040389,0.35809767592592595,0.013234066180039456,0.0,0.0,0.29836,0.2989034351851852,-0.37739,-0.25866570370370373,125,125.0,0.07322439814814816,-0.22567903703703704
186,186.0,-0.7975833333333333,0.03724029582768285,-0.7307241388888889,0.006916099635614921,0.0,0.0,-0.8063666666666668,0.024486392819958864,-0.6870989351851852,0.002592355935842301,0.0,0.0,-0.54673,0.015323697334520832,-0.612502324074074,0.014499033469392138,0.0,0.0,-0.6721566666666667,-0.6716132314814814,-0.13421000000000005,-0.015485703703703724,126,126.0,-0.8876789351851851,-0.2160657037037037
187,187.0,-1.0766799999999999,0.037257540176452865,-1.0098208055555555,0.009472858289331311,0.0,0.0,-0.9181633333333333,0.018837819229765733,-0.7988956018518518,0.004979699933502662,0.0,0.0,-0.83907,0.02222051079520902,-0.9048423240740741,0.0026032178574257243,0.0,0.0,-0.9578749999999999,-0.9573315648148149,0.03971166666666659,0.15843596296296303,127,127.0,-1.2034922685185185,-0.2461607037037037
188,188.0,-0.96834,0.04611944925950435,-0.9014808055555555,0.006723271463339317,0.0,0.0,-0.7222566666666665,0.02726895732024481,-0.6029889351851851,0.004575566008495203,0.0,0.0,-0.7427166666666666,0.026235636705316163,-0.8084889907407407,0.012360262450403333,0.0,0.0,-0.8555283333333332,-0.854984898148148,0.13327166666666668,0.2519959629629629,128,128.0,-1.0981956018518517,-0.24321070370370368
189,189.0,-0.7502633333333334,0.041591446636698406,-0.6834041388888888,0.003463298484389587,0.0,0.0,-0.4377866666666667,0.02672142461272103,-0.3185189351851852,0.004258935687115466,0.0,0.0,-0.5398366666666666,0.02250072295134832,-0.6056089907407407,0.004067404756593707,0.0,0.0,-0.64505,-0.6445065648148147,0.2072633333333333,0.3259876296296295,129,129.0,-0.8902189351851852,-0.24571237037037053
190,190.0,-0.33542999999999995,0.039844792633416976,-0.2685708055555555,0.01649922323938575,0.0,0.0,0.03810666666666667,0.014352203082918432,0.15737439814814816,0.014126016110352859,0.0,0.0,-0.11163333333333332,0.013926508296530514,-0.1774056574074074,0.009829188418810548,0.0,0.0,-0.22353166666666663,-0.22298823148148145,0.2616383333333333,0.38036262962962963,130,130.0,-0.4497389351851852,-0.22675070370370376
191,191.0,0.008236666666666665,0.026564251040323596,0.07509586111111112,0.013100414592793867,0.0,0.0,0.45927999999999997,0.024723173340006344,0.5785477314814814,0.0056699038745154,0.0,0.0,0.2337233333333333,0.02284191395950289,0.16795100925925924,0.008767962075303525,0.0,0.0,0.12097999999999999,0.12152343518518519,0.3383,0.45702429629629626,131,131.0,-0.09793893518518519,-0.21946237037037036
192,192.0,0.17716666666666667,0.03084883844382691,0.2440258611111111,0.00900859054537375,0.0,0.0,0.7130833333333334,0.019463659299662404,0.8323510648148148,0.009942840898426841,0.0,0.0,0.408,0.02123968926326372,0.34222767592592596,0.003085020464887704,0.0,0.0,0.2925833333333333,0.29312676851851854,0.4205000000000001,0.5392242962962963,132,132.0,0.08266773148148149,-0.21045903703703706
193,193.0,0.30633666666666665,0.03774351114209346,0.3731958611111111,0.003966601085281055,0.0,0.0,0.9216366666666667,0.033295465657253255,1.0409043981481483,0.010073866439398277,0.0,0.0,0.5298666666666666,0.02104350810424283,0.4640943425925925,0.0016619100374206182,0.0,0.0,0.4181016666666666,0.4186451018518518,0.5035350000000001,0.6222592962962965,133,133.0,0.21497773148148147,-0.2036673703703703
194,194.0,0.06114,0.031828917669314484,0.12799919444444444,0.007829922537773345,0.0,0.0,0.97989,0.029889016377258104,1.0991577314814815,0.013887283979782835,0.0,0.0,0.28906000000000004,0.01392928928553068,0.2232876759259259,0.01550907344255465,0.0,0.0,0.17510000000000003,0.17564343518518516,0.80479,0.9235142962962963,134,134.0,0.024694398148148156,-0.150949037037037
195,195.0,-0.9583333333333334,0.03981897077189884,-0.8914741388888889,0.00033901450768329406,0.0,0.0,0.43684666666666666,0.011458836473801927,0.5561143981481481,0.026322473552607598,0.0,0.0,-0.7596233333333333,0.021231084129957473,-0.8253956574074074,0.0051409766663145316,0.0,0.0,-0.8589783333333334,-0.8584348981481482,1.295825,1.4145492962962964,135,135.0,-0.9911656018518519,-0.13273070370370366
196,196.0,-1.5717366666666666,0.027733644429344905,-1.504877472222222,0.015589394463073471,0.0,0.6666666666666666,-0.3034366666666667,0.07279176349926779,-0.18416893518518518,0.05323416682574671,0.0,0.0,-1.3940633333333334,0.013290663389512694,-1.4598356574074074,0.008611600249742741,0.0,0.0,-1.4828999999999999,-1.4823565648148147,1.179463333333333,1.2981876296296295,136,136.0,-1.6569689351851853,-0.17461237037037058
197,197.0,-1.5212,0.0408068609427385,-1.4543408055555556,0.0061756257220335455,0.0,0.0,-0.5745533333333334,0.020737879190826904,-0.45528560185185185,0.002744423089538691,0.0,0.0,-1.3491799999999998,0.015510680191403663,-1.414952324074074,0.005329574627793428,0.0,0.0,-1.43519,-1.4346465648148148,0.8606366666666666,0.9793609629629629,137,137.0,-1.6748789351851852,-0.24023237037037037
198,198.0,-1.31032,0.03936161709076488,-1.2434608055555556,0.002685912684271505,0.0,0.0,-0.47085333333333335,0.02440404542966868,-0.3515856018518518,0.004985278581868506,0.0,0.0,-1.1466066666666668,0.015793686502312727,-1.212378990740741,0.005897910110893711,0.0,0.0,-1.2284633333333335,-1.2279198981481483,0.7576100000000001,0.8763342962962966,138,138.0,-1.5035022685185186,-0.27558237037037037
199,199.0,-1.00881,0.02375367550506651,-0.9419508055555555,0.01790711896775442,0.0,0.0,-0.24456666666666668,0.024483525753725383,-0.12529893518518517,0.0027243288915268287,0.0,0.0,-0.8778866666666666,0.012451451053324356,-0.9436589907407408,0.008189175243953677,0.0,0.0,-0.9433483333333332,-0.9428048981481482,0.6987816666666665,0.817505962962963,139,139.0,-1.2341056018518517,-0.29130070370370353
200,200.0,-0.6017033333333334,0.02195264296920383,-0.5348441388888889,0.020947115506881643,0.0,0.0,0.13646666666666665,0.019897297136378434,0.2557343981481482,0.01322473938138307,0.0,0.0,-0.46157000000000004,0.015724668517968825,-0.5273423240740741,0.006355213008223031,0.0,0.0,-0.5316366666666668,-0.5310932314814816,0.6681033333333334,0.7868276296296297,140,140.0,-0.8513789351851851,-0.3202857037037036
