"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"0","ALIGN_RAMP","35094","-2","-10.986328125","-2","-2000","-2000000","0","237373","237373","0","2897","1336","409"
"1","ALIGN_RAMP","35097","1","5.4931640625","3","3000","5000000","180","237374","237374","0","2902","1336","1691"
"2","ALIGN_RAMP","35097","1","5.4931640625","0","0","-3000000","360","237375","237375","0","2902","1336","1601"
"3","ALIGN_RAMP","35096","0","0","-1","-1000","-1000000","540","237376","237376","0","2902","1336","1511"
"4","ALIGN_RAMP","35096","0","0","0","0","1000000","720","237377","237377","0","2902","1336","1421"
"5","ALIGN_RAMP","35093","-3","-16.4794921875","-3","-3000","-3000000","900","237378","237378","0","2902","1336","1331"
"6","ALIGN_RAMP","35096","0","0","3","3000","6000000","1080","237379","237379","0","2902","1336","1241"
"7","ALIGN_RAMP","35094","-2","-10.986328125","-2","-2000","-5000000","1260","237380","237380","0","2902","1336","1151"
"8","ALIGN_RAMP","35094","-2","-10.986328125","0","0","2000000","1440","237381","237381","0","2902","1336","1061"
"9","ALIGN_RAMP","35096","0","0","2","2000","2000000","1620","237382","237382","0","2902","1336","971"
"10","ALIGN_RAMP","35098","2","10.986328125","2","2000","0","1800","237383","237383","0","2902","1336","881"
"11","ALIGN_RAMP","35092","-4","-21.97265625","-6","-6000","-8000000","1980","237384","237384","0","2902","1336","791"
"12","ALIGN_RAMP","35092","-4","-21.97265625","0","0","6000000","2160","237385","237385","0","2902","1336","701"
"13","ALIGN_RAMP","35096","0","0","4","4000","4000000","2340","237386","237386","0","2902","1336","611"
"14","ALIGN_RAMP","35095","-1","-5.4931640625","-1","-1000","-5000000","2520","237387","237387","0","2902","1336","521"
"15","ALIGN_RAMP","35096","0","0","1","1000","2000000","2700","237388","237388","0","2902","1336","431"
"16","ALIGN_RAMP","35096","0","0","0","0","-1000000","2880","237389","237389","0","2902","1336","341"
"17","ALIGN_RAMP","35095","-1","-5.4931640625","-1","-1000","-1000000","3060","237390","237390","0","2902","1336","251"
"18","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","1000000","3240","237391","237391","0","2902","1336","161"
"19","ALIGN_RAMP","35097","1","5.4931640625","2","2000","2000000","3420","237392","237392","0","2902","1336","71"
"20","ALIGN_RAMP","35097","1","5.4931640625","0","0","-2000000","3600","237393","237393","0","2902","1336","2136"
"21","ALIGN_RAMP","35097","1","5.4931640625","0","0","0","3780","237394","237394","0","2902","1336","2046"
"22","ALIGN_RAMP","35096","0","0","-1","-1000","-1000000","3960","237395","237395","0","2902","1336","1956"
"23","ALIGN_RAMP","35092","-4","-21.97265625","-4","-4000","-3000000","4140","237396","237396","0","2902","1336","1866"
"24","ALIGN_RAMP","35096","0","0","4","4000","8000000","4320","237397","237397","0","2902","1336","1776"
"25","ALIGN_RAMP","35096","0","0","0","0","-4000000","4500","237398","237398","0","2902","1336","1686"
"26","ALIGN_RAMP","35095","-1","-5.4931640625","-1","-1000","-1000000","4680","237399","237399","0","2902","1336","1596"
"27","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","1000000","4860","237400","237400","0","2902","1336","1506"
"28","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","0","5040","237401","237401","0","2902","1336","1416"
"29","ALIGN_RAMP","35097","1","5.4931640625","2","2000","2000000","5220","237402","237402","0","2902","1336","1326"
"30","ALIGN_RAMP","35092","-4","-21.97265625","-5","-5000","-7000000","5400","237403","237403","0","2902","1336","1236"
"31","ALIGN_RAMP","35094","-2","-10.986328125","2","2000","7000000","5580","237404","237404","0","2902","1336","1146"
"32","ALIGN_RAMP","35094","-2","-10.986328125","0","0","-2000000","5760","237405","237405","0","2902","1336","1056"
"33","ALIGN_RAMP","35094","-2","-10.986328125","0","0","0","5940","237406","237406","0","2902","1336","966"
"34","ALIGN_RAMP","35095","-1","-5.4931640625","1","1000","1000000","6120","237407","237407","0","2902","1336","876"
"35","ALIGN_RAMP","35094","-2","-10.986328125","-1","-1000","-2000000","6300","237408","237408","0","2902","1336","786"
"36","ALIGN_RAMP","35097","1","5.4931640625","3","3000","4000000","6480","237409","237409","0","2902","1336","696"
"37","ALIGN_RAMP","35096","0","0","-1","-1000","-4000000","6660","237410","237410","0","2902","1336","606"
"38","ALIGN_RAMP","35093","-3","-16.4794921875","-3","-3000","-2000000","6840","237411","237411","0","2902","1336","516"
"39","ALIGN_RAMP","35096","0","0","3","3000","6000000","7020","237412","237412","0","2902","1336","426"
"40","ALIGN_RAMP","35097","1","5.4931640625","1","1000","-2000000","7200","237413","237413","0","2902","1336","336"
"41","ALIGN_RAMP","35093","-3","-16.4794921875","-4","-4000","-5000000","7380","237414","237414","0","2902","1336","246"
"42","ALIGN_RAMP","35095","-1","-5.4931640625","2","2000","6000000","7560","237415","237415","0","2902","1336","156"
"43","ALIGN_RAMP","35097","1","5.4931640625","2","2000","0","7740","237416","237416","0","2902","1336","66"
"44","ALIGN_RAMP","35097","1","5.4931640625","0","0","-2000000","7920","237417","237417","0","2902","1336","2131"
"45","ALIGN_RAMP","35096","0","0","-1","-1000","-1000000","8100","237418","237418","0","2902","1336","2041"
"46","ALIGN_RAMP","35096","0","0","0","0","1000000","8280","237419","237419","0","2902","1336","1951"
"47","ALIGN_RAMP","35097","1","5.4931640625","1","1000","1000000","8460","237420","237420","0","2902","1336","1861"
"48","ALIGN_RAMP","35096","0","0","-1","-1000","-2000000","8640","237421","237421","0","2902","1336","1771"
"49","ALIGN_RAMP","35092","-4","-21.97265625","-4","-4000","-3000000","8820","237422","237422","0","2902","1336","1681"
"50","ALIGN_RAMP","35095","-1","-5.4931640625","3","3000","7000000","9000","237423","237423","0","2902","1336","1591"
"51","ALIGN_RAMP","35098","2","10.986328125","3","3000","0","9180","237424","237424","0","2902","1336","1501"
"52","ALIGN_RAMP","35096","0","0","-2","-2000","-5000000","9360","237425","237425","0","2902","1336","1411"
"53","ALIGN_RAMP","35096","0","0","0","0","2000000","9540","237426","237426","0","2902","1336","1321"
"54","ALIGN_RAMP","35095","-1","-5.4931640625","-1","-1000","-1000000","9720","237427","237427","0","2902","1336","1231"
"55","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","1000000","9900","237428","237428","0","2902","1336","1141"
"56","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","0","10080","237429","237429","0","2902","1336","1051"
"57","ALIGN_RAMP","35098","2","10.986328125","3","3000","3000000","10260","237430","237430","0","2902","1336","961"
"58","ALIGN_RAMP","35095","-1","-5.4931640625","-3","-3000","-6000000","10440","237431","237431","0","2902","1336","871"
"59","ALIGN_RAMP","35094","-2","-10.986328125","-1","-1000","2000000","10620","237432","237432","0","2902","1336","781"
"60","ALIGN_RAMP","35094","-2","-10.986328125","0","0","1000000","10800","237433","237433","0","2902","1336","691"
"61","ALIGN_RAMP","35095","-1","-5.4931640625","1","1000","1000000","10980","237434","237434","0","2902","1336","601"
"62","ALIGN_RAMP","35097","1","5.4931640625","2","2000","1000000","11160","237435","237435","0","2902","1336","511"
"63","ALIGN_RAMP","35094","-2","-10.986328125","-3","-3000","-5000000","11340","237436","237436","0","2902","1336","421"
"64","ALIGN_RAMP","35095","-1","-5.4931640625","1","1000","4000000","11520","237437","237437","0","2902","1336","331"
"65","ALIGN_RAMP","35093","-3","-16.4794921875","-2","-2000","-3000000","11700","237438","237438","0","2902","1336","241"
"66","ALIGN_RAMP","35093","-3","-16.4794921875","0","0","2000000","11880","237439","237439","0","2902","1336","151"
"67","ALIGN_RAMP","35094","-2","-10.986328125","1","1000","1000000","12060","237440","237440","0","2902","1336","61"
"68","ALIGN_RAMP","35097","1","5.4931640625","3","3000","2000000","12240","237441","237441","0","2902","1336","2126"
"69","ALIGN_RAMP","35093","-3","-16.4794921875","-4","-4000","-7000000","12420","237442","237442","0","2902","1336","2036"
"70","ALIGN_RAMP","35098","2","10.986328125","5","5000","9000000","12600","237443","237443","0","2902","1336","1946"
"71","ALIGN_RAMP","35094","-2","-10.986328125","-4","-4000","-9000000","12780","237444","237444","0","2902","1336","1856"
"72","ALIGN_RAMP","35097","1","5.4931640625","3","3000","7000000","12960","237445","237445","0","2902","1336","1766"
"73","ALIGN_RAMP","35095","-1","-5.4931640625","-2","-2000","-5000000","13140","237446","237446","0","2902","1336","1676"
"74","ALIGN_RAMP","35091","-5","-27.4658203125","-4","-4000","-2000000","13320","237447","237447","0","2902","1336","1586"
"75","ALIGN_RAMP","35096","0","0","5","5000","9000000","13500","237448","237448","0","2902","1336","1496"
"76","ALIGN_RAMP","35093","-3","-16.4794921875","-3","-3000","-8000000","13680","237449","237449","0","2902","1336","1406"
"77","ALIGN_RAMP","35096","0","0","3","3000","6000000","13860","237450","237450","0","2902","1336","1316"
"78","ALIGN_RAMP","35096","0","0","0","0","-3000000","14040","237451","237451","0","2902","1336","1226"
"79","ALIGN_RAMP","35101","5","27.4658203125","5","5000","5000000","14220","237452","237452","0","2902","1336","1136"
"80","ALIGN_RAMP","35099","3","16.4794921875","-2","-2000","-7000000","14400","237453","237453","0","2902","1336","1046"
"81","ALIGN_RAMP","35093","-3","-16.4794921875","-6","-6000","-4000000","14580","237454","237454","0","2902","1336","956"
"82","ALIGN_RAMP","35098","2","10.986328125","5","5000","11000000","14760","237455","237455","0","2902","1336","866"
"83","ALIGN_RAMP","35095","-1","-5.4931640625","-3","-3000","-8000000","14940","237456","237456","0","2902","1336","776"
"84","ALIGN_RAMP","35093","-3","-16.4794921875","-2","-2000","1000000","15120","237457","237457","0","2902","1336","686"
"85","ALIGN_RAMP","35097","1","5.4931640625","4","4000","6000000","15300","237458","237458","0","2902","1336","596"
"86","ALIGN_RAMP","35095","-1","-5.4931640625","-2","-2000","-6000000","15480","237459","237459","0","2902","1336","506"
"87","ALIGN_RAMP","35093","-3","-16.4794921875","-2","-2000","0","15660","237460","237460","0","2902","1336","416"
"88","ALIGN_RAMP","35096","0","0","3","3000","5000000","15840","237461","237461","0","2902","1336","326"
"89","ALIGN_RAMP","35094","-2","-10.986328125","-2","-2000","-5000000","16020","237462","237462","0","2902","1336","236"
"90","ALIGN_RAMP","35096","0","0","2","2000","4000000","16200","237463","237463","0","2902","1336","146"
"91","ALIGN_RAMP","35097","1","5.4931640625","1","1000","-1000000","16380","237464","237464","0","2902","1336","56"
"92","ALIGN_RAMP","35095","-1","-5.4931640625","-2","-2000","-3000000","16560","237465","237465","0","2902","1336","2121"
"93","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","2000000","16740","237466","237466","0","2902","1336","2031"
"94","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","0","16920","237467","237467","0","2902","1336","1941"
"95","ALIGN_RAMP","35096","0","0","1","1000","1000000","17100","237468","237468","0","2902","1336","1851"
"96","ALIGN_RAMP","35091","-5","-27.4658203125","-5","-5000","-6000000","17280","237469","237469","0","2902","1336","1761"
"97","ALIGN_RAMP","35099","3","16.4794921875","8","8000","13000000","17460","237470","237470","0","2902","1336","1671"
"98","ALIGN_RAMP","35095","-1","-5.4931640625","-4","-4000","-12000000","17640","237471","237471","0","2902","1336","1581"
"99","ALIGN_RAMP","35093","-3","-16.4794921875","-2","-2000","2000000","17820","237472","237472","0","2902","1336","1491"
"100","ALIGN_RAMP","35095","-1","-5.4931640625","2","2000","4000000","18000","237473","237473","0","2902","1336","1401"
"101","ALIGN_RAMP","35098","2","10.986328125","3","3000","1000000","18180","237474","237474","0","2902","1336","1311"
"102","ALIGN_RAMP","35094","-2","-10.986328125","-4","-4000","-7000000","18360","237475","237475","0","2902","1336","1221"
"103","ALIGN_RAMP","35092","-4","-21.97265625","-2","-2000","2000000","18540","237476","237476","0","2902","1336","1131"
"104","ALIGN_RAMP","35094","-2","-10.986328125","2","2000","4000000","18720","237477","237477","0","2902","1336","1041"
"105","ALIGN_RAMP","35096","0","0","2","2000","0","18900","237478","237478","0","2902","1336","951"
"106","ALIGN_RAMP","35095","-1","-5.4931640625","-1","-1000","-3000000","19080","237479","237479","0","2902","1336","861"
"107","ALIGN_RAMP","35098","2","10.986328125","3","3000","4000000","19260","237480","237480","0","2902","1336","771"
"108","ALIGN_RAMP","35094","-2","-10.986328125","-4","-4000","-7000000","19440","237481","237481","0","2902","1336","681"
"109","ALIGN_RAMP","35098","2","10.986328125","4","4000","8000000","19620","237482","237482","0","2902","1336","591"
"110","ALIGN_RAMP","35097","1","5.4931640625","-1","-1000","-5000000","19800","237483","237483","0","2902","1336","501"
"111","ALIGN_RAMP","35094","-2","-10.986328125","-3","-3000","-2000000","19980","237484","237484","0","2902","1336","411"
"112","ALIGN_RAMP","35096","0","0","2","2000","5000000","20160","237485","237485","0","2902","1336","321"
"113","ALIGN_RAMP","35097","1","5.4931640625","1","1000","-1000000","20340","237486","237486","0","2902","1336","231"
"114","ALIGN_RAMP","35095","-1","-5.4931640625","-2","-2000","-3000000","20520","237487","237487","0","2902","1336","141"
"115","ALIGN_RAMP","35096","0","0","1","1000","3000000","20700","237488","237488","0","2902","1336","51"
"116","ALIGN_RAMP","35093","-3","-16.4794921875","-3","-3000","-4000000","20880","237489","237489","0","2902","1336","2116"
"117","ALIGN_RAMP","35096","0","0","3","3000","6000000","21060","237490","237490","0","2902","1336","2026"
"118","ALIGN_RAMP","35097","1","5.4931640625","1","1000","-2000000","21240","237491","237491","0","2902","1336","1936"
"119","ALIGN_RAMP","35098","2","10.986328125","1","1000","0","21420","237492","237492","0","2902","1336","1846"
"120","ALIGN_RAMP","35096","0","0","-2","-2000","-3000000","21600","237493","237493","0","2902","1336","1756"
"121","ALIGN_RAMP","35094","-2","-10.986328125","-2","-2000","0","21780","237494","237494","0","2902","1336","1666"
"122","ALIGN_RAMP","35096","0","0","2","2000","4000000","21960","237495","237495","0","2902","1336","1576"
"123","ALIGN_RAMP","35093","-3","-16.4794921875","-3","-3000","-5000000","22140","237496","237496","0","2902","1336","1486"
"124","ALIGN_RAMP","35097","1","5.4931640625","4","4000","7000000","22320","237497","237497","0","2902","1336","1396"
"125","ALIGN_RAMP","35100","4","21.97265625","3","3000","-1000000","22500","237498","237498","0","2902","1336","1306"
"126","ALIGN_RAMP","35099","3","16.4794921875","-1","-1000","-4000000","22680","237499","237499","0","2902","1336","1216"
"127","ALIGN_RAMP","35097","1","5.4931640625","-2","-2000","-1000000","22860","237500","237500","0","2902","1336","1126"
"128","ALIGN_RAMP","35098","2","10.986328125","1","1000","3000000","23040","237501","237501","0","2902","1336","1036"
"129","ALIGN_RAMP","35096","0","0","-2","-2000","-3000000","23220","237502","237502","0","2902","1336","946"
"130","ALIGN_RAMP","35094","-2","-10.986328125","-2","-2000","0","23400","237503","237503","0","2902","1336","856"
"131","ALIGN_RAMP","35098","2","10.986328125","4","4000","6000000","23580","237504","237504","0","2902","1336","766"
"132","ALIGN_RAMP","35095","-1","-5.4931640625","-3","-3000","-7000000","23760","237505","237505","0","2902","1336","676"
"133","ALIGN_RAMP","35098","2","10.986328125","3","3000","6000000","23940","237506","237506","0","2902","1336","586"
"134","ALIGN_RAMP","35095","-1","-5.4931640625","-3","-3000","-6000000","24120","237507","237507","0","2902","1336","496"
"135","ALIGN_RAMP","35096","0","0","1","1000","4000000","24300","237508","237508","0","2902","1336","406"
"136","ALIGN_RAMP","35098","2","10.986328125","2","2000","1000000","24480","237509","237509","0","2902","1336","316"
"137","ALIGN_RAMP","35100","4","21.97265625","2","2000","0","24660","237510","237510","0","2902","1336","226"
"138","ALIGN_RAMP","35095","-1","-5.4931640625","-5","-5000","-7000000","24840","237511","237511","0","2902","1336","136"
"139","ALIGN_RAMP","35100","4","21.97265625","5","5000","10000000","25020","237512","237512","0","2902","1336","46"
"140","ALIGN_RAMP","35094","-2","-10.986328125","-6","-6000","-11000000","25200","237513","237513","0","2902","1336","2111"
"141","ALIGN_RAMP","35097","1","5.4931640625","3","3000","9000000","25380","237514","237514","0","2902","1336","2021"
"142","ALIGN_RAMP","35098","2","10.986328125","1","1000","-2000000","25560","237515","237515","0","2902","1336","1931"
"143","ALIGN_RAMP","35096","0","0","-2","-2000","-3000000","25740","237516","237516","0","2902","1336","1841"
"144","ALIGN_RAMP","35096","0","0","0","0","2000000","25920","237517","237517","0","2902","1336","1751"
"145","ALIGN_RAMP","35099","3","16.4794921875","3","3000","3000000","26100","237518","237518","0","2902","1336","1661"
"146","ALIGN_RAMP","35094","-2","-10.986328125","-5","-5000","-8000000","26280","237519","237519","0","2902","1336","1571"
"147","ALIGN_RAMP","35097","1","5.4931640625","3","3000","8000000","26460","237520","237520","0","2902","1336","1481"
"148","ALIGN_RAMP","35098","2","10.986328125","1","1000","-2000000","26640","237521","237521","0","2902","1336","1391"
"149","ALIGN_RAMP","35094","-2","-10.986328125","-4","-4000","-5000000","26820","237522","237522","0","2902","1336","1301"
"150","ALIGN_RAMP","35096","0","0","2","2000","6000000","27000","237523","237523","0","2902","1336","1211"
"151","ALIGN_RAMP","35096","0","0","0","0","-2000000","27180","237524","237524","0","2902","1336","1121"
"152","ALIGN_RAMP","35100","4","21.97265625","4","4000","4000000","27360","237525","237525","0","2902","1336","1031"
"153","ALIGN_RAMP","35095","-1","-5.4931640625","-5","-5000","-9000000","27540","237526","237526","0","2902","1336","941"
"154","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","5000000","27720","237527","237527","0","2902","1336","851"
"155","ALIGN_RAMP","35096","0","0","1","1000","1000000","27900","237528","237528","0","2902","1336","761"
"156","ALIGN_RAMP","35097","1","5.4931640625","1","1000","0","28080","237529","237529","0","2902","1336","671"
"157","ALIGN_RAMP","35099","3","16.4794921875","2","2000","1000000","28260","237530","237530","0","2902","1336","581"
"158","ALIGN_RAMP","35098","2","10.986328125","-1","-1000","-3000000","28440","237531","237531","0","2902","1336","491"
"159","ALIGN_RAMP","35098","2","10.986328125","0","0","1000000","28620","237532","237532","0","2902","1336","401"
"160","ALIGN_RAMP","35097","1","5.4931640625","-1","-1000","-1000000","28800","237533","237533","0","2902","1336","311"
"161","ALIGN_RAMP","35098","2","10.986328125","1","1000","2000000","28980","237534","237534","0","2902","1336","221"
"162","ALIGN_RAMP","35096","0","0","-2","-2000","-3000000","29160","237535","237535","0","2902","1336","131"
"163","ALIGN_RAMP","35095","-1","-5.4931640625","-1","-1000","1000000","29340","237536","237536","0","2902","1336","41"
"164","ALIGN_RAMP","35093","-3","-16.4794921875","-2","-2000","-1000000","29520","237537","237537","0","2902","1336","2106"
"165","ALIGN_RAMP","35098","2","10.986328125","5","5000","7000000","29700","237538","237538","0","2902","1336","2016"
"166","ALIGN_RAMP","35099","3","16.4794921875","1","1000","-4000000","29880","237539","237539","0","2902","1336","1926"
"167","ALIGN_RAMP","35095","-1","-5.4931640625","-4","-4000","-5000000","30060","237540","237540","0","2902","1336","1836"
"168","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","4000000","30240","237541","237541","0","2902","1336","1746"
"169","ALIGN_RAMP","35101","5","27.4658203125","6","6000","6000000","30420","237542","237542","0","2902","1336","1656"
"170","ALIGN_RAMP","35095","-1","-5.4931640625","-6","-6000","-12000000","30600","237543","237543","0","2902","1336","1566"
"171","ALIGN_RAMP","35095","-1","-5.4931640625","0","0","6000000","30780","237544","237544","0","2902","1336","1476"
"172","ALIGN_RAMP","35101","5","27.4658203125","6","6000","6000000","30960","237545","237545","0","2902","1336","1386"
"173","ALIGN_RAMP","35096","0","0","-5","-5000","-11000000","31140","237546","237546","0","2902","1336","1296"
"174","ALIGN_RAMP","35099","3","16.4794921875","3","3000","8000000","31320","237547","237547","0","2902","1336","1206"
"175","ALIGN_RAMP","35097","1","5.4931640625","-2","-2000","-5000000","31500","237548","237548","0","2902","1336","1116"
"176","ALIGN_RAMP","35096","0","0","-1","-1000","1000000","31680","237549","237549","0","2902","1336","1026"
"177","ALIGN_RAMP","35096","0","0","0","0","1000000","31860","237550","237550","0","2902","1336","936"
"178","ALIGN_RAMP","35100","4","21.97265625","4","4000","4000000","32040","237551","237551","0","2902","1336","846"
"179","ALIGN_RAMP","35098","2","10.986328125","-2","-2000","-6000000","32220","237552","237552","0","2902","1336","756"
"180","ALIGN_RAMP","35102","6","32.958984375","4","4000","6000000","32400","237553","237553","0","2902","1336","666"
"181","ALIGN_RAMP","35097","1","5.4931640625","-5","-5000","-9000000","32580","237554","237554","0","2902","1336","576"
"182","ALIGN_RAMP","35098","2","10.986328125","1","1000","6000000","32760","237555","237555","0","2902","1336","486"
"183","ALIGN_RAMP","35099","3","16.4794921875","1","1000","0","32940","237556","237556","0","2902","1336","396"
"184","ALIGN_RAMP","35098","2","10.986328125","-1","-1000","-2000000","33120","237557","237557","0","2902","1336","306"
"185","ALIGN_RAMP","35098","2","10.986328125","0","0","1000000","33300","237558","237558","0","2902","1336","216"
"186","ALIGN_RAMP","35101","5","27.4658203125","3","3000","3000000","33480","237559","237559","0","2902","1336","126"
"187","ALIGN_RAMP","35099","3","16.4794921875","-2","-2000","-5000000","33660","237560","237560","0","2902","1336","36"
"188","ALIGN_RAMP","35101","5","27.4658203125","2","2000","4000000","33840","237561","237561","0","2902","1336","2101"
"189","ALIGN_RAMP","35099","3","16.4794921875","-2","-2000","-4000000","34020","237562","237562","0","2902","1336","2011"
"190","ALIGN_RAMP","35100","4","21.97265625","1","1000","3000000","34200","237563","237563","0","2902","1336","1921"
"191","ALIGN_RAMP","35099","3","16.4794921875","-1","-1000","-2000000","34380","237564","237564","0","2902","1336","1831"
"192","ALIGN_RAMP","35099","3","16.4794921875","0","0","1000000","34560","237565","237565","0","2902","1336","1741"
"193","ALIGN_RAMP","35099","3","16.4794921875","0","0","0","34740","237566","237566","0","2902","1336","1651"
"194","ALIGN_RAMP","35100","4","21.97265625","1","1000","1000000","34920","237567","237567","0","2902","1336","1561"
"195","ALIGN_RAMP","35099","3","16.4794921875","-1","-1000","-2000000","35100","237568","237568","0","2902","1336","1471"
"196","ALIGN_RAMP","35099","3","16.4794921875","0","0","1000000","35280","237569","237569","0","2902","1336","1381"
"197","ALIGN_RAMP","35097","1","5.4931640625","-2","-2000","-2000000","35460","237570","237570","0","2902","1336","1291"
"198","ALIGN_RAMP","35097","1","5.4931640625","0","0","2000000","35640","237571","237571","0","2902","1336","1201"
"199","ALIGN_RAMP","35098","2","10.986328125","1","1000","1000000","35820","237572","237572","0","2902","1336","1111"
"200","ALIGN_RAMP","35101","5","27.4658203125","3","3000","2000000","36000","237573","237573","0","2902","1336","1087"
"201","ALIGN_RAMP","35101","5","27.4658203125","0","0","-3000000","36180","237574","237574","0","2902","1336","931"
"202","ALIGN_RAMP","35101","5","27.4658203125","0","0","0","36360","237575","237575","0","2902","1336","841"
"203","ALIGN_RAMP","35103","7","38.4521484375","2","2000","2000000","36540","237576","237576","0","2902","1336","751"
"204","ALIGN_RAMP","35102","6","32.958984375","-1","-1000","-3000000","36720","237577","237577","0","2902","1336","661"
"205","ALIGN_RAMP","35102","6","32.958984375","0","0","1000000","36900","237578","237578","0","2902","1336","571"
"206","ALIGN_RAMP","35102","6","32.958984375","0","0","0","37080","237579","237579","0","2902","1336","481"
"207","ALIGN_RAMP","35102","6","32.958984375","0","0","0","37260","237580","237580","0","2902","1336","391"
"208","ALIGN_RAMP","35104","8","43.9453125","2","2000","2000000","37440","237581","237581","0","2902","1336","301"
"209","ALIGN_RAMP","35101","5","27.4658203125","-3","-3000","-5000000","37620","237582","237582","0","2902","1336","211"
"210","ALIGN_RAMP","35101","5","27.4658203125","0","0","3000000","37800","237583","237583","0","2902","1336","121"
"211","ALIGN_RAMP","35103","7","38.4521484375","2","2000","2000000","37980","237584","237584","0","2902","1336","31"
"212","ALIGN_RAMP","35103","7","38.4521484375","0","0","-2000000","38160","237585","237585","0","2902","1336","2096"
"213","ALIGN_RAMP","35101","5","27.4658203125","-2","-2000","-2000000","38340","237586","237586","0","2902","1336","2006"
"214","ALIGN_RAMP","35104","8","43.9453125","3","3000","5000000","38520","237587","237587","0","2902","1336","1916"
"215","ALIGN_RAMP","35105","9","49.4384765625","1","1000","-2000000","38700","237588","237588","0","2902","1336","1826"
"216","ALIGN_RAMP","35105","9","49.4384765625","0","0","-1000000","38880","237589","237589","0","2902","1336","1736"
"217","ALIGN_RAMP","35106","10","54.931640625","1","1000","1000000","39060","237590","237590","0","2902","1336","1646"
"218","ALIGN_RAMP","35101","5","27.4658203125","-5","-5000","-6000000","39240","237591","237591","0","2902","1336","1556"
"219","ALIGN_RAMP","35106","10","54.931640625","5","5000","10000000","39420","237592","237592","0","2902","1336","1466"
"220","ALIGN_RAMP","35104","8","43.9453125","-2","-2000","-7000000","39600","237593","237593","0","2902","1336","1376"
"221","ALIGN_RAMP","35107","11","60.4248046875","3","3000","5000000","39780","237594","237594","0","2902","1336","1286"
"222","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-6000000","39960","237595","237595","0","2902","1336","1196"
"223","ALIGN_RAMP","35103","7","38.4521484375","-1","-1000","2000000","40140","237596","237596","0","2902","1336","1106"
"224","ALIGN_RAMP","35104","8","43.9453125","1","1000","2000000","40320","237597","237597","0","2902","1336","1016"
"225","ALIGN_RAMP","35101","5","27.4658203125","-3","-3000","-4000000","40500","237598","237598","0","2902","1336","926"
"226","ALIGN_RAMP","35102","6","32.958984375","1","1000","4000000","40680","237599","237599","0","2902","1336","836"
"227","ALIGN_RAMP","35105","9","49.4384765625","3","3000","2000000","40860","237600","237600","0","2902","1336","746"
"228","ALIGN_RAMP","35106","10","54.931640625","1","1000","-2000000","41040","237601","237601","0","2902","1336","656"
"229","ALIGN_RAMP","35103","7","38.4521484375","-3","-3000","-4000000","41220","237602","237602","0","2902","1336","566"
"230","ALIGN_RAMP","35107","11","60.4248046875","4","4000","7000000","41400","237603","237603","0","2902","1336","476"
"231","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-7000000","41580","237604","237604","0","2902","1336","386"
"232","ALIGN_RAMP","35106","10","54.931640625","2","2000","5000000","41760","237605","237605","0","2902","1336","296"
"233","ALIGN_RAMP","35101","5","27.4658203125","-5","-5000","-7000000","41940","237606","237606","0","2902","1336","206"
"234","ALIGN_RAMP","35108","12","65.91796875","7","7000","12000000","42120","237607","237607","0","2902","1336","116"
"235","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","-8000000","42300","237608","237608","0","2902","1336","26"
"236","ALIGN_RAMP","35104","8","43.9453125","-3","-3000","-2000000","42480","237609","237609","0","2902","1336","2091"
"237","ALIGN_RAMP","35107","11","60.4248046875","3","3000","6000000","42660","237610","237610","0","2902","1336","2001"
"238","ALIGN_RAMP","35109","13","71.4111328125","2","2000","-1000000","42840","237611","237611","0","2902","1336","1911"
"239","ALIGN_RAMP","35110","14","76.904296875","1","1000","-1000000","43020","237612","237612","0","2902","1336","1821"
"240","ALIGN_RAMP","35106","10","54.931640625","-4","-4000","-5000000","43200","237613","237613","0","2902","1336","1731"
"241","ALIGN_RAMP","35105","9","49.4384765625","-1","-1000","3000000","43380","237614","237614","0","2902","1336","1641"
"242","ALIGN_RAMP","35103","7","38.4521484375","-2","-2000","-1000000","43560","237615","237615","0","2902","1336","1551"
"243","ALIGN_RAMP","35110","14","76.904296875","7","7000","9000000","43740","237616","237616","0","2902","1336","1461"
"244","ALIGN_RAMP","35102","6","32.958984375","-8","-8000","-15000000","43920","237617","237617","0","2902","1336","1371"
"245","ALIGN_RAMP","35106","10","54.931640625","4","4000","12000000","44100","237618","237618","0","2902","1336","1281"
"246","ALIGN_RAMP","35108","12","65.91796875","2","2000","-2000000","44280","237619","237619","0","2902","1336","1191"
"247","ALIGN_RAMP","35107","11","60.4248046875","-1","-1000","-3000000","44460","237620","237620","0","2902","1336","1101"
