"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"485","ALIGN_RAMP","33233","-28","-153.80859375","2","2000","6000000","58200","48889","48889","0","2935","1329","1239"
"486","ALIGN_RAMP","33232","-29","-159.3017578125","-1","-1000","-3000000","58320","48890","48890","0","2935","1329","1149"
"487","ALIGN_RAMP","33233","-28","-153.80859375","1","1000","2000000","58440","48891","48891","0","2935","1329","1059"
"488","ALIGN_RAMP","33233","-28","-153.80859375","0","0","-1000000","58560","48892","48892","0","2935","1329","969"
"489","ALIGN_RAMP","33230","-31","-170.2880859375","-3","-3000","-3000000","58680","48893","48893","0","2935","1329","879"
"490","ALIGN_RAMP","33231","-30","-164.794921875","1","1000","4000000","58800","48894","48894","0","2935","1329","789"
"491","ALIGN_RAMP","33229","-32","-175.78125","-2","-2000","-3000000","58920","48895","48895","0","2935","1329","699"
"492","ALIGN_RAMP","33229","-32","-175.78125","0","0","2000000","59040","48896","48896","0","2935","1329","609"
"493","ALIGN_RAMP","33231","-30","-164.794921875","2","2000","2000000","59160","48897","48897","0","2935","1329","519"
"494","ALIGN_RAMP","33233","-28","-153.80859375","2","2000","0","59280","48898","48898","0","2935","1329","429"
"495","ALIGN_RAMP","33232","-29","-159.3017578125","-1","-1000","-3000000","59400","48899","48899","0","2935","1329","339"
"496","ALIGN_RAMP","33230","-31","-170.2880859375","-2","-2000","-1000000","59520","48900","48900","0","2935","1329","249"
"497","ALIGN_RAMP","33229","-32","-175.78125","-1","-1000","1000000","59640","48901","48901","0","2935","1329","159"
"498","ALIGN_RAMP","33230","-31","-170.2880859375","1","1000","2000000","59760","48902","48902","0","2935","1329","69"
"499","ALIGN_RAMP","33226","-35","-192.2607421875","-4","-4000","-5000000","59880","48903","48903","0","2935","1329","2134"
"500","ALIGN_RAMP","33227","-34","-186.767578125","1","1000","5000000","60000","48904","48904","0","2935","1329","2044"
"501","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","0","60000","48905","48905","0","2935","1329","1954"
"502","ALIGN_HOLD","33229","-32","-175.78125","1","1000","0","60000","48906","48906","0","2935","1329","1864"
"503","ALIGN_HOLD","33231","-30","-164.794921875","2","2000","1000000","60000","48907","48907","0","2935","1329","1774"
"504","ALIGN_HOLD","33229","-32","-175.78125","-2","-2000","-4000000","60000","48908","48908","0","2935","1329","1684"
"505","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","1000000","60000","48909","48909","0","2935","1329","1594"
"506","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","1000000","60000","48910","48910","0","2935","1329","1504"
"507","ALIGN_HOLD","33226","-35","-192.2607421875","-2","-2000","-2000000","60000","48911","48911","0","2935","1329","1414"
"508","ALIGN_HOLD","33231","-30","-164.794921875","5","5000","7000000","60000","48912","48912","0","2935","1329","1324"
"509","ALIGN_HOLD","33227","-34","-186.767578125","-4","-4000","-9000000","60000","48913","48913","0","2935","1329","1234"
"510","ALIGN_HOLD","33229","-32","-175.78125","2","2000","6000000","60000","48914","48914","0","2935","1329","1144"
"511","ALIGN_HOLD","33225","-36","-197.75390625","-4","-4000","-6000000","60000","48915","48915","0","2935","1329","1054"
"512","ALIGN_HOLD","33228","-33","-181.2744140625","3","3000","7000000","60000","48916","48916","0","2935","1329","964"
"513","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","-3000000","60000","48917","48917","0","2935","1329","874"
"514","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","2000000","60000","48918","48918","0","2935","1329","784"
"515","ALIGN_HOLD","33230","-31","-170.2880859375","0","0","-2000000","60000","48919","48919","0","2935","1329","694"
"516","ALIGN_HOLD","33230","-31","-170.2880859375","0","0","0","60000","48920","48920","0","2935","1329","604"
"517","ALIGN_HOLD","33228","-33","-181.2744140625","-2","-2000","-2000000","60000","48921","48921","0","2935","1329","514"
"518","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","1000000","60000","48922","48922","0","2935","1329","424"
"519","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","2000000","60000","48923","48923","0","2935","1329","334"
"520","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-2000000","60000","48924","48924","0","2935","1329","244"
"521","ALIGN_HOLD","33229","-32","-175.78125","2","2000","3000000","60000","48925","48925","0","2935","1329","154"
"522","ALIGN_HOLD","33229","-32","-175.78125","0","0","-2000000","60000","48926","48926","0","2935","1329","64"
"523","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","-1000000","60000","48927","48927","0","2935","1329","2129"
"524","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","0","60000","48928","48928","0","2935","1329","2039"
"525","ALIGN_HOLD","33231","-30","-164.794921875","4","4000","5000000","60000","48929","48929","0","2935","1329","1949"
"526","ALIGN_HOLD","33231","-30","-164.794921875","0","0","-4000000","60000","48930","48930","0","2935","1329","1859"
"527","ALIGN_HOLD","33227","-34","-186.767578125","-4","-4000","-4000000","60000","48931","48931","0","2935","1329","1769"
"528","ALIGN_HOLD","33229","-32","-175.78125","2","2000","6000000","60000","48932","48932","0","2935","1329","1679"
"529","ALIGN_HOLD","33231","-30","-164.794921875","2","2000","0","60000","48933","48933","0","2935","1329","1589"
"530","ALIGN_HOLD","33227","-34","-186.767578125","-4","-4000","-6000000","60000","48934","48934","0","2935","1329","1499"
"531","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","5000000","60000","48935","48935","0","2935","1329","1409"
"532","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","1000000","60000","48936","48936","0","2935","1329","1319"
"533","ALIGN_HOLD","33228","-33","-181.2744140625","-2","-2000","-4000000","60000","48937","48937","0","2935","1329","1229"
"534","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","2000000","60000","48938","48938","0","2935","1329","1139"
"535","ALIGN_HOLD","33229","-32","-175.78125","1","1000","1000000","60000","48939","48939","0","2935","1329","1049"
"536","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","0","60000","48940","48940","0","2935","1329","959"
"537","ALIGN_HOLD","33226","-35","-192.2607421875","-4","-4000","-5000000","60000","48941","48941","0","2935","1329","869"
"538","ALIGN_HOLD","33226","-35","-192.2607421875","0","0","4000000","60000","48942","48942","0","2935","1329","779"
"539","ALIGN_HOLD","33227","-34","-186.767578125","1","1000","1000000","60000","48943","48943","0","2935","1329","689"
"540","ALIGN_HOLD","33231","-30","-164.794921875","4","4000","3000000","60000","48944","48944","0","2935","1329","599"
"541","ALIGN_HOLD","33228","-33","-181.2744140625","-3","-3000","-7000000","60000","48945","48945","0","2935","1329","509"
"542","ALIGN_HOLD","33231","-30","-164.794921875","3","3000","6000000","60000","48946","48946","0","2935","1329","419"
"543","ALIGN_HOLD","33229","-32","-175.78125","-2","-2000","-5000000","60000","48947","48947","0","2935","1329","329"
"544","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","1000000","60000","48948","48948","0","2935","1329","239"
"545","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","1000000","60000","48949","48949","0","2935","1329","149"
"546","ALIGN_HOLD","33229","-32","-175.78125","1","1000","1000000","60000","48950","48950","0","2935","1329","59"
"547","ALIGN_HOLD","33229","-32","-175.78125","0","0","-1000000","60000","48951","48951","0","2935","1329","2124"
"548","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","-1000000","60000","48952","48952","0","2935","1329","2034"
"549","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","1000000","60000","48953","48953","0","2935","1329","1944"
"550","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-1000000","60000","48954","48954","0","2935","1329","1854"
"551","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","2000000","60000","48955","48955","0","2935","1329","1764"
"552","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","1000000","60000","48956","48956","0","2935","1329","1674"
"553","ALIGN_HOLD","33228","-33","-181.2744140625","-2","-2000","-4000000","60000","48957","48957","0","2935","1329","1584"
"554","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","2000000","60000","48958","48958","0","2935","1329","1494"
"555","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-1000000","60000","48959","48959","0","2935","1329","1404"
"556","ALIGN_HOLD","33229","-32","-175.78125","2","2000","3000000","60000","48960","48960","0","2935","1329","1314"
"557","ALIGN_HOLD","33233","-28","-153.80859375","4","4000","2000000","60000","48961","48961","0","2935","1329","1224"
"558","ALIGN_HOLD","33227","-34","-186.767578125","-6","-6000","-10000000","60000","48962","48962","0","2935","1329","1134"
"559","ALIGN_HOLD","33232","-29","-159.3017578125","5","5000","11000000","60000","48963","48963","0","2935","1329","1044"
"560","ALIGN_HOLD","33228","-33","-181.2744140625","-4","-4000","-9000000","60000","48964","48964","0","2935","1329","954"
"561","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","4000000","60000","48965","48965","0","2935","1329","864"
"562","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","0","60000","48966","48966","0","2935","1329","774"
"563","ALIGN_HOLD","33225","-36","-197.75390625","-3","-3000","-3000000","60000","48967","48967","0","2935","1329","684"
"564","ALIGN_HOLD","33229","-32","-175.78125","4","4000","7000000","60000","48968","48968","0","2935","1329","594"
"565","ALIGN_HOLD","33229","-32","-175.78125","0","0","-4000000","60000","48969","48969","0","2935","1329","504"
"566","ALIGN_HOLD","33231","-30","-164.794921875","2","2000","2000000","60000","48970","48970","0","2935","1329","414"
"567","ALIGN_HOLD","33229","-32","-175.78125","-2","-2000","-4000000","60000","48971","48971","0","2935","1329","324"
"568","ALIGN_HOLD","33226","-35","-192.2607421875","-3","-3000","-1000000","60000","48972","48972","0","2935","1329","234"
"569","ALIGN_HOLD","33228","-33","-181.2744140625","2","2000","5000000","60000","48973","48973","0","2935","1329","144"
"570","ALIGN_HOLD","33229","-32","-175.78125","1","1000","-1000000","60000","48974","48974","0","2935","1329","54"
"571","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","0","60000","48975","48975","0","2935","1329","2119"
"572","ALIGN_HOLD","33229","-32","-175.78125","-1","-1000","-2000000","60000","48976","48976","0","2935","1329","2029"
"573","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","0","60000","48977","48977","0","2935","1329","1939"
"574","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","3000000","60000","48978","48978","0","2935","1329","1849"
"575","ALIGN_HOLD","33232","-29","-159.3017578125","2","2000","0","60000","48979","48979","0","2935","1329","1759"
"576","ALIGN_HOLD","33229","-32","-175.78125","-3","-3000","-5000000","60000","48980","48980","0","2935","1329","1669"
"577","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","4000000","60000","48981","48981","0","2935","1329","1579"
"578","ALIGN_HOLD","33230","-31","-170.2880859375","0","0","-1000000","60000","48982","48982","0","2935","1329","1489"
"579","ALIGN_HOLD","33224","-37","-203.2470703125","-6","-6000","-6000000","60000","48983","48983","0","2935","1329","1399"
"580","ALIGN_HOLD","33228","-33","-181.2744140625","4","4000","10000000","60000","48984","48984","0","2935","1329","1309"
"581","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-5000000","60000","48985","48985","0","2935","1329","1219"
"582","ALIGN_HOLD","33226","-35","-192.2607421875","-1","-1000","0","60000","48986","48986","0","2935","1329","1129"
"583","ALIGN_HOLD","33232","-29","-159.3017578125","6","6000","7000000","60000","48987","48987","0","2935","1329","1039"
"584","ALIGN_HOLD","33228","-33","-181.2744140625","-4","-4000","-10000000","60000","48988","48988","0","2935","1329","949"
"585","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","3000000","60000","48989","48989","0","2935","1329","859"
"586","ALIGN_HOLD","33226","-35","-192.2607421875","-1","-1000","0","60000","48990","48990","0","2935","1329","769"
"587","ALIGN_HOLD","33230","-31","-170.2880859375","4","4000","5000000","60000","48991","48991","0","2935","1329","679"
"588","ALIGN_HOLD","33227","-34","-186.767578125","-3","-3000","-7000000","60000","48992","48992","0","2935","1329","589"
"589","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","4000000","60000","48993","48993","0","2935","1329","499"
"590","ALIGN_HOLD","33226","-35","-192.2607421875","-2","-2000","-3000000","60000","48994","48994","0","2935","1329","409"
"591","ALIGN_HOLD","33227","-34","-186.767578125","1","1000","3000000","60000","48995","48995","0","2935","1329","319"
"592","ALIGN_HOLD","33230","-31","-170.2880859375","3","3000","2000000","60000","48996","48996","0","2935","1329","229"
"593","ALIGN_HOLD","33228","-33","-181.2744140625","-2","-2000","-5000000","60000","48997","48997","0","2935","1329","139"
"594","ALIGN_HOLD","33226","-35","-192.2607421875","-2","-2000","0","60000","48998","48998","0","2935","1329","49"
"595","ALIGN_HOLD","33228","-33","-181.2744140625","2","2000","4000000","60000","48999","48999","0","2935","1329","2114"
"596","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-3000000","60000","49000","49000","0","2935","1329","2024"
"597","ALIGN_HOLD","33227","-34","-186.767578125","0","0","1000000","60000","49001","49001","0","2935","1329","1934"
"598","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","1000000","60000","49002","49002","0","2935","1329","1844"
"599","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-2000000","60000","49003","49003","0","2935","1329","1754"
"600","ALIGN_HOLD","33230","-31","-170.2880859375","3","3000","4000000","60000","49004","49004","0","2935","1329","1730"
"601","ALIGN_HOLD","33228","-33","-181.2744140625","-2","-2000","-5000000","60000","49005","49005","0","2935","1329","1574"
"602","ALIGN_HOLD","33229","-32","-175.78125","1","1000","3000000","60000","49006","49006","0","2935","1329","1484"
"603","ALIGN_HOLD","33227","-34","-186.767578125","-2","-2000","-3000000","60000","49007","49007","0","2935","1329","1394"
"604","ALIGN_HOLD","33231","-30","-164.794921875","4","4000","6000000","60000","49008","49008","0","2935","1329","1304"
"605","ALIGN_HOLD","33229","-32","-175.78125","-2","-2000","-6000000","60000","49009","49009","0","2935","1329","1214"
"606","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","1000000","60000","49010","49010","0","2935","1329","1124"
"607","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","0","60000","49011","49011","0","2935","1329","1034"
"608","ALIGN_HOLD","33229","-32","-175.78125","2","2000","3000000","60000","49012","49012","0","2935","1329","944"
"609","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","-3000000","60000","49013","49013","0","2935","1329","854"
"610","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","0","60000","49014","49014","0","2935","1329","764"
"611","ALIGN_HOLD","33227","-34","-186.767578125","0","0","1000000","60000","49015","49015","0","2935","1329","674"
"612","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","1000000","60000","49016","49016","0","2935","1329","584"
"613","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","-1000000","60000","49017","49017","0","2935","1329","494"
"614","ALIGN_HOLD","33232","-29","-159.3017578125","4","4000","4000000","60000","49018","49018","0","2935","1329","404"
"615","ALIGN_HOLD","33232","-29","-159.3017578125","0","0","-4000000","60000","49019","49019","0","2935","1329","314"
"616","ALIGN_HOLD","33230","-31","-170.2880859375","-2","-2000","-2000000","60000","49020","49020","0","2935","1329","224"
"617","ALIGN_HOLD","33230","-31","-170.2880859375","0","0","2000000","60000","49021","49021","0","2935","1329","134"
"618","ALIGN_HOLD","33230","-31","-170.2880859375","0","0","0","60000","49022","49022","0","2935","1329","44"
"619","ALIGN_HOLD","33228","-33","-181.2744140625","-2","-2000","-2000000","60000","49023","49023","0","2935","1329","2109"
"620","ALIGN_HOLD","33229","-32","-175.78125","1","1000","3000000","60000","49024","49024","0","2935","1329","2019"
"621","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","-2000000","60000","49025","49025","0","2935","1329","1929"
"622","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","3000000","60000","49026","49026","0","2935","1329","1839"
"623","ALIGN_HOLD","33229","-32","-175.78125","-1","-1000","-3000000","60000","49027","49027","0","2935","1329","1749"
"624","ALIGN_HOLD","33232","-29","-159.3017578125","3","3000","4000000","60000","49028","49028","0","2935","1329","1659"
"625","ALIGN_HOLD","33227","-34","-186.767578125","-5","-5000","-8000000","60000","49029","49029","0","2935","1329","1569"
"626","ALIGN_HOLD","33225","-36","-197.75390625","-2","-2000","3000000","60000","49030","49030","0","2935","1329","1479"
"627","ALIGN_HOLD","33227","-34","-186.767578125","2","2000","4000000","60000","49031","49031","0","2935","1329","1389"
"628","ALIGN_HOLD","33229","-32","-175.78125","2","2000","0","60000","49032","49032","0","2935","1329","1299"
"629","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","-1000000","60000","49033","49033","0","2935","1329","1209"
"630","ALIGN_HOLD","33227","-34","-186.767578125","-3","-3000","-4000000","60000","49034","49034","0","2935","1329","1119"
"631","ALIGN_HOLD","33231","-30","-164.794921875","4","4000","7000000","60000","49035","49035","0","2935","1329","1029"
"632","ALIGN_HOLD","33227","-34","-186.767578125","-4","-4000","-8000000","60000","49036","49036","0","2935","1329","939"
"633","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","5000000","60000","49037","49037","0","2935","1329","849"
"634","ALIGN_HOLD","33225","-36","-197.75390625","-3","-3000","-4000000","60000","49038","49038","0","2935","1329","759"
"635","ALIGN_HOLD","33227","-34","-186.767578125","2","2000","5000000","60000","49039","49039","0","2935","1329","669"
"636","ALIGN_HOLD","33229","-32","-175.78125","2","2000","0","60000","49040","49040","0","2935","1329","579"
"637","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","-1000000","60000","49041","49041","0","2935","1329","489"
"638","ALIGN_HOLD","33227","-34","-186.767578125","-3","-3000","-4000000","60000","49042","49042","0","2935","1329","399"
"639","ALIGN_HOLD","33230","-31","-170.2880859375","3","3000","6000000","60000","49043","49043","0","2935","1329","309"
"640","ALIGN_HOLD","33228","-33","-181.2744140625","-2","-2000","-5000000","60000","49044","49044","0","2935","1329","219"
"641","ALIGN_HOLD","33229","-32","-175.78125","1","1000","3000000","60000","49045","49045","0","2935","1329","129"
"642","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","-2000000","60000","49046","49046","0","2935","1329","39"
"643","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","1000000","60000","49047","49047","0","2935","1329","2104"
"644","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-1000000","60000","49048","49048","0","2935","1329","2014"
"645","ALIGN_HOLD","33226","-35","-192.2607421875","-1","-1000","0","60000","49049","49049","0","2935","1329","1924"
"646","ALIGN_HOLD","33227","-34","-186.767578125","1","1000","2000000","60000","49050","49050","0","2935","1329","1834"
"647","ALIGN_HOLD","33224","-37","-203.2470703125","-3","-3000","-4000000","60000","49051","49051","0","2935","1329","1744"
"648","ALIGN_HOLD","33228","-33","-181.2744140625","4","4000","7000000","60000","49052","49052","0","2935","1329","1654"
"649","ALIGN_HOLD","33229","-32","-175.78125","1","1000","-3000000","60000","49053","49053","0","2935","1329","1564"
"650","ALIGN_HOLD","33227","-34","-186.767578125","-2","-2000","-3000000","60000","49054","49054","0","2935","1329","1474"
"651","ALIGN_HOLD","33229","-32","-175.78125","2","2000","4000000","60000","49055","49055","0","2935","1329","1384"
"652","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","-1000000","60000","49056","49056","0","2935","1329","1294"
"653","ALIGN_HOLD","33231","-30","-164.794921875","1","1000","0","60000","49057","49057","0","2935","1329","1204"
"654","ALIGN_HOLD","33227","-34","-186.767578125","-4","-4000","-5000000","60000","49058","49058","0","2935","1329","1114"
"655","ALIGN_HOLD","33233","-28","-153.80859375","6","6000","10000000","60000","49059","49059","0","2935","1329","1024"
"656","ALIGN_HOLD","33229","-32","-175.78125","-4","-4000","-10000000","60000","49060","49060","0","2935","1329","934"
"657","ALIGN_HOLD","33226","-35","-192.2607421875","-3","-3000","1000000","60000","49061","49061","0","2935","1329","844"
"658","ALIGN_HOLD","33226","-35","-192.2607421875","0","0","3000000","60000","49062","49062","0","2935","1329","754"
"659","ALIGN_HOLD","33229","-32","-175.78125","3","3000","3000000","60000","49063","49063","0","2935","1329","664"
"660","ALIGN_HOLD","33231","-30","-164.794921875","2","2000","-1000000","60000","49064","49064","0","2935","1329","574"
"661","ALIGN_HOLD","33227","-34","-186.767578125","-4","-4000","-6000000","60000","49065","49065","0","2935","1329","484"
"662","ALIGN_HOLD","33229","-32","-175.78125","2","2000","6000000","60000","49066","49066","0","2935","1329","394"
"663","ALIGN_HOLD","33223","-38","-208.740234375","-6","-6000","-8000000","60000","49067","49067","0","2935","1329","304"
"664","ALIGN_HOLD","33229","-32","-175.78125","6","6000","12000000","60000","49068","49068","0","2935","1329","214"
"665","ALIGN_HOLD","33227","-34","-186.767578125","-2","-2000","-8000000","60000","49069","49069","0","2935","1329","124"
"666","ALIGN_HOLD","33229","-32","-175.78125","2","2000","4000000","60000","49070","49070","0","2935","1329","34"
"667","ALIGN_HOLD","33226","-35","-192.2607421875","-3","-3000","-5000000","60000","49071","49071","0","2935","1329","2099"
"668","ALIGN_HOLD","33227","-34","-186.767578125","1","1000","4000000","60000","49072","49072","0","2935","1329","2009"
"669","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","0","60000","49073","49073","0","2935","1329","1919"
"670","ALIGN_HOLD","33229","-32","-175.78125","1","1000","0","60000","49074","49074","0","2935","1329","1829"
"671","ALIGN_HOLD","33229","-32","-175.78125","0","0","-1000000","60000","49075","49075","0","2935","1329","1739"
"672","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","1000000","60000","49076","49076","0","2935","1329","1649"
"673","ALIGN_HOLD","33229","-32","-175.78125","-1","-1000","-2000000","60000","49077","49077","0","2935","1329","1559"
"674","ALIGN_HOLD","33227","-34","-186.767578125","-2","-2000","-1000000","60000","49078","49078","0","2935","1329","1469"
"675","ALIGN_HOLD","33226","-35","-192.2607421875","-1","-1000","1000000","60000","49079","49079","0","2935","1329","1379"
"676","ALIGN_HOLD","33227","-34","-186.767578125","1","1000","2000000","60000","49080","49080","0","2935","1329","1289"
"677","ALIGN_HOLD","33229","-32","-175.78125","2","2000","1000000","60000","49081","49081","0","2935","1329","1199"
"678","ALIGN_HOLD","33232","-29","-159.3017578125","3","3000","1000000","60000","49082","49082","0","2935","1329","1109"
"679","ALIGN_HOLD","33228","-33","-181.2744140625","-4","-4000","-7000000","60000","49083","49083","0","2935","1329","1019"
"680","ALIGN_HOLD","33224","-37","-203.2470703125","-4","-4000","0","60000","49084","49084","0","2935","1329","929"
"681","ALIGN_HOLD","33223","-38","-208.740234375","-1","-1000","3000000","60000","49085","49085","0","2935","1329","839"
"682","ALIGN_HOLD","33226","-35","-192.2607421875","3","3000","4000000","60000","49086","49086","0","2935","1329","749"
"683","ALIGN_HOLD","33230","-31","-170.2880859375","4","4000","1000000","60000","49087","49087","0","2935","1329","659"
"684","ALIGN_HOLD","33227","-34","-186.767578125","-3","-3000","-7000000","60000","49088","49088","0","2935","1329","569"
"685","ALIGN_HOLD","33226","-35","-192.2607421875","-1","-1000","2000000","60000","49089","49089","0","2935","1329","479"
"686","ALIGN_HOLD","33229","-32","-175.78125","3","3000","4000000","60000","49090","49090","0","2935","1329","389"
"687","ALIGN_HOLD","33230","-31","-170.2880859375","1","1000","-2000000","60000","49091","49091","0","2935","1329","299"
"688","ALIGN_HOLD","33230","-31","-170.2880859375","0","0","-1000000","60000","49092","49092","0","2935","1329","209"
"689","ALIGN_HOLD","33229","-32","-175.78125","-1","-1000","-1000000","60000","49093","49093","0","2935","1329","119"
"690","ALIGN_HOLD","33224","-37","-203.2470703125","-5","-5000","-4000000","60000","49094","49094","0","2935","1329","29"
"691","ALIGN_HOLD","33230","-31","-170.2880859375","6","6000","11000000","60000","49095","49095","0","2935","1329","2094"
"692","ALIGN_HOLD","33227","-34","-186.767578125","-3","-3000","-9000000","60000","49096","49096","0","2935","1329","2004"
"693","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","4000000","60000","49097","49097","0","2935","1329","1914"
"694","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-2000000","60000","49098","49098","0","2935","1329","1824"
"695","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","2000000","60000","49099","49099","0","2935","1329","1734"
"696","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","-1000000","60000","49100","49100","0","2935","1329","1644"
"697","ALIGN_HOLD","33232","-29","-159.3017578125","4","4000","4000000","60000","49101","49101","0","2935","1329","1554"
"698","ALIGN_HOLD","33230","-31","-170.2880859375","-2","-2000","-6000000","60000","49102","49102","0","2935","1329","1464"
"699","ALIGN_HOLD","33226","-35","-192.2607421875","-4","-4000","-2000000","60000","49103","49103","0","2935","1329","1374"
"700","ALIGN_HOLD","33228","-33","-181.2744140625","2","2000","6000000","60000","49104","49104","0","2935","1329","1284"
"701","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","0","60000","49105","49105","0","2935","1329","1194"
"702","ALIGN_HOLD","33232","-29","-159.3017578125","2","2000","0","60000","49106","49106","0","2935","1329","1104"
"703","ALIGN_HOLD","33226","-35","-192.2607421875","-6","-6000","-8000000","60000","49107","49107","0","2935","1329","1014"
"704","ALIGN_HOLD","33225","-36","-197.75390625","-1","-1000","5000000","60000","49108","49108","0","2935","1329","924"
"705","ALIGN_HOLD","33230","-31","-170.2880859375","5","5000","6000000","60000","49109","49109","0","2935","1329","834"
"706","ALIGN_HOLD","33226","-35","-192.2607421875","-4","-4000","-9000000","60000","49110","49110","0","2935","1329","744"
"707","ALIGN_HOLD","33228","-33","-181.2744140625","2","2000","6000000","60000","49111","49111","0","2935","1329","654"
"708","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","0","60000","49112","49112","0","2935","1329","564"
"709","ALIGN_HOLD","33227","-34","-186.767578125","-3","-3000","-5000000","60000","49113","49113","0","2935","1329","474"
"710","ALIGN_HOLD","33228","-33","-181.2744140625","1","1000","4000000","60000","49114","49114","0","2935","1329","384"
"711","ALIGN_HOLD","33227","-34","-186.767578125","-1","-1000","-2000000","60000","49115","49115","0","2935","1329","294"
"712","ALIGN_HOLD","33231","-30","-164.794921875","4","4000","5000000","60000","49116","49116","0","2935","1329","204"
"713","ALIGN_HOLD","33225","-36","-197.75390625","-6","-6000","-10000000","60000","49117","49117","0","2935","1329","114"
"714","ALIGN_HOLD","33231","-30","-164.794921875","6","6000","12000000","60000","49118","49118","0","2935","1329","24"
"715","ALIGN_HOLD","33227","-34","-186.767578125","-4","-4000","-10000000","60000","49119","49119","0","2935","1329","2089"
"716","ALIGN_HOLD","33229","-32","-175.78125","2","2000","6000000","60000","49120","49120","0","2935","1329","1999"
"717","ALIGN_HOLD","33228","-33","-181.2744140625","-1","-1000","-3000000","60000","49121","49121","0","2935","1329","1909"
"718","ALIGN_HOLD","33228","-33","-181.2744140625","0","0","1000000","60000","49122","49122","0","2935","1329","1819"
"719","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","2000000","60000","49123","49123","0","2935","1329","1729"
"720","ALIGN_HOLD","33229","-32","-175.78125","-1","-1000","-3000000","60000","49124","49124","0","2935","1329","1639"
"721","ALIGN_HOLD","33227","-34","-186.767578125","-2","-2000","-1000000","60000","49125","49125","0","2935","1329","1549"
"722","ALIGN_HOLD","33226","-35","-192.2607421875","-1","-1000","1000000","60000","49126","49126","0","2935","1329","1459"
"723","ALIGN_HOLD","33228","-33","-181.2744140625","2","2000","3000000","60000","49127","49127","0","2935","1329","1369"
"724","ALIGN_HOLD","33230","-31","-170.2880859375","2","2000","0","60000","49128","49128","0","2935","1329","1279"
