"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"495","ALIGN_RAMP","24100","21","115.3564453125","-5","-5000","-6000000","59400","117532","117532","0","2935","1329","1754"
"496","ALIGN_RAMP","24107","28","153.80859375","7","7000","12000000","59520","117533","117533","0","2935","1329","1664"
"497","ALIGN_RAMP","24103","24","131.8359375","-4","-4000","-11000000","59640","117534","117534","0","2935","1329","1574"
"498","ALIGN_RAMP","24105","26","142.822265625","2","2000","6000000","59760","117535","117535","0","2935","1329","1484"
"499","ALIGN_RAMP","24105","26","142.822265625","0","0","-2000000","59880","117536","117536","0","2935","1329","1394"
"500","ALIGN_RAMP","24103","24","131.8359375","-2","-2000","-2000000","60000","117537","117537","0","2935","1329","1304"
"501","ALIGN_HOLD","24106","27","148.3154296875","3","3000","5000000","60000","117538","117538","0","2935","1329","1214"
"502","ALIGN_HOLD","24103","24","131.8359375","-3","-3000","-6000000","60000","117539","117539","0","2935","1329","1124"
"503","ALIGN_HOLD","24104","25","137.3291015625","1","1000","4000000","60000","117540","117540","0","2935","1329","1034"
"504","ALIGN_HOLD","24106","27","148.3154296875","2","2000","1000000","60000","117541","117541","0","2935","1329","944"
"505","ALIGN_HOLD","24101","22","120.849609375","-5","-5000","-7000000","60000","117542","117542","0","2935","1329","854"
"506","ALIGN_HOLD","24104","25","137.3291015625","3","3000","8000000","60000","117543","117543","0","2935","1329","764"
"507","ALIGN_HOLD","24103","24","131.8359375","-1","-1000","-4000000","60000","117544","117544","0","2935","1329","674"
"508","ALIGN_HOLD","24108","29","159.3017578125","5","5000","6000000","60000","117545","117545","0","2935","1329","584"
"509","ALIGN_HOLD","24104","25","137.3291015625","-4","-4000","-9000000","60000","117546","117546","0","2935","1329","494"
"510","ALIGN_HOLD","24102","23","126.3427734375","-2","-2000","2000000","60000","117547","117547","0","2935","1329","404"
"511","ALIGN_HOLD","24103","24","131.8359375","1","1000","3000000","60000","117548","117548","0","2935","1329","314"
"512","ALIGN_HOLD","24106","27","148.3154296875","3","3000","2000000","60000","117549","117549","0","2935","1329","224"
"513","ALIGN_HOLD","24103","24","131.8359375","-3","-3000","-6000000","60000","117550","117550","0","2935","1329","134"
"514","ALIGN_HOLD","24103","24","131.8359375","0","0","3000000","60000","117551","117551","0","2935","1329","44"
"515","ALIGN_HOLD","24105","26","142.822265625","2","2000","2000000","60000","117552","117552","0","2935","1329","2109"
"516","ALIGN_HOLD","24107","28","153.80859375","2","2000","0","60000","117553","117553","0","2935","1329","2019"
"517","ALIGN_HOLD","24103","24","131.8359375","-4","-4000","-6000000","60000","117554","117554","0","2935","1329","1929"
"518","ALIGN_HOLD","24104","25","137.3291015625","1","1000","5000000","60000","117555","117555","0","2935","1329","1839"
"519","ALIGN_HOLD","24105","26","142.822265625","1","1000","0","60000","117556","117556","0","2935","1329","1749"
"520","ALIGN_HOLD","24109","30","164.794921875","4","4000","3000000","60000","117557","117557","0","2935","1329","1659"
"521","ALIGN_HOLD","24105","26","142.822265625","-4","-4000","-8000000","60000","117558","117558","0","2935","1329","1569"
"522","ALIGN_HOLD","24103","24","131.8359375","-2","-2000","2000000","60000","117559","117559","0","2935","1329","1479"
"523","ALIGN_HOLD","24104","25","137.3291015625","1","1000","3000000","60000","117560","117560","0","2935","1329","1389"
"524","ALIGN_HOLD","24104","25","137.3291015625","0","0","-1000000","60000","117561","117561","0","2935","1329","1299"
"525","ALIGN_HOLD","24105","26","142.822265625","1","1000","1000000","60000","117562","117562","0","2935","1329","1209"
"526","ALIGN_HOLD","24105","26","142.822265625","0","0","-1000000","60000","117563","117563","0","2935","1329","1119"
"527","ALIGN_HOLD","24103","24","131.8359375","-2","-2000","-2000000","60000","117564","117564","0","2935","1329","1029"
"528","ALIGN_HOLD","24104","25","137.3291015625","1","1000","3000000","60000","117565","117565","0","2935","1329","939"
"529","ALIGN_HOLD","24106","27","148.3154296875","2","2000","1000000","60000","117566","117566","0","2935","1329","849"
"530","ALIGN_HOLD","24106","27","148.3154296875","0","0","-2000000","60000","117567","117567","0","2935","1329","759"
"531","ALIGN_HOLD","24105","26","142.822265625","-1","-1000","-1000000","60000","117568","117568","0","2935","1329","669"
"532","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","0","60000","117569","117569","0","2935","1329","579"
"533","ALIGN_HOLD","24104","25","137.3291015625","0","0","1000000","60000","117570","117570","0","2935","1329","489"
"534","ALIGN_HOLD","24107","28","153.80859375","3","3000","3000000","60000","117571","117571","0","2935","1329","399"
"535","ALIGN_HOLD","24104","25","137.3291015625","-3","-3000","-6000000","60000","117572","117572","0","2935","1329","309"
"536","ALIGN_HOLD","24105","26","142.822265625","1","1000","4000000","60000","117573","117573","0","2935","1329","219"
"537","ALIGN_HOLD","24107","28","153.80859375","2","2000","1000000","60000","117574","117574","0","2935","1329","129"
"538","ALIGN_HOLD","24102","23","126.3427734375","-5","-5000","-7000000","60000","117575","117575","0","2935","1329","39"
"539","ALIGN_HOLD","24104","25","137.3291015625","2","2000","7000000","60000","117576","117576","0","2935","1329","2104"
"540","ALIGN_HOLD","24103","24","131.8359375","-1","-1000","-3000000","60000","117577","117577","0","2935","1329","2014"
"541","ALIGN_HOLD","24105","26","142.822265625","2","2000","3000000","60000","117578","117578","0","2935","1329","1924"
"542","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","-3000000","60000","117579","117579","0","2935","1329","1834"
"543","ALIGN_HOLD","24105","26","142.822265625","1","1000","2000000","60000","117580","117580","0","2935","1329","1744"
"544","ALIGN_HOLD","24105","26","142.822265625","0","0","-1000000","60000","117581","117581","0","2935","1329","1654"
"545","ALIGN_HOLD","24107","28","153.80859375","2","2000","2000000","60000","117582","117582","0","2935","1329","1564"
"546","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","-4000000","60000","117583","117583","0","2935","1329","1474"
"547","ALIGN_HOLD","24105","26","142.822265625","0","0","2000000","60000","117584","117584","0","2935","1329","1384"
"548","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","-1000000","60000","117585","117585","0","2935","1329","1294"
"549","ALIGN_HOLD","24109","30","164.794921875","5","5000","6000000","60000","117586","117586","0","2935","1329","1204"
"550","ALIGN_HOLD","24104","25","137.3291015625","-5","-5000","-10000000","60000","117587","117587","0","2935","1329","1114"
"551","ALIGN_HOLD","24105","26","142.822265625","1","1000","6000000","60000","117588","117588","0","2935","1329","1024"
"552","ALIGN_HOLD","24106","27","148.3154296875","1","1000","0","60000","117589","117589","0","2935","1329","934"
"553","ALIGN_HOLD","24103","24","131.8359375","-3","-3000","-4000000","60000","117590","117590","0","2935","1329","844"
"554","ALIGN_HOLD","24103","24","131.8359375","0","0","3000000","60000","117591","117591","0","2935","1329","754"
"555","ALIGN_HOLD","24104","25","137.3291015625","1","1000","1000000","60000","117592","117592","0","2935","1329","664"
"556","ALIGN_HOLD","24107","28","153.80859375","3","3000","2000000","60000","117593","117593","0","2935","1329","574"
"557","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-4000000","60000","117594","117594","0","2935","1329","484"
"558","ALIGN_HOLD","24105","26","142.822265625","-1","-1000","0","60000","117595","117595","0","2935","1329","394"
"559","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","0","60000","117596","117596","0","2935","1329","304"
"560","ALIGN_HOLD","24103","24","131.8359375","-1","-1000","0","60000","117597","117597","0","2935","1329","214"
"561","ALIGN_HOLD","24105","26","142.822265625","2","2000","3000000","60000","117598","117598","0","2935","1329","124"
"562","ALIGN_HOLD","24102","23","126.3427734375","-3","-3000","-5000000","60000","117599","117599","0","2935","1329","34"
"563","ALIGN_HOLD","24104","25","137.3291015625","2","2000","5000000","60000","117600","117600","0","2935","1329","2099"
"564","ALIGN_HOLD","24107","28","153.80859375","3","3000","1000000","60000","117601","117601","0","2935","1329","2009"
"565","ALIGN_HOLD","24104","25","137.3291015625","-3","-3000","-6000000","60000","117602","117602","0","2935","1329","1919"
"566","ALIGN_HOLD","24103","24","131.8359375","-1","-1000","2000000","60000","117603","117603","0","2935","1329","1829"
"567","ALIGN_HOLD","24105","26","142.822265625","2","2000","3000000","60000","117604","117604","0","2935","1329","1739"
"568","ALIGN_HOLD","24106","27","148.3154296875","1","1000","-1000000","60000","117605","117605","0","2935","1329","1649"
"569","ALIGN_HOLD","24105","26","142.822265625","-1","-1000","-2000000","60000","117606","117606","0","2935","1329","1559"
"570","ALIGN_HOLD","24103","24","131.8359375","-2","-2000","-1000000","60000","117607","117607","0","2935","1329","1469"
"571","ALIGN_HOLD","24104","25","137.3291015625","1","1000","3000000","60000","117608","117608","0","2935","1329","1379"
"572","ALIGN_HOLD","24105","26","142.822265625","1","1000","0","60000","117609","117609","0","2935","1329","1289"
"573","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","-2000000","60000","117610","117610","0","2935","1329","1199"
"574","ALIGN_HOLD","24107","28","153.80859375","3","3000","4000000","60000","117611","117611","0","2935","1329","1109"
"575","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","-5000000","60000","117612","117612","0","2935","1329","1019"
"576","ALIGN_HOLD","24105","26","142.822265625","0","0","2000000","60000","117613","117613","0","2935","1329","929"
"577","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","-1000000","60000","117614","117614","0","2935","1329","839"
"578","ALIGN_HOLD","24109","30","164.794921875","5","5000","6000000","60000","117615","117615","0","2935","1329","749"
"579","ALIGN_HOLD","24099","20","109.86328125","-10","-10000","-15000000","60000","117616","117616","0","2935","1329","659"
"580","ALIGN_HOLD","24105","26","142.822265625","6","6000","16000000","60000","117617","117617","0","2935","1329","569"
"581","ALIGN_HOLD","24103","24","131.8359375","-2","-2000","-8000000","60000","117618","117618","0","2935","1329","479"
"582","ALIGN_HOLD","24107","28","153.80859375","4","4000","6000000","60000","117619","117619","0","2935","1329","389"
"583","ALIGN_HOLD","24107","28","153.80859375","0","0","-4000000","60000","117620","117620","0","2935","1329","299"
"584","ALIGN_HOLD","24100","21","115.3564453125","-7","-7000","-7000000","60000","117621","117621","0","2935","1329","209"
"585","ALIGN_HOLD","24106","27","148.3154296875","6","6000","13000000","60000","117622","117622","0","2935","1329","119"
"586","ALIGN_HOLD","24107","28","153.80859375","1","1000","-5000000","60000","117623","117623","0","2935","1329","29"
"587","ALIGN_HOLD","24103","24","131.8359375","-4","-4000","-5000000","60000","117624","117624","0","2935","1329","2094"
"588","ALIGN_HOLD","24109","30","164.794921875","6","6000","10000000","60000","117625","117625","0","2935","1329","2004"
"589","ALIGN_HOLD","24106","27","148.3154296875","-3","-3000","-9000000","60000","117626","117626","0","2935","1329","1914"
"590","ALIGN_HOLD","24108","29","159.3017578125","2","2000","5000000","60000","117627","117627","0","2935","1329","1824"
"591","ALIGN_HOLD","24104","25","137.3291015625","-4","-4000","-6000000","60000","117628","117628","0","2935","1329","1734"
"592","ALIGN_HOLD","24108","29","159.3017578125","4","4000","8000000","60000","117629","117629","0","2935","1329","1644"
"593","ALIGN_HOLD","24108","29","159.3017578125","0","0","-4000000","60000","117630","117630","0","2935","1329","1554"
"594","ALIGN_HOLD","24107","28","153.80859375","-1","-1000","-1000000","60000","117631","117631","0","2935","1329","1464"
"595","ALIGN_HOLD","24103","24","131.8359375","-4","-4000","-3000000","60000","117632","117632","0","2935","1329","1374"
"596","ALIGN_HOLD","24107","28","153.80859375","4","4000","8000000","60000","117633","117633","0","2935","1329","1284"
"597","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-5000000","60000","117634","117634","0","2935","1329","1194"
"598","ALIGN_HOLD","24107","28","153.80859375","1","1000","2000000","60000","117635","117635","0","2935","1329","1104"
"599","ALIGN_HOLD","24107","28","153.80859375","0","0","-1000000","60000","117636","117636","0","2935","1329","1014"
"600","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-1000000","60000","117637","117637","0","2935","1329","990"
"601","ALIGN_HOLD","24107","28","153.80859375","1","1000","2000000","60000","117638","117638","0","2935","1329","834"
"602","ALIGN_HOLD","24108","29","159.3017578125","1","1000","0","60000","117639","117639","0","2935","1329","744"
"603","ALIGN_HOLD","24104","25","137.3291015625","-4","-4000","-5000000","60000","117640","117640","0","2935","1329","654"
"604","ALIGN_HOLD","24105","26","142.822265625","1","1000","5000000","60000","117641","117641","0","2935","1329","564"
"605","ALIGN_HOLD","24108","29","159.3017578125","3","3000","2000000","60000","117642","117642","0","2935","1329","474"
"606","ALIGN_HOLD","24107","28","153.80859375","-1","-1000","-4000000","60000","117643","117643","0","2935","1329","384"
"607","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","-1000000","60000","117644","117644","0","2935","1329","294"
"608","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","1000000","60000","117645","117645","0","2935","1329","204"
"609","ALIGN_HOLD","24109","30","164.794921875","5","5000","6000000","60000","117646","117646","0","2935","1329","114"
"610","ALIGN_HOLD","24106","27","148.3154296875","-3","-3000","-8000000","60000","117647","117647","0","2935","1329","24"
"611","ALIGN_HOLD","24107","28","153.80859375","1","1000","4000000","60000","117648","117648","0","2935","1329","2089"
"612","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-2000000","60000","117649","117649","0","2935","1329","1999"
"613","ALIGN_HOLD","24108","29","159.3017578125","2","2000","3000000","60000","117650","117650","0","2935","1329","1909"
"614","ALIGN_HOLD","24106","27","148.3154296875","-2","-2000","-4000000","60000","117651","117651","0","2935","1329","1819"
"615","ALIGN_HOLD","24107","28","153.80859375","1","1000","3000000","60000","117652","117652","0","2935","1329","1729"
"616","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-2000000","60000","117653","117653","0","2935","1329","1639"
"617","ALIGN_HOLD","24107","28","153.80859375","1","1000","2000000","60000","117654","117654","0","2935","1329","1549"
"618","ALIGN_HOLD","24104","25","137.3291015625","-3","-3000","-4000000","60000","117655","117655","0","2935","1329","1459"
"619","ALIGN_HOLD","24105","26","142.822265625","1","1000","4000000","60000","117656","117656","0","2935","1329","1369"
"620","ALIGN_HOLD","24110","31","170.2880859375","5","5000","4000000","60000","117657","117657","0","2935","1329","1279"
"621","ALIGN_HOLD","24111","32","175.78125","1","1000","-4000000","60000","117658","117658","0","2935","1329","1189"
"622","ALIGN_HOLD","24104","25","137.3291015625","-7","-7000","-8000000","60000","117659","117659","0","2935","1329","1099"
"623","ALIGN_HOLD","24107","28","153.80859375","3","3000","10000000","60000","117660","117660","0","2935","1329","1009"
"624","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","-5000000","60000","117661","117661","0","2935","1329","919"
"625","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","1000000","60000","117662","117662","0","2935","1329","829"
"626","ALIGN_HOLD","24107","28","153.80859375","3","3000","4000000","60000","117663","117663","0","2935","1329","739"
"627","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-4000000","60000","117664","117664","0","2935","1329","649"
"628","ALIGN_HOLD","24106","27","148.3154296875","0","0","1000000","60000","117665","117665","0","2935","1329","559"
"629","ALIGN_HOLD","24107","28","153.80859375","1","1000","1000000","60000","117666","117666","0","2935","1329","469"
"630","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","-3000000","60000","117667","117667","0","2935","1329","379"
"631","ALIGN_HOLD","24105","26","142.822265625","0","0","2000000","60000","117668","117668","0","2935","1329","289"
"632","ALIGN_HOLD","24107","28","153.80859375","2","2000","2000000","60000","117669","117669","0","2935","1329","199"
"633","ALIGN_HOLD","24104","25","137.3291015625","-3","-3000","-5000000","60000","117670","117670","0","2935","1329","109"
"634","ALIGN_HOLD","24109","30","164.794921875","5","5000","8000000","60000","117671","117671","0","2935","1329","19"
"635","ALIGN_HOLD","24109","30","164.794921875","0","0","-5000000","60000","117672","117672","0","2935","1329","2084"
"636","ALIGN_HOLD","24105","26","142.822265625","-4","-4000","-4000000","60000","117673","117673","0","2935","1329","1994"
"637","ALIGN_HOLD","24103","24","131.8359375","-2","-2000","2000000","60000","117674","117674","0","2935","1329","1904"
"638","ALIGN_HOLD","24106","27","148.3154296875","3","3000","5000000","60000","117675","117675","0","2935","1329","1814"
"639","ALIGN_HOLD","24106","27","148.3154296875","0","0","-3000000","60000","117676","117676","0","2935","1329","1724"
"640","ALIGN_HOLD","24104","25","137.3291015625","-2","-2000","-2000000","60000","117677","117677","0","2935","1329","1634"
"641","ALIGN_HOLD","24104","25","137.3291015625","0","0","2000000","60000","117678","117678","0","2935","1329","1544"
"642","ALIGN_HOLD","24107","28","153.80859375","3","3000","3000000","60000","117679","117679","0","2935","1329","1454"
"643","ALIGN_HOLD","24110","31","170.2880859375","3","3000","0","60000","117680","117680","0","2935","1329","1364"
"644","ALIGN_HOLD","24104","25","137.3291015625","-6","-6000","-9000000","60000","117681","117681","0","2935","1329","1274"
"645","ALIGN_HOLD","24107","28","153.80859375","3","3000","9000000","60000","117682","117682","0","2935","1329","1184"
"646","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-4000000","60000","117683","117683","0","2935","1329","1094"
"647","ALIGN_HOLD","24107","28","153.80859375","1","1000","2000000","60000","117684","117684","0","2935","1329","1004"
"648","ALIGN_HOLD","24108","29","159.3017578125","1","1000","0","60000","117685","117685","0","2935","1329","914"
"649","ALIGN_HOLD","24105","26","142.822265625","-3","-3000","-4000000","60000","117686","117686","0","2935","1329","824"
"650","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","2000000","60000","117687","117687","0","2935","1329","734"
"651","ALIGN_HOLD","24110","31","170.2880859375","6","6000","7000000","60000","117688","117688","0","2935","1329","644"
"652","ALIGN_HOLD","24108","29","159.3017578125","-2","-2000","-8000000","60000","117689","117689","0","2935","1329","554"
"653","ALIGN_HOLD","24105","26","142.822265625","-3","-3000","-1000000","60000","117690","117690","0","2935","1329","464"
"654","ALIGN_HOLD","24106","27","148.3154296875","1","1000","4000000","60000","117691","117691","0","2935","1329","374"
"655","ALIGN_HOLD","24104","25","137.3291015625","-2","-2000","-3000000","60000","117692","117692","0","2935","1329","284"
"656","ALIGN_HOLD","24108","29","159.3017578125","4","4000","6000000","60000","117693","117693","0","2935","1329","194"
"657","ALIGN_HOLD","24109","30","164.794921875","1","1000","-3000000","60000","117694","117694","0","2935","1329","104"
"658","ALIGN_HOLD","24105","26","142.822265625","-4","-4000","-5000000","60000","117695","117695","0","2935","1329","14"
"659","ALIGN_HOLD","24105","26","142.822265625","0","0","4000000","60000","117696","117696","0","2935","1329","2079"
"660","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","-1000000","60000","117697","117697","0","2935","1329","1989"
"661","ALIGN_HOLD","24106","27","148.3154296875","2","2000","3000000","60000","117698","117698","0","2935","1329","1899"
"662","ALIGN_HOLD","24108","29","159.3017578125","2","2000","0","60000","117699","117699","0","2935","1329","1809"
"663","ALIGN_HOLD","24108","29","159.3017578125","0","0","-2000000","60000","117700","117700","0","2935","1329","1719"
"664","ALIGN_HOLD","24105","26","142.822265625","-3","-3000","-3000000","60000","117701","117701","0","2935","1329","1629"
"665","ALIGN_HOLD","24106","27","148.3154296875","1","1000","4000000","60000","117702","117702","0","2935","1329","1539"
"666","ALIGN_HOLD","24108","29","159.3017578125","2","2000","1000000","60000","117703","117703","0","2935","1329","1449"
"667","ALIGN_HOLD","24105","26","142.822265625","-3","-3000","-5000000","60000","117704","117704","0","2935","1329","1359"
"668","ALIGN_HOLD","24103","24","131.8359375","-2","-2000","1000000","60000","117705","117705","0","2935","1329","1269"
"669","ALIGN_HOLD","24105","26","142.822265625","2","2000","4000000","60000","117706","117706","0","2935","1329","1179"
"670","ALIGN_HOLD","24107","28","153.80859375","2","2000","0","60000","117707","117707","0","2935","1329","1089"
"671","ALIGN_HOLD","24107","28","153.80859375","0","0","-2000000","60000","117708","117708","0","2935","1329","999"
"672","ALIGN_HOLD","24104","25","137.3291015625","-3","-3000","-3000000","60000","117709","117709","0","2935","1329","909"
"673","ALIGN_HOLD","24106","27","148.3154296875","2","2000","5000000","60000","117710","117710","0","2935","1329","819"
"674","ALIGN_HOLD","24107","28","153.80859375","1","1000","-1000000","60000","117711","117711","0","2935","1329","729"
"675","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-2000000","60000","117712","117712","0","2935","1329","639"
"676","ALIGN_HOLD","24105","26","142.822265625","-1","-1000","0","60000","117713","117713","0","2935","1329","549"
"677","ALIGN_HOLD","24105","26","142.822265625","0","0","1000000","60000","117714","117714","0","2935","1329","459"
"678","ALIGN_HOLD","24106","27","148.3154296875","1","1000","1000000","60000","117715","117715","0","2935","1329","369"
"679","ALIGN_HOLD","24108","29","159.3017578125","2","2000","1000000","60000","117716","117716","0","2935","1329","279"
"680","ALIGN_HOLD","24109","30","164.794921875","1","1000","-1000000","60000","117717","117717","0","2935","1329","189"
"681","ALIGN_HOLD","24108","29","159.3017578125","-1","-1000","-2000000","60000","117718","117718","0","2935","1329","99"
"682","ALIGN_HOLD","24104","25","137.3291015625","-4","-4000","-3000000","60000","117719","117719","0","2935","1329","9"
"683","ALIGN_HOLD","24106","27","148.3154296875","2","2000","6000000","60000","117720","117720","0","2935","1329","2074"
"684","ALIGN_HOLD","24109","30","164.794921875","3","3000","1000000","60000","117721","117721","0","2935","1329","1984"
"685","ALIGN_HOLD","24107","28","153.80859375","-2","-2000","-5000000","60000","117722","117722","0","2935","1329","1894"
"686","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","0","60000","117723","117723","0","2935","1329","1804"
"687","ALIGN_HOLD","24106","27","148.3154296875","1","1000","3000000","60000","117724","117724","0","2935","1329","1714"
"688","ALIGN_HOLD","24107","28","153.80859375","1","1000","0","60000","117725","117725","0","2935","1329","1624"
"689","ALIGN_HOLD","24109","30","164.794921875","2","2000","1000000","60000","117726","117726","0","2935","1329","1534"
"690","ALIGN_HOLD","24105","26","142.822265625","-4","-4000","-6000000","60000","117727","117727","0","2935","1329","1444"
"691","ALIGN_HOLD","24108","29","159.3017578125","3","3000","7000000","60000","117728","117728","0","2935","1329","1354"
"692","ALIGN_HOLD","24108","29","159.3017578125","0","0","-3000000","60000","117729","117729","0","2935","1329","1264"
"693","ALIGN_HOLD","24109","30","164.794921875","1","1000","1000000","60000","117730","117730","0","2935","1329","1174"
"694","ALIGN_HOLD","24108","29","159.3017578125","-1","-1000","-2000000","60000","117731","117731","0","2935","1329","1084"
"695","ALIGN_HOLD","24106","27","148.3154296875","-2","-2000","-1000000","60000","117732","117732","0","2935","1329","994"
"696","ALIGN_HOLD","24107","28","153.80859375","1","1000","3000000","60000","117733","117733","0","2935","1329","904"
"697","ALIGN_HOLD","24103","24","131.8359375","-4","-4000","-5000000","60000","117734","117734","0","2935","1329","814"
"698","ALIGN_HOLD","24104","25","137.3291015625","1","1000","5000000","60000","117735","117735","0","2935","1329","724"
"699","ALIGN_HOLD","24105","26","142.822265625","1","1000","0","60000","117736","117736","0","2935","1329","634"
"700","ALIGN_HOLD","24108","29","159.3017578125","3","3000","2000000","60000","117737","117737","0","2935","1329","544"
"701","ALIGN_HOLD","24105","26","142.822265625","-3","-3000","-6000000","60000","117738","117738","0","2935","1329","454"
"702","ALIGN_HOLD","24109","30","164.794921875","4","4000","7000000","60000","117739","117739","0","2935","1329","364"
"703","ALIGN_HOLD","24106","27","148.3154296875","-3","-3000","-7000000","60000","117740","117740","0","2935","1329","274"
"704","ALIGN_HOLD","24110","31","170.2880859375","4","4000","7000000","60000","117741","117741","0","2935","1329","184"
"705","ALIGN_HOLD","24104","25","137.3291015625","-6","-6000","-10000000","60000","117742","117742","0","2935","1329","94"
"706","ALIGN_HOLD","24107","28","153.80859375","3","3000","9000000","60000","117743","117743","0","2935","1329","4"
"707","ALIGN_HOLD","24106","27","148.3154296875","-1","-1000","-4000000","60000","117744","117744","0","2935","1329","2069"
"708","ALIGN_HOLD","24108","29","159.3017578125","2","2000","3000000","60000","117745","117745","0","2935","1329","1979"
"709","ALIGN_HOLD","24107","28","153.80859375","-1","-1000","-3000000","60000","117746","117746","0","2935","1329","1889"
"710","ALIGN_HOLD","24107","28","153.80859375","0","0","1000000","60000","117747","117747","0","2935","1329","1799"
"711","ALIGN_HOLD","24109","30","164.794921875","2","2000","2000000","60000","117748","117748","0","2935","1329","1709"
"712","ALIGN_HOLD","24109","30","164.794921875","0","0","-2000000","60000","117749","117749","0","2935","1329","1619"
"713","ALIGN_HOLD","24103","24","131.8359375","-6","-6000","-6000000","60000","117750","117750","0","2935","1329","1529"
"714","ALIGN_HOLD","24111","32","175.78125","8","8000","14000000","60000","117751","117751","0","2935","1329","1439"
"715","ALIGN_HOLD","24104","25","137.3291015625","-7","-7000","-15000000","60000","117752","117752","0","2935","1329","1349"
"716","ALIGN_HOLD","24110","31","170.2880859375","6","6000","13000000","60000","117753","117753","0","2935","1329","1259"
"717","ALIGN_HOLD","24105","26","142.822265625","-5","-5000","-11000000","60000","117754","117754","0","2935","1329","1169"
"718","ALIGN_HOLD","24107","28","153.80859375","2","2000","7000000","60000","117755","117755","0","2935","1329","1079"
"719","ALIGN_HOLD","24104","25","137.3291015625","-3","-3000","-5000000","60000","117756","117756","0","2935","1329","989"
"720","ALIGN_HOLD","24107","28","153.80859375","3","3000","6000000","60000","117757","117757","0","2935","1329","899"
"721","ALIGN_HOLD","24109","30","164.794921875","2","2000","-1000000","60000","117758","117758","0","2935","1329","809"
"722","ALIGN_HOLD","24108","29","159.3017578125","-1","-1000","-3000000","60000","117759","117759","0","2935","1329","719"
"723","ALIGN_HOLD","24107","28","153.80859375","-1","-1000","0","60000","117760","117760","0","2935","1329","629"
"724","ALIGN_HOLD","24109","30","164.794921875","2","2000","3000000","60000","117761","117761","0","2935","1329","539"
"725","ALIGN_HOLD","24105","26","142.822265625","-4","-4000","-6000000","60000","117762","117762","0","2935","1329","449"
"726","ALIGN_HOLD","24109","30","164.794921875","4","4000","8000000","60000","117763","117763","0","2935","1329","359"
"727","ALIGN_HOLD","24107","28","153.80859375","-2","-2000","-6000000","60000","117764","117764","0","2935","1329","269"
"728","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","0","60000","117765","117765","0","2935","1329","179"
"729","ALIGN_HOLD","24112","33","181.2744140625","7","7000","9000000","60000","117766","117766","0","2935","1329","89"
"730","ALIGN_HOLD","24106","27","148.3154296875","-6","-6000","-13000000","60000","117767","117767","0","2935","1329","2154"
"731","ALIGN_HOLD","24107","28","153.80859375","1","1000","7000000","60000","117768","117768","0","2935","1329","2064"
"732","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","-3000000","60000","117769","117769","0","2935","1329","1974"
"733","ALIGN_HOLD","24104","25","137.3291015625","-1","-1000","1000000","60000","117770","117770","0","2935","1329","1884"
"734","ALIGN_HOLD","24106","27","148.3154296875","2","2000","3000000","60000","117771","117771","0","2935","1329","1794"
"735","ALIGN_HOLD","24107","28","153.80859375","1","1000","-1000000","60000","117772","117772","0","2935","1329","1704"
"736","ALIGN_HOLD","24109","30","164.794921875","2","2000","1000000","60000","117773","117773","0","2935","1329","1614"
"737","ALIGN_HOLD","24104","25","137.3291015625","-5","-5000","-7000000","60000","117774","117774","0","2935","1329","1524"
"738","ALIGN_HOLD","24108","29","159.3017578125","4","4000","9000000","60000","117775","117775","0","2935","1329","1434"
"739","ALIGN_HOLD","24107","28","153.80859375","-1","-1000","-5000000","60000","117776","117776","0","2935","1329","1344"
"740","ALIGN_HOLD","24105","26","142.822265625","-2","-2000","-1000000","60000","117777","117777","0","2935","1329","1254"
"741","ALIGN_HOLD","24108","29","159.3017578125","3","3000","5000000","60000","117778","117778","0","2935","1329","1164"
