"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"496","ALIGN_RAMP","57294","11","60.4248046875","2","2000","2000000","59520","962535","962535","0","2935","1329","1434"
"497","ALIGN_RAMP","57294","11","60.4248046875","0","0","-2000000","59640","962536","962536","0","2935","1329","1344"
"498","ALIGN_RAMP","57292","9","49.4384765625","-2","-2000","-2000000","59760","962537","962537","0","2935","1329","1254"
"499","ALIGN_RAMP","57293","10","54.931640625","1","1000","3000000","59880","962538","962538","0","2935","1329","1164"
"500","ALIGN_RAMP","57292","9","49.4384765625","-1","-1000","-2000000","60000","962539","962539","0","2935","1329","1074"
"501","ALIGN_HOLD","57290","7","38.4521484375","-2","-2000","-1000000","60000","962540","962540","0","2935","1329","984"
"502","ALIGN_HOLD","57289","6","32.958984375","-1","-1000","1000000","60000","962541","962541","0","2935","1329","894"
"503","ALIGN_HOLD","57290","7","38.4521484375","1","1000","2000000","60000","962542","962542","0","2935","1329","804"
"504","ALIGN_HOLD","57295","12","65.91796875","5","5000","4000000","60000","962543","962543","0","2935","1329","714"
"505","ALIGN_HOLD","57291","8","43.9453125","-4","-4000","-9000000","60000","962544","962544","0","2935","1329","624"
"506","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","3000000","60000","962545","962545","0","2935","1329","534"
"507","ALIGN_HOLD","57289","6","32.958984375","-1","-1000","0","60000","962546","962546","0","2935","1329","444"
"508","ALIGN_HOLD","57292","9","49.4384765625","3","3000","4000000","60000","962547","962547","0","2935","1329","354"
"509","ALIGN_HOLD","57294","11","60.4248046875","2","2000","-1000000","60000","962548","962548","0","2935","1329","264"
"510","ALIGN_HOLD","57293","10","54.931640625","-1","-1000","-3000000","60000","962549","962549","0","2935","1329","174"
"511","ALIGN_HOLD","57292","9","49.4384765625","-1","-1000","0","60000","962550","962550","0","2935","1329","84"
"512","ALIGN_HOLD","57292","9","49.4384765625","0","0","1000000","60000","962551","962551","0","2935","1329","2149"
"513","ALIGN_HOLD","57289","6","32.958984375","-3","-3000","-3000000","60000","962552","962552","0","2935","1329","2059"
"514","ALIGN_HOLD","57290","7","38.4521484375","1","1000","4000000","60000","962553","962553","0","2935","1329","1969"
"515","ALIGN_HOLD","57291","8","43.9453125","1","1000","0","60000","962554","962554","0","2935","1329","1879"
"516","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","-2000000","60000","962555","962555","0","2935","1329","1789"
"517","ALIGN_HOLD","57290","7","38.4521484375","0","0","1000000","60000","962556","962556","0","2935","1329","1699"
"518","ALIGN_HOLD","57289","6","32.958984375","-1","-1000","-1000000","60000","962557","962557","0","2935","1329","1609"
"519","ALIGN_HOLD","57293","10","54.931640625","4","4000","5000000","60000","962558","962558","0","2935","1329","1519"
"520","ALIGN_HOLD","57287","4","21.97265625","-6","-6000","-10000000","60000","962559","962559","0","2935","1329","1429"
"521","ALIGN_HOLD","57290","7","38.4521484375","3","3000","9000000","60000","962560","962560","0","2935","1329","1339"
"522","ALIGN_HOLD","57292","9","49.4384765625","2","2000","-1000000","60000","962561","962561","0","2935","1329","1249"
"523","ALIGN_HOLD","57288","5","27.4658203125","-4","-4000","-6000000","60000","962562","962562","0","2935","1329","1159"
"524","ALIGN_HOLD","57291","8","43.9453125","3","3000","7000000","60000","962563","962563","0","2935","1329","1069"
"525","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-5000000","60000","962564","962564","0","2935","1329","979"
"526","ALIGN_HOLD","57290","7","38.4521484375","1","1000","3000000","60000","962565","962565","0","2935","1329","889"
"527","ALIGN_HOLD","57289","6","32.958984375","-1","-1000","-2000000","60000","962566","962566","0","2935","1329","799"
"528","ALIGN_HOLD","57291","8","43.9453125","2","2000","3000000","60000","962567","962567","0","2935","1329","709"
"529","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-4000000","60000","962568","962568","0","2935","1329","619"
"530","ALIGN_HOLD","57294","11","60.4248046875","5","5000","7000000","60000","962569","962569","0","2935","1329","529"
"531","ALIGN_HOLD","57292","9","49.4384765625","-2","-2000","-7000000","60000","962570","962570","0","2935","1329","439"
"532","ALIGN_HOLD","57293","10","54.931640625","1","1000","3000000","60000","962571","962571","0","2935","1329","349"
"533","ALIGN_HOLD","57291","8","43.9453125","-2","-2000","-3000000","60000","962572","962572","0","2935","1329","259"
"534","ALIGN_HOLD","57291","8","43.9453125","0","0","2000000","60000","962573","962573","0","2935","1329","169"
"535","ALIGN_HOLD","57291","8","43.9453125","0","0","0","60000","962574","962574","0","2935","1329","79"
"536","ALIGN_HOLD","57291","8","43.9453125","0","0","0","60000","962575","962575","0","2935","1329","2144"
"537","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","-1000000","60000","962576","962576","0","2935","1329","2054"
"538","ALIGN_HOLD","57290","7","38.4521484375","0","0","1000000","60000","962577","962577","0","2935","1329","1964"
"539","ALIGN_HOLD","57290","7","38.4521484375","0","0","0","60000","962578","962578","0","2935","1329","1874"
"540","ALIGN_HOLD","57291","8","43.9453125","1","1000","1000000","60000","962579","962579","0","2935","1329","1784"
"541","ALIGN_HOLD","57291","8","43.9453125","0","0","-1000000","60000","962580","962580","0","2935","1329","1694"
"542","ALIGN_HOLD","57297","14","76.904296875","6","6000","6000000","60000","962581","962581","0","2935","1329","1604"
"543","ALIGN_HOLD","57288","5","27.4658203125","-9","-9000","-15000000","60000","962582","962582","0","2935","1329","1514"
"544","ALIGN_HOLD","57292","9","49.4384765625","4","4000","13000000","60000","962583","962583","0","2935","1329","1424"
"545","ALIGN_HOLD","57292","9","49.4384765625","0","0","-4000000","60000","962584","962584","0","2935","1329","1334"
"546","ALIGN_HOLD","57292","9","49.4384765625","0","0","0","60000","962585","962585","0","2935","1329","1244"
"547","ALIGN_HOLD","57289","6","32.958984375","-3","-3000","-3000000","60000","962586","962586","0","2935","1329","1154"
"548","ALIGN_HOLD","57290","7","38.4521484375","1","1000","4000000","60000","962587","962587","0","2935","1329","1064"
"549","ALIGN_HOLD","57293","10","54.931640625","3","3000","2000000","60000","962588","962588","0","2935","1329","974"
"550","ALIGN_HOLD","57293","10","54.931640625","0","0","-3000000","60000","962589","962589","0","2935","1329","884"
"551","ALIGN_HOLD","57290","7","38.4521484375","-3","-3000","-3000000","60000","962590","962590","0","2935","1329","794"
"552","ALIGN_HOLD","57293","10","54.931640625","3","3000","6000000","60000","962591","962591","0","2935","1329","704"
"553","ALIGN_HOLD","57292","9","49.4384765625","-1","-1000","-4000000","60000","962592","962592","0","2935","1329","614"
"554","ALIGN_HOLD","57289","6","32.958984375","-3","-3000","-2000000","60000","962593","962593","0","2935","1329","524"
"555","ALIGN_HOLD","57289","6","32.958984375","0","0","3000000","60000","962594","962594","0","2935","1329","434"
"556","ALIGN_HOLD","57291","8","43.9453125","2","2000","2000000","60000","962595","962595","0","2935","1329","344"
"557","ALIGN_HOLD","57292","9","49.4384765625","1","1000","-1000000","60000","962596","962596","0","2935","1329","254"
"558","ALIGN_HOLD","57292","9","49.4384765625","0","0","-1000000","60000","962597","962597","0","2935","1329","164"
"559","ALIGN_HOLD","57292","9","49.4384765625","0","0","0","60000","962598","962598","0","2935","1329","74"
"560","ALIGN_HOLD","57293","10","54.931640625","1","1000","1000000","60000","962599","962599","0","2935","1329","2139"
"561","ALIGN_HOLD","57292","9","49.4384765625","-1","-1000","-2000000","60000","962600","962600","0","2935","1329","2049"
"562","ALIGN_HOLD","57288","5","27.4658203125","-4","-4000","-3000000","60000","962601","962601","0","2935","1329","1959"
"563","ALIGN_HOLD","57291","8","43.9453125","3","3000","7000000","60000","962602","962602","0","2935","1329","1869"
"564","ALIGN_HOLD","57292","9","49.4384765625","1","1000","-2000000","60000","962603","962603","0","2935","1329","1779"
"565","ALIGN_HOLD","57292","9","49.4384765625","0","0","-1000000","60000","962604","962604","0","2935","1329","1689"
"566","ALIGN_HOLD","57292","9","49.4384765625","0","0","0","60000","962605","962605","0","2935","1329","1599"
"567","ALIGN_HOLD","57292","9","49.4384765625","0","0","0","60000","962606","962606","0","2935","1329","1509"
"568","ALIGN_HOLD","57292","9","49.4384765625","0","0","0","60000","962607","962607","0","2935","1329","1419"
"569","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-1000000","60000","962608","962608","0","2935","1329","1329"
"570","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-1000000","60000","962609","962609","0","2935","1329","1239"
"571","ALIGN_HOLD","57291","8","43.9453125","2","2000","4000000","60000","962610","962610","0","2935","1329","1149"
"572","ALIGN_HOLD","57295","12","65.91796875","4","4000","2000000","60000","962611","962611","0","2935","1329","1059"
"573","ALIGN_HOLD","57293","10","54.931640625","-2","-2000","-6000000","60000","962612","962612","0","2935","1329","969"
"574","ALIGN_HOLD","57288","5","27.4658203125","-5","-5000","-3000000","60000","962613","962613","0","2935","1329","879"
"575","ALIGN_HOLD","57293","10","54.931640625","5","5000","10000000","60000","962614","962614","0","2935","1329","789"
"576","ALIGN_HOLD","57291","8","43.9453125","-2","-2000","-7000000","60000","962615","962615","0","2935","1329","699"
"577","ALIGN_HOLD","57293","10","54.931640625","2","2000","4000000","60000","962616","962616","0","2935","1329","609"
"578","ALIGN_HOLD","57293","10","54.931640625","0","0","-2000000","60000","962617","962617","0","2935","1329","519"
"579","ALIGN_HOLD","57288","5","27.4658203125","-5","-5000","-5000000","60000","962618","962618","0","2935","1329","429"
"580","ALIGN_HOLD","57287","4","21.97265625","-1","-1000","4000000","60000","962619","962619","0","2935","1329","339"
"581","ALIGN_HOLD","57293","10","54.931640625","6","6000","7000000","60000","962620","962620","0","2935","1329","249"
"582","ALIGN_HOLD","57292","9","49.4384765625","-1","-1000","-7000000","60000","962621","962621","0","2935","1329","159"
"583","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","0","60000","962622","962622","0","2935","1329","69"
"584","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-1000000","60000","962623","962623","0","2935","1329","2134"
"585","ALIGN_HOLD","57289","6","32.958984375","0","0","2000000","60000","962624","962624","0","2935","1329","2044"
"586","ALIGN_HOLD","57293","10","54.931640625","4","4000","4000000","60000","962625","962625","0","2935","1329","1954"
"587","ALIGN_HOLD","57293","10","54.931640625","0","0","-4000000","60000","962626","962626","0","2935","1329","1864"
"588","ALIGN_HOLD","57291","8","43.9453125","-2","-2000","-2000000","60000","962627","962627","0","2935","1329","1774"
"589","ALIGN_HOLD","57292","9","49.4384765625","1","1000","3000000","60000","962628","962628","0","2935","1329","1684"
"590","ALIGN_HOLD","57293","10","54.931640625","1","1000","0","60000","962629","962629","0","2935","1329","1594"
"591","ALIGN_HOLD","57291","8","43.9453125","-2","-2000","-3000000","60000","962630","962630","0","2935","1329","1504"
"592","ALIGN_HOLD","57288","5","27.4658203125","-3","-3000","-1000000","60000","962631","962631","0","2935","1329","1414"
"593","ALIGN_HOLD","57288","5","27.4658203125","0","0","3000000","60000","962632","962632","0","2935","1329","1324"
"594","ALIGN_HOLD","57290","7","38.4521484375","2","2000","2000000","60000","962633","962633","0","2935","1329","1234"
"595","ALIGN_HOLD","57289","6","32.958984375","-1","-1000","-3000000","60000","962634","962634","0","2935","1329","1144"
"596","ALIGN_HOLD","57294","11","60.4248046875","5","5000","6000000","60000","962635","962635","0","2935","1329","1054"
"597","ALIGN_HOLD","57292","9","49.4384765625","-2","-2000","-7000000","60000","962636","962636","0","2935","1329","964"
"598","ALIGN_HOLD","57289","6","32.958984375","-3","-3000","-1000000","60000","962637","962637","0","2935","1329","874"
"599","ALIGN_HOLD","57291","8","43.9453125","2","2000","5000000","60000","962638","962638","0","2935","1329","784"
"600","ALIGN_HOLD","57293","10","54.931640625","2","2000","0","60000","962639","962639","0","2935","1329","760"
"601","ALIGN_HOLD","57291","8","43.9453125","-2","-2000","-4000000","60000","962640","962640","0","2935","1329","604"
"602","ALIGN_HOLD","57291","8","43.9453125","0","0","2000000","60000","962641","962641","0","2935","1329","514"
"603","ALIGN_HOLD","57291","8","43.9453125","0","0","0","60000","962642","962642","0","2935","1329","424"
"604","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","-1000000","60000","962643","962643","0","2935","1329","334"
"605","ALIGN_HOLD","57289","6","32.958984375","-1","-1000","0","60000","962644","962644","0","2935","1329","244"
"606","ALIGN_HOLD","57293","10","54.931640625","4","4000","5000000","60000","962645","962645","0","2935","1329","154"
"607","ALIGN_HOLD","57292","9","49.4384765625","-1","-1000","-5000000","60000","962646","962646","0","2935","1329","64"
"608","ALIGN_HOLD","57290","7","38.4521484375","-2","-2000","-1000000","60000","962647","962647","0","2935","1329","2129"
"609","ALIGN_HOLD","57292","9","49.4384765625","2","2000","4000000","60000","962648","962648","0","2935","1329","2039"
"610","ALIGN_HOLD","57292","9","49.4384765625","0","0","-2000000","60000","962649","962649","0","2935","1329","1949"
"611","ALIGN_HOLD","57290","7","38.4521484375","-2","-2000","-2000000","60000","962650","962650","0","2935","1329","1859"
"612","ALIGN_HOLD","57293","10","54.931640625","3","3000","5000000","60000","962651","962651","0","2935","1329","1769"
"613","ALIGN_HOLD","57288","5","27.4658203125","-5","-5000","-8000000","60000","962652","962652","0","2935","1329","1679"
"614","ALIGN_HOLD","57292","9","49.4384765625","4","4000","9000000","60000","962653","962653","0","2935","1329","1589"
"615","ALIGN_HOLD","57288","5","27.4658203125","-4","-4000","-8000000","60000","962654","962654","0","2935","1329","1499"
"616","ALIGN_HOLD","57289","6","32.958984375","1","1000","5000000","60000","962655","962655","0","2935","1329","1409"
"617","ALIGN_HOLD","57291","8","43.9453125","2","2000","1000000","60000","962656","962656","0","2935","1329","1319"
"618","ALIGN_HOLD","57292","9","49.4384765625","1","1000","-1000000","60000","962657","962657","0","2935","1329","1229"
"619","ALIGN_HOLD","57292","9","49.4384765625","0","0","-1000000","60000","962658","962658","0","2935","1329","1139"
"620","ALIGN_HOLD","57289","6","32.958984375","-3","-3000","-3000000","60000","962659","962659","0","2935","1329","1049"
"621","ALIGN_HOLD","57291","8","43.9453125","2","2000","5000000","60000","962660","962660","0","2935","1329","959"
"622","ALIGN_HOLD","57293","10","54.931640625","2","2000","0","60000","962661","962661","0","2935","1329","869"
"623","ALIGN_HOLD","57291","8","43.9453125","-2","-2000","-4000000","60000","962662","962662","0","2935","1329","779"
"624","ALIGN_HOLD","57292","9","49.4384765625","1","1000","3000000","60000","962663","962663","0","2935","1329","689"
"625","ALIGN_HOLD","57290","7","38.4521484375","-2","-2000","-3000000","60000","962664","962664","0","2935","1329","599"
"626","ALIGN_HOLD","57291","8","43.9453125","1","1000","3000000","60000","962665","962665","0","2935","1329","509"
"627","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-3000000","60000","962666","962666","0","2935","1329","419"
"628","ALIGN_HOLD","57291","8","43.9453125","2","2000","4000000","60000","962667","962667","0","2935","1329","329"
"629","ALIGN_HOLD","57288","5","27.4658203125","-3","-3000","-5000000","60000","962668","962668","0","2935","1329","239"
"630","ALIGN_HOLD","57291","8","43.9453125","3","3000","6000000","60000","962669","962669","0","2935","1329","149"
"631","ALIGN_HOLD","57292","9","49.4384765625","1","1000","-2000000","60000","962670","962670","0","2935","1329","59"
"632","ALIGN_HOLD","57292","9","49.4384765625","0","0","-1000000","60000","962671","962671","0","2935","1329","2124"
"633","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-1000000","60000","962672","962672","0","2935","1329","2034"
"634","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","0","60000","962673","962673","0","2935","1329","1944"
"635","ALIGN_HOLD","57290","7","38.4521484375","0","0","1000000","60000","962674","962674","0","2935","1329","1854"
"636","ALIGN_HOLD","57289","6","32.958984375","-1","-1000","-1000000","60000","962675","962675","0","2935","1329","1764"
"637","ALIGN_HOLD","57293","10","54.931640625","4","4000","5000000","60000","962676","962676","0","2935","1329","1674"
"638","ALIGN_HOLD","57293","10","54.931640625","0","0","-4000000","60000","962677","962677","0","2935","1329","1584"
"639","ALIGN_HOLD","57290","7","38.4521484375","-3","-3000","-3000000","60000","962678","962678","0","2935","1329","1494"
"640","ALIGN_HOLD","57291","8","43.9453125","1","1000","4000000","60000","962679","962679","0","2935","1329","1404"
"641","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-3000000","60000","962680","962680","0","2935","1329","1314"
"642","ALIGN_HOLD","57293","10","54.931640625","4","4000","6000000","60000","962681","962681","0","2935","1329","1224"
"643","ALIGN_HOLD","57289","6","32.958984375","-4","-4000","-8000000","60000","962682","962682","0","2935","1329","1134"
"644","ALIGN_HOLD","57289","6","32.958984375","0","0","4000000","60000","962683","962683","0","2935","1329","1044"
"645","ALIGN_HOLD","57291","8","43.9453125","2","2000","2000000","60000","962684","962684","0","2935","1329","954"
"646","ALIGN_HOLD","57291","8","43.9453125","0","0","-2000000","60000","962685","962685","0","2935","1329","864"
"647","ALIGN_HOLD","57292","9","49.4384765625","1","1000","1000000","60000","962686","962686","0","2935","1329","774"
"648","ALIGN_HOLD","57292","9","49.4384765625","0","0","-1000000","60000","962687","962687","0","2935","1329","684"
"649","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-1000000","60000","962688","962688","0","2935","1329","594"
"650","ALIGN_HOLD","57287","4","21.97265625","-4","-4000","-3000000","60000","962689","962689","0","2935","1329","504"
"651","ALIGN_HOLD","57289","6","32.958984375","2","2000","6000000","60000","962690","962690","0","2935","1329","414"
"652","ALIGN_HOLD","57291","8","43.9453125","2","2000","0","60000","962691","962691","0","2935","1329","324"
"653","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-4000000","60000","962692","962692","0","2935","1329","234"
"654","ALIGN_HOLD","57288","5","27.4658203125","-1","-1000","1000000","60000","962693","962693","0","2935","1329","144"
"655","ALIGN_HOLD","57291","8","43.9453125","3","3000","4000000","60000","962694","962694","0","2935","1329","54"
"656","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-5000000","60000","962695","962695","0","2935","1329","2119"
"657","ALIGN_HOLD","57291","8","43.9453125","2","2000","4000000","60000","962696","962696","0","2935","1329","2029"
"658","ALIGN_HOLD","57292","9","49.4384765625","1","1000","-1000000","60000","962697","962697","0","2935","1329","1939"
"659","ALIGN_HOLD","57293","10","54.931640625","1","1000","0","60000","962698","962698","0","2935","1329","1849"
"660","ALIGN_HOLD","57290","7","38.4521484375","-3","-3000","-4000000","60000","962699","962699","0","2935","1329","1759"
"661","ALIGN_HOLD","57291","8","43.9453125","1","1000","4000000","60000","962700","962700","0","2935","1329","1669"
"662","ALIGN_HOLD","57293","10","54.931640625","2","2000","1000000","60000","962701","962701","0","2935","1329","1579"
"663","ALIGN_HOLD","57293","10","54.931640625","0","0","-2000000","60000","962702","962702","0","2935","1329","1489"
"664","ALIGN_HOLD","57290","7","38.4521484375","-3","-3000","-3000000","60000","962703","962703","0","2935","1329","1399"
"665","ALIGN_HOLD","57291","8","43.9453125","1","1000","4000000","60000","962704","962704","0","2935","1329","1309"
"666","ALIGN_HOLD","57292","9","49.4384765625","1","1000","0","60000","962705","962705","0","2935","1329","1219"
"667","ALIGN_HOLD","57294","11","60.4248046875","2","2000","1000000","60000","962706","962706","0","2935","1329","1129"
"668","ALIGN_HOLD","57289","6","32.958984375","-5","-5000","-7000000","60000","962707","962707","0","2935","1329","1039"
"669","ALIGN_HOLD","57290","7","38.4521484375","1","1000","6000000","60000","962708","962708","0","2935","1329","949"
"670","ALIGN_HOLD","57291","8","43.9453125","1","1000","0","60000","962709","962709","0","2935","1329","859"
"671","ALIGN_HOLD","57293","10","54.931640625","2","2000","1000000","60000","962710","962710","0","2935","1329","769"
"672","ALIGN_HOLD","57290","7","38.4521484375","-3","-3000","-5000000","60000","962711","962711","0","2935","1329","679"
"673","ALIGN_HOLD","57287","4","21.97265625","-3","-3000","0","60000","962712","962712","0","2935","1329","589"
"674","ALIGN_HOLD","57290","7","38.4521484375","3","3000","6000000","60000","962713","962713","0","2935","1329","499"
"675","ALIGN_HOLD","57293","10","54.931640625","3","3000","0","60000","962714","962714","0","2935","1329","409"
"676","ALIGN_HOLD","57292","9","49.4384765625","-1","-1000","-4000000","60000","962715","962715","0","2935","1329","319"
"677","ALIGN_HOLD","57290","7","38.4521484375","-2","-2000","-1000000","60000","962716","962716","0","2935","1329","229"
"678","ALIGN_HOLD","57288","5","27.4658203125","-2","-2000","0","60000","962717","962717","0","2935","1329","139"
"679","ALIGN_HOLD","57293","10","54.931640625","5","5000","7000000","60000","962718","962718","0","2935","1329","49"
"680","ALIGN_HOLD","57288","5","27.4658203125","-5","-5000","-10000000","60000","962719","962719","0","2935","1329","2114"
"681","ALIGN_HOLD","57291","8","43.9453125","3","3000","8000000","60000","962720","962720","0","2935","1329","2024"
"682","ALIGN_HOLD","57292","9","49.4384765625","1","1000","-2000000","60000","962721","962721","0","2935","1329","1934"
"683","ALIGN_HOLD","57288","5","27.4658203125","-4","-4000","-5000000","60000","962722","962722","0","2935","1329","1844"
"684","ALIGN_HOLD","57289","6","32.958984375","1","1000","5000000","60000","962723","962723","0","2935","1329","1754"
"685","ALIGN_HOLD","57294","11","60.4248046875","5","5000","4000000","60000","962724","962724","0","2935","1329","1664"
"686","ALIGN_HOLD","57290","7","38.4521484375","-4","-4000","-9000000","60000","962725","962725","0","2935","1329","1574"
"687","ALIGN_HOLD","57292","9","49.4384765625","2","2000","6000000","60000","962726","962726","0","2935","1329","1484"
"688","ALIGN_HOLD","57295","12","65.91796875","3","3000","1000000","60000","962727","962727","0","2935","1329","1394"
"689","ALIGN_HOLD","57295","12","65.91796875","0","0","-3000000","60000","962728","962728","0","2935","1329","1304"
"690","ALIGN_HOLD","57291","8","43.9453125","-4","-4000","-4000000","60000","962729","962729","0","2935","1329","1214"
"691","ALIGN_HOLD","57292","9","49.4384765625","1","1000","5000000","60000","962730","962730","0","2935","1329","1124"
"692","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-2000000","60000","962731","962731","0","2935","1329","1034"
"693","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","0","60000","962732","962732","0","2935","1329","944"
"694","ALIGN_HOLD","57292","9","49.4384765625","2","2000","3000000","60000","962733","962733","0","2935","1329","854"
"695","ALIGN_HOLD","57294","11","60.4248046875","2","2000","0","60000","962734","962734","0","2935","1329","764"
"696","ALIGN_HOLD","57290","7","38.4521484375","-4","-4000","-6000000","60000","962735","962735","0","2935","1329","674"
"697","ALIGN_HOLD","57288","5","27.4658203125","-2","-2000","2000000","60000","962736","962736","0","2935","1329","584"
"698","ALIGN_HOLD","57292","9","49.4384765625","4","4000","6000000","60000","962737","962737","0","2935","1329","494"
"699","ALIGN_HOLD","57289","6","32.958984375","-3","-3000","-7000000","60000","962738","962738","0","2935","1329","404"
"700","ALIGN_HOLD","57291","8","43.9453125","2","2000","5000000","60000","962739","962739","0","2935","1329","314"
"701","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-4000000","60000","962740","962740","0","2935","1329","224"
"702","ALIGN_HOLD","57291","8","43.9453125","2","2000","4000000","60000","962741","962741","0","2935","1329","134"
"703","ALIGN_HOLD","57292","9","49.4384765625","1","1000","-1000000","60000","962742","962742","0","2935","1329","44"
"704","ALIGN_HOLD","57294","11","60.4248046875","2","2000","1000000","60000","962743","962743","0","2935","1329","2109"
"705","ALIGN_HOLD","57292","9","49.4384765625","-2","-2000","-4000000","60000","962744","962744","0","2935","1329","2019"
"706","ALIGN_HOLD","57292","9","49.4384765625","0","0","2000000","60000","962745","962745","0","2935","1329","1929"
"707","ALIGN_HOLD","57293","10","54.931640625","1","1000","1000000","60000","962746","962746","0","2935","1329","1839"
"708","ALIGN_HOLD","57291","8","43.9453125","-2","-2000","-3000000","60000","962747","962747","0","2935","1329","1749"
"709","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","1000000","60000","962748","962748","0","2935","1329","1659"
"710","ALIGN_HOLD","57292","9","49.4384765625","2","2000","3000000","60000","962749","962749","0","2935","1329","1569"
"711","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-3000000","60000","962750","962750","0","2935","1329","1479"
"712","ALIGN_HOLD","57292","9","49.4384765625","1","1000","2000000","60000","962751","962751","0","2935","1329","1389"
"713","ALIGN_HOLD","57296","13","71.4111328125","4","4000","3000000","60000","962752","962752","0","2935","1329","1299"
"714","ALIGN_HOLD","57292","9","49.4384765625","-4","-4000","-8000000","60000","962753","962753","0","2935","1329","1209"
"715","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","3000000","60000","962754","962754","0","2935","1329","1119"
"716","ALIGN_HOLD","57293","10","54.931640625","2","2000","3000000","60000","962755","962755","0","2935","1329","1029"
"717","ALIGN_HOLD","57290","7","38.4521484375","-3","-3000","-5000000","60000","962756","962756","0","2935","1329","939"
"718","ALIGN_HOLD","57292","9","49.4384765625","2","2000","5000000","60000","962757","962757","0","2935","1329","849"
"719","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-3000000","60000","962758","962758","0","2935","1329","759"
"720","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","0","60000","962759","962759","0","2935","1329","669"
"721","ALIGN_HOLD","57290","7","38.4521484375","0","0","1000000","60000","962760","962760","0","2935","1329","579"
"722","ALIGN_HOLD","57292","9","49.4384765625","2","2000","2000000","60000","962761","962761","0","2935","1329","489"
"723","ALIGN_HOLD","57292","9","49.4384765625","0","0","-2000000","60000","962762","962762","0","2935","1329","399"
"724","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-1000000","60000","962763","962763","0","2935","1329","309"
"725","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-1000000","60000","962764","962764","0","2935","1329","219"
"726","ALIGN_HOLD","57291","8","43.9453125","2","2000","4000000","60000","962765","962765","0","2935","1329","129"
"727","ALIGN_HOLD","57289","6","32.958984375","-2","-2000","-4000000","60000","962766","962766","0","2935","1329","39"
"728","ALIGN_HOLD","57292","9","49.4384765625","3","3000","5000000","60000","962767","962767","0","2935","1329","2104"
"729","ALIGN_HOLD","57290","7","38.4521484375","-2","-2000","-5000000","60000","962768","962768","0","2935","1329","2014"
"730","ALIGN_HOLD","57291","8","43.9453125","1","1000","3000000","60000","962769","962769","0","2935","1329","1924"
"731","ALIGN_HOLD","57290","7","38.4521484375","-1","-1000","-2000000","60000","962770","962770","0","2935","1329","1834"
"732","ALIGN_HOLD","57292","9","49.4384765625","2","2000","3000000","60000","962771","962771","0","2935","1329","1744"
"733","ALIGN_HOLD","57292","9","49.4384765625","0","0","-2000000","60000","962772","962772","0","2935","1329","1654"
"734","ALIGN_HOLD","57288","5","27.4658203125","-4","-4000","-4000000","60000","962773","962773","0","2935","1329","1564"
"735","ALIGN_HOLD","57288","5","27.4658203125","0","0","4000000","60000","962774","962774","0","2935","1329","1474"
"736","ALIGN_HOLD","57292","9","49.4384765625","4","4000","4000000","60000","962775","962775","0","2935","1329","1384"
"737","ALIGN_HOLD","57292","9","49.4384765625","0","0","-4000000","60000","962776","962776","0","2935","1329","1294"
"738","ALIGN_HOLD","57291","8","43.9453125","-1","-1000","-1000000","60000","962777","962777","0","2935","1329","1204"
"739","ALIGN_HOLD","57291","8","43.9453125","0","0","1000000","60000","962778","962778","0","2935","1329","1114"
"740","ALIGN_HOLD","57295","12","65.91796875","4","4000","4000000","60000","962779","962779","0","2935","1329","1024"
"741","ALIGN_HOLD","57291","8","43.9453125","-4","-4000","-8000000","60000","962780","962780","0","2935","1329","934"
"742","ALIGN_HOLD","57287","4","21.97265625","-4","-4000","0","60000","962781","962781","0","2935","1329","844"
"743","ALIGN_HOLD","57292","9","49.4384765625","5","5000","9000000","60000","962782","962782","0","2935","1329","754"
