point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
268,268.0,-0.232165,0.0732633335987382,-0.19277652777777776,0.06438509727271023,0.0,0.0,-0.08478999999999999,0.00938392774908247,-0.06983594444444445,0.0075960115632977415,0.0,0.0,-0.232165,0.0732633335987382,-0.19277652777777776,0.06438509727271023,0.0,0.0,-0.232165,-0.19277652777777776,0.14737500000000003,0.12294058333333331,268,268.0,-0.06983594444444445,0.12294058333333331
269,269.0,-0.087025,0.010854089091213506,-0.047636527777777785,0.019732325417241466,0.0,0.0,-0.08592666666666667,0.0069855732286859115,-0.07097261111111111,0.005028087885157159,0.0,0.0,-0.087025,0.010854089091213506,-0.047636527777777785,0.019732325417241466,0.0,0.0,-0.087025,-0.047636527777777785,0.00109833333333334,-0.023336083333333327,269,269.0,-0.07097261111111111,-0.023336083333333327
270,270.0,0.035405,0.07047733288086319,0.07479347222222223,0.06159909655483523,0.0,0.0,0.06757666666666666,0.02042039748225615,0.08253072222222223,0.01859641491742062,0.0,0.0,0.035405,0.07047733288086319,0.07479347222222223,0.06159909655483523,0.0,0.0,0.035405,0.07479347222222223,0.03217166666666666,0.007737250000000001,270,270.0,0.08253072222222223,0.007737250000000001
271,271.0,0.08460999999999999,0.01719683691845683,0.12399847222222223,0.02607507324448479,0.0,0.0,0.07208333333333333,0.008353169059305178,0.0870373888888889,0.007160561353132538,0.0,0.0,0.08460999999999999,0.01719683691845683,0.12399847222222223,0.02607507324448479,0.0,0.0,0.08460999999999999,0.12399847222222223,-0.012526666666666658,-0.036961083333333325,271,271.0,0.0870373888888889,-0.036961083333333325
272,272.0,0.084215,0.011674332957389897,0.12360347222222222,0.0027960966313619294,0.0,0.0,0.08868333333333334,0.023240856983625484,0.10363738888888889,0.022454188881730282,0.3333333333333333,0.0,0.084215,0.011674332957389897,0.12360347222222222,0.0027960966313619294,0.0,0.0,0.084215,0.12360347222222222,0.004468333333333338,-0.01996608333333333,272,272.0,0.10363738888888889,-0.01996608333333333
273,273.0,0.086,0.002630437226013948,0.1253884722222222,0.011508673552041906,0.0,0.0,0.05618000000000001,0.014477938389149196,0.07113405555555556,0.01441566268191102,0.0,0.0,0.086,0.002630437226013948,0.1253884722222222,0.011508673552041906,0.0,0.0,0.086,0.1253884722222222,-0.029819999999999985,-0.05425441666666665,273,273.0,0.07113405555555556,-0.05425441666666665
274,274.0,0.07999,0.014113851352483482,0.11937847222222221,0.005235615026455524,0.0,0.0,0.06618333333333333,0.015349805644806492,0.08113738888888888,0.01361251213662463,0.0,0.0,0.07999,0.014113851352483482,0.11937847222222221,0.005235615026455524,0.0,0.0,0.07999,0.11937847222222221,-0.013806666666666675,-0.03824108333333333,274,274.0,0.08113738888888888,-0.03824108333333333
275,275.0,0.031175,0.07101473403456497,0.07056347222222223,0.06213649770853702,0.0,0.0,0.008663333333333334,0.046559409718480466,0.023617388888888886,0.04730291175560593,0.0,0.0,0.031175,0.07101473403456497,0.07056347222222223,0.06213649770853702,0.0,0.0,0.031175,0.07056347222222223,-0.022511666666666666,-0.04694608333333335,275,275.0,0.023617388888888886,-0.04694608333333335
276,276.0,-0.08685000000000001,0.005133595231414337,-0.04746152777777778,0.014011831557442294,0.0,0.0,-0.08134666666666666,0.0023225919429235393,-0.06639261111111111,0.0042428185734875445,0.0,0.0,-0.08685000000000001,0.005133595231414337,-0.04746152777777778,0.014011831557442294,0.0,0.0,-0.08685000000000001,-0.04746152777777778,0.005503333333333346,-0.018931083333333328,276,276.0,-0.06639261111111111,-0.018931083333333328
277,277.0,-0.143615,0.07630389275784034,-0.10422652777777777,0.06742565643181238,0.0,0.0,-0.08100333333333333,0.00697862689454977,-0.06604927777777779,0.005932087322611358,0.0,0.0,-0.143615,0.07630389275784034,-0.10422652777777777,0.06742565643181238,0.0,0.0,-0.143615,-0.10422652777777777,0.06261166666666666,0.03817724999999998,277,277.0,-0.06604927777777779,0.03817724999999998
278,278.0,-0.09997500000000001,0.023992133085659558,-0.06058652777777779,0.015113896759631606,0.0,0.0,-0.09150333333333334,0.014026547448796273,-0.07654927777777777,0.01355332743083892,0.0,0.0,-0.09997500000000001,0.023992133085659558,-0.06058652777777779,0.015113896759631606,0.0,0.0,-0.09997500000000001,-0.06058652777777779,0.008471666666666669,-0.015962749999999984,278,278.0,-0.07654927777777777,-0.015962749999999984
279,279.0,-0.087175,0.00748826081276554,-0.047786527777777775,0.0013899755132624184,0.0,0.0,-0.08687333333333334,0.01026924697012071,-0.07191927777777778,0.009558871010903244,0.0,0.0,-0.087175,0.00748826081276554,-0.047786527777777775,0.0013899755132624184,0.0,0.0,-0.087175,-0.047786527777777775,0.0003016666666666584,-0.02413275,279,279.0,-0.07191927777777778,-0.02413275
280,280.0,0.070375,0.030723789642555493,0.10976347222222223,0.021845553316527534,0.0,0.0,0.05654,0.019154015244851403,0.07149405555555556,0.017228800548396272,0.0,0.0,0.070375,0.030723789642555493,0.10976347222222223,0.021845553316527534,0.0,0.0,0.070375,0.10976347222222223,-0.013834999999999993,-0.03826941666666667,280,280.0,0.07149405555555556,-0.03826941666666667
281,281.0,0.09244,0.007467047609329942,0.13182847222222221,0.0163452839353579,0.0,0.0,0.07654666666666667,0.005671087491243044,0.09150072222222222,0.0037309543763817217,0.0,0.0,0.09244,0.007467047609329942,0.13182847222222221,0.0163452839353579,0.0,0.0,0.09244,0.13182847222222221,-0.01589333333333333,-0.040327749999999996,281,281.0,0.09150072222222222,-0.040327749999999996
282,282.0,0.0867,0.005741707063234757,0.12608847222222222,0.014619943389262705,0.0,0.0,0.07414,0.009276082147113618,0.08909405555555555,0.010751990281017115,0.0,0.0,0.0867,0.005741707063234757,0.12608847222222222,0.014619943389262705,0.0,0.0,0.0867,0.12608847222222222,-0.012560000000000002,-0.03699441666666667,282,282.0,0.08909405555555555,-0.03699441666666667
283,283.0,0.058515,0.021729391385862606,0.09790347222222222,0.012851155059834642,0.0,0.0,0.07265333333333333,0.01069192374333699,0.08760738888888887,0.008983992523914582,0.0,0.0,0.058515,0.021729391385862606,0.09790347222222222,0.012851155059834642,0.0,0.0,0.058515,0.09790347222222222,0.014138333333333336,-0.010296083333333345,283,283.0,0.08760738888888887,-0.010296083333333345
284,284.0,0.07152,0.023065823202305182,0.11090847222222222,0.01418758687627723,0.0,0.0,0.03138333333333333,0.07636397863740033,0.046337388888888886,0.07456941448895324,0.0,0.0,0.07152,0.023065823202305182,0.11090847222222222,0.01418758687627723,0.0,0.0,0.07152,0.11090847222222222,-0.04013666666666667,-0.06457108333333333,284,284.0,0.046337388888888886,-0.06457108333333333
285,285.0,0.082615,0.014672465709620865,0.12200347222222221,0.023550702035648824,0.0,0.0,0.06208,0.0012957237359869588,0.07703405555555555,0.0016950920993588055,0.0,0.0,0.082615,0.014672465709620865,0.12200347222222221,0.023550702035648824,0.0,0.0,0.082615,0.12200347222222221,-0.02053499999999999,-0.044969416666666664,285,285.0,0.07703405555555555,-0.044969416666666664
286,286.0,-0.071365,0.0032597622612699864,-0.03197652777777778,0.005618474064757972,0.0,0.0,-0.09018,0.007408670595997636,-0.07522594444444443,0.009305070541423328,0.0,0.0,-0.071365,0.0032597622612699864,-0.03197652777777778,0.005618474064757972,0.0,0.0,-0.071365,-0.03197652777777778,-0.018815,-0.04324941666666665,286,286.0,-0.07522594444444443,-0.04324941666666665
287,287.0,-0.0869,0.001400071426749361,-0.04751152777777778,0.01027830775277732,0.0,0.0,-0.09242666666666666,0.01717363192028213,-0.0774726111111111,0.016634961827521173,0.0,0.0,-0.0869,0.001400071426749361,-0.04751152777777778,0.01027830775277732,0.0,0.0,-0.0869,-0.04751152777777778,-0.005526666666666652,-0.029961083333333326,287,287.0,-0.0774726111111111,-0.029961083333333326
288,288.0,-0.086335,0.01791101476745525,-0.04694652777777778,0.009032778441427294,0.0,0.0,-0.09041333333333335,0.012680159042115103,-0.07545927777777778,0.011336059696716977,0.0,0.0,-0.086335,0.01791101476745525,-0.04694652777777778,0.009032778441427294,0.0,0.0,-0.086335,-0.04694652777777778,-0.0040783333333333505,-0.028512749999999996,288,288.0,-0.07545927777777778,-0.028512749999999996
289,289.0,-0.07785,0.012558216433873082,-0.03846152777777778,0.02143645275990104,0.0,0.0,-0.09079,0.0009412226091632067,-0.07583594444444446,0.002272232383161193,0.0,0.0,-0.07785,0.012558216433873082,-0.03846152777777778,0.02143645275990104,0.0,0.0,-0.07785,-0.03846152777777778,-0.012939999999999993,-0.037374416666666674,289,289.0,-0.07583594444444446,-0.037374416666666674
290,290.0,0.083495,0.008506494577674176,0.12288347222222222,0.017384730903702145,0.0,0.0,0.08561999999999999,0.007688218259128708,0.10057405555555556,0.005895787620814803,0.0,0.0,0.083495,0.008506494577674176,0.12288347222222222,0.017384730903702145,0.0,0.0,0.083495,0.12288347222222222,0.002124999999999988,-0.022309416666666665,290,290.0,0.10057405555555556,-0.022309416666666665
291,291.0,0.070525,0.007898382745853735,0.10991347222222221,0.016776619071881695,0.0,0.0,0.07760666666666667,0.012575453603482199,0.09256072222222222,0.010620325037021013,0.0,0.0,0.070525,0.007898382745853735,0.10991347222222221,0.016776619071881695,0.0,0.0,0.070525,0.10991347222222221,0.007081666666666667,-0.017352749999999986,291,291.0,0.09256072222222222,-0.017352749999999986
292,292.0,0.10582,0.01940301007575886,0.14520847222222222,0.01052477374973091,0.5,0.0,0.08966333333333333,0.002205092590648598,0.10461738888888888,0.0018126449375851488,0.0,0.0,0.10582,0.01940301007575886,0.14520847222222222,0.01052477374973091,0.5,0.0,0.10582,0.14520847222222222,-0.016156666666666666,-0.04059108333333333,292,292.0,0.10461738888888888,-0.04059108333333333
293,293.0,0.07469,0.00213546247918338,0.11407847222222221,0.011013698805211337,0.0,0.0,0.08403666666666666,0.015469797456118593,0.09899072222222222,0.013585840525372886,0.0,0.0,0.07469,0.00213546247918338,0.11407847222222221,0.011013698805211337,0.0,0.0,0.07469,0.11407847222222221,0.009346666666666656,-0.015087749999999997,293,293.0,0.09899072222222222,-0.015087749999999997
294,294.0,0.06872500000000001,0.005649783181680522,0.10811347222222221,0.0032284531443474355,0.0,0.0,0.07855,0.006675934391529026,0.09350405555555556,0.004716251395473804,0.0,0.0,0.06872500000000001,0.005649783181680522,0.10811347222222221,0.0032284531443474355,0.0,0.0,0.06872500000000001,0.10811347222222221,0.009824999999999987,-0.014609416666666653,294,294.0,0.09350405555555556,-0.014609416666666653
295,295.0,0.08333,0.00045254833995939163,0.12271847222222222,0.009330784665987359,0.0,0.0,0.08890666666666668,0.011451743680913107,0.10386072222222222,0.012215291873657453,0.0,0.0,0.08333,0.00045254833995939163,0.12271847222222222,0.009330784665987359,0.0,0.0,0.08333,0.12271847222222222,0.005576666666666674,-0.018857750000000006,295,295.0,0.10386072222222222,-0.018857750000000006
296,296.0,-0.084995,0.0019869700551342034,-0.04560652777777778,0.010865206381162161,0.0,0.0,-0.07806333333333333,0.014005000297512787,-0.06310927777777778,0.014987091575485058,0.0,0.0,-0.084995,0.0019869700551342034,-0.04560652777777778,0.010865206381162161,0.0,0.0,-0.084995,-0.04560652777777778,0.006931666666666669,-0.017502749999999997,296,296.0,-0.06310927777777778,-0.017502749999999997
297,297.0,-0.082245,0.012126881297349288,-0.04285652777777778,0.003248644971321331,0.0,0.0,-0.08066666666666666,0.008122292369358134,-0.06571261111111111,0.006999324134258945,0.0,0.0,-0.082245,0.012126881297349288,-0.04285652777777778,0.003248644971321331,0.0,0.0,-0.082245,-0.04285652777777778,0.0015783333333333344,-0.022856083333333332,297,297.0,-0.06571261111111111,-0.022856083333333332
298,298.0,-0.08571999999999999,0.010917728701520291,-0.04633152777777778,0.019795965027548247,0.0,0.0,-0.07678333333333333,0.005184036393905169,-0.061829277777777775,0.006929910894310721,0.0,0.0,-0.08571999999999999,0.010917728701520291,-0.04633152777777778,0.019795965027548247,0.0,0.0,-0.08571999999999999,-0.04633152777777778,0.008936666666666662,-0.015497749999999998,298,298.0,-0.061829277777777775,-0.015497749999999998
299,299.0,-0.091015,0.016765501781933048,-0.05162652777777778,0.025643738107961,0.0,0.0,-0.08426,0.015968916682104643,-0.06930594444444445,0.015443488002059419,0.0,0.0,-0.091015,0.016765501781933048,-0.05162652777777778,0.025643738107961,0.0,0.0,-0.091015,-0.05162652777777778,0.006754999999999997,-0.01767941666666667,299,299.0,-0.06930594444444445,-0.01767941666666667
300,300.0,0.031799999999999995,0.052396612485923165,0.07118847222222222,0.043518376159895206,0.0,0.0,0.08884666666666667,0.006155812970951386,0.10380072222222221,0.007574674947391599,0.0,0.0,0.031799999999999995,0.052396612485923165,0.07118847222222222,0.043518376159895206,0.0,0.0,0.031799999999999995,0.07118847222222222,0.057046666666666676,0.032612249999999995,300,300.0,0.10380072222222221,0.032612249999999995
301,301.0,0.076585,0.005282087655463513,0.11597347222222222,0.01416032398149148,0.0,0.0,0.06984333333333333,0.011549131280461457,0.08479738888888888,0.011928119904139575,0.0,0.0,0.076585,0.005282087655463513,0.11597347222222222,0.01416032398149148,0.0,0.0,0.076585,0.11597347222222222,-0.006741666666666674,-0.03117608333333334,301,301.0,0.08479738888888888,-0.03117608333333334
302,302.0,0.08011,0.012473363620130691,0.11949847222222222,0.02135159994615864,0.0,0.0,0.07394666666666666,0.02282179075649703,0.08890072222222223,0.023271170576554298,0.0,0.0,0.08011,0.012473363620130691,0.11949847222222222,0.02135159994615864,0.0,0.0,0.08011,0.11949847222222222,-0.00616333333333334,-0.030597749999999993,302,302.0,0.08890072222222223,-0.030597749999999993
303,303.0,0.07263,0.021538472554942234,0.11201847222222222,0.01266023622891427,0.0,0.0,0.006246666666666668,0.06074839284568221,0.02120072222222223,0.06251700430463147,0.0,0.0,0.07263,0.021538472554942234,0.11201847222222222,0.01266023622891427,0.0,0.0,0.07263,0.11201847222222222,-0.06638333333333334,-0.09081774999999999,303,303.0,0.02120072222222223,-0.09081774999999999
304,304.0,0.044615,0.04523362079250345,0.08400347222222222,0.054111857118531406,0.0,0.0,-0.008830000000000001,0.0680623162991093,0.006124055555555554,0.06990082036557843,0.0,0.0,0.044615,0.04523362079250345,0.08400347222222222,0.054111857118531406,0.0,0.0,0.044615,0.08400347222222222,-0.053445000000000006,-0.07787941666666667,304,304.0,0.006124055555555554,-0.07787941666666667
305,305.0,-0.09123,0.010210621920333743,-0.05184152777777778,0.0013323855943057842,0.0,0.0,-0.06925333333333333,0.025280079773080888,-0.05429927777777779,0.02641212549827105,0.0,0.0,-0.09123,0.010210621920333743,-0.05184152777777778,0.0013323855943057842,0.0,0.0,-0.09123,-0.05184152777777778,0.021976666666666672,-0.0024577500000000085,305,305.0,-0.05429927777777779,-0.0024577500000000085
306,306.0,-0.18712,0.15815150268018321,-0.14773152777777776,0.16702973900621115,0.0,0.0,-0.08794333333333333,0.009685810928019054,-0.07298927777777778,0.00944131405653882,0.0,0.0,-0.18712,0.15815150268018321,-0.14773152777777776,0.16702973900621115,0.0,0.0,-0.18712,-0.14773152777777776,0.09917666666666668,0.07474224999999998,306,306.0,-0.07298927777777778,0.07474224999999998
307,307.0,-0.40232999999999997,0.14965207917032092,-0.3629415277777778,0.15853031549634886,0.0,0.5,-0.13161,0.035107054846568946,-0.11665594444444445,0.0367906519377285,0.0,0.0,-0.40232999999999997,0.14965207917032092,-0.3629415277777778,0.15853031549634886,0.0,0.5,-0.40232999999999997,-0.3629415277777778,0.27071999999999996,0.24628558333333334,307,307.0,-0.11665594444444445,0.24628558333333334
308,308.0,-0.403675,0.07917474628945774,-0.3642865277777778,0.0702965099634298,0.0,0.5,-0.09629333333333333,0.018221408653925013,-0.08133927777777777,0.020143557889497347,0.0,0.0,-0.403675,0.07917474628945774,-0.3642865277777778,0.0702965099634298,0.0,0.5,-0.403675,-0.3642865277777778,0.30738166666666666,0.28294725000000004,308,308.0,-0.08133927777777777,0.28294725000000004
309,309.0,-0.10516,0.025766971106437792,-0.06577152777777778,0.01688873478040984,0.0,0.0,-0.0842,0.004653138725634554,-0.06924594444444444,0.0031508089795017073,0.0,0.0,-0.10516,0.025766971106437792,-0.06577152777777778,0.01688873478040984,0.0,0.0,-0.10516,-0.06577152777777778,0.020960000000000006,-0.0034744166666666604,309,309.0,-0.06924594444444444,-0.0034744166666666604
310,310.0,-0.048354999999999995,0.05647661861336955,-0.008966527777777776,0.04759838228734159,0.0,0.0,-0.01837,0.043080857698054247,-0.0034159444444444467,0.04114080656048846,0.0,0.0,-0.048354999999999995,0.05647661861336955,-0.008966527777777776,0.04759838228734159,0.0,0.0,-0.048354999999999995,-0.008966527777777776,0.029984999999999994,0.005550583333333329,310,310.0,-0.0034159444444444467,0.005550583333333329
311,311.0,0.08516,0.016037181797310902,0.12454847222222222,0.02491541812333887,0.0,0.0,0.08404333333333332,0.0032259003911053004,0.09899738888888888,0.001273322863298038,0.0,0.0,0.08516,0.016037181797310902,0.12454847222222222,0.02491541812333887,0.0,0.0,0.08516,0.12454847222222222,-0.0011166666666666825,-0.025551083333333335,311,311.0,0.09899738888888888,-0.025551083333333335
312,312.0,0.06637499999999999,0.0005161879502661758,0.10576347222222222,0.009394424276294134,0.0,0.0,0.07783,0.01910077485339273,0.09278405555555556,0.02090033452690219,0.0,0.0,0.06637499999999999,0.0005161879502661758,0.10576347222222222,0.009394424276294134,0.0,0.0,0.06637499999999999,0.10576347222222222,0.011455000000000007,-0.01297941666666666,312,312.0,0.09278405555555556,-0.01297941666666666
313,313.0,0.082885,0.011433916651786466,0.12227347222222222,0.020312152977814434,0.0,0.0,0.06249,0.019341248667032847,0.07744405555555556,0.02111507614380403,0.0,0.0,0.082885,0.011433916651786466,0.12227347222222222,0.020312152977814434,0.0,0.0,0.082885,0.12227347222222222,-0.020395000000000003,-0.04482941666666666,313,313.0,0.07744405555555556,-0.04482941666666666
314,314.0,0.078705,0.013555236995346111,0.11809347222222222,0.022433473321374058,0.0,0.0,0.04636666666666667,0.05864339036356385,0.061320722222222214,0.058608319090976774,0.0,0.0,0.078705,0.013555236995346111,0.11809347222222222,0.022433473321374058,0.0,0.0,0.078705,0.11809347222222222,-0.03233833333333333,-0.056772750000000004,314,314.0,0.061320722222222214,-0.056772750000000004
315,315.0,0.0018900000000000028,0.09244714057232922,0.04127847222222222,0.08356890424630127,0.0,0.0,-0.02076333333333333,0.07942668086564698,-0.0058092777777777735,0.07750660304847708,0.0,0.0,0.0018900000000000028,0.09244714057232922,0.04127847222222222,0.08356890424630127,0.0,0.0,0.0018900000000000028,0.04127847222222222,-0.022653333333333334,-0.04708775,315,315.0,-0.0058092777777777735,-0.04708775
316,316.0,-0.092075,0.007983235559596118,-0.052686527777777784,0.01686147188562408,0.0,0.0,-0.07739333333333333,0.0012643707262244438,-0.062439277777777774,0.0013604474357021819,0.0,0.0,-0.092075,0.007983235559596118,-0.052686527777777784,0.01686147188562408,0.0,0.0,-0.092075,-0.052686527777777784,0.014681666666666676,-0.00975274999999999,316,316.0,-0.062439277777777774,-0.00975274999999999
317,317.0,-0.15393,0.08070916800463253,-0.11454152777777778,0.07183093167860456,0.0,0.0,-0.08558,0.006071746042120012,-0.07062594444444445,0.004588033166447232,0.0,0.0,-0.15393,0.08070916800463253,-0.11454152777777778,0.07183093167860456,0.0,0.0,-0.15393,-0.11454152777777778,0.06835000000000001,0.04391558333333333,317,317.0,-0.07062594444444445,0.04391558333333333
318,318.0,-0.11972,0.048040834713814026,-0.08033152777777777,0.03916259838778607,0.0,0.0,-0.09309666666666666,0.0014654805810154349,-0.07814261111111111,0.0029494703861273077,0.0,0.0,-0.11972,0.048040834713814026,-0.08033152777777777,0.03916259838778607,0.0,0.0,-0.11972,-0.08033152777777777,0.026623333333333332,0.0021889166666666654,318,318.0,-0.07814261111111111,0.0021889166666666654
319,319.0,-0.090805,0.013526952724098651,-0.05141652777777778,0.004648716398070692,0.0,0.0,-0.08257333333333333,0.009241565523943084,-0.06761927777777778,0.008022059170588295,0.0,0.0,-0.090805,0.013526952724098651,-0.05141652777777778,0.004648716398070692,0.0,0.0,-0.090805,-0.05141652777777778,0.008231666666666665,-0.016202749999999995,319,319.0,-0.06761927777777778,-0.016202749999999995
320,320.0,-0.024075,0.08204559982107511,0.015313472222222218,0.07316736349504714,0.0,0.0,0.007293333333333333,0.03161834330469156,0.02224738888888889,0.029658411894674965,0.0,0.0,-0.024075,0.08204559982107511,0.015313472222222218,0.07316736349504714,0.0,0.0,-0.024075,0.015313472222222218,0.03136833333333333,0.0069339166666666716,320,320.0,0.02224738888888889,0.0069339166666666716
321,321.0,0.08574000000000001,0.004723473298326141,0.12512847222222223,0.0136017096243541,0.0,0.0,0.07672333333333334,0.004311871210197882,0.09167738888888889,0.0028788302992665774,0.0,0.0,0.08574000000000001,0.004723473298326141,0.12512847222222223,0.0136017096243541,0.0,0.0,0.08574000000000001,0.12512847222222223,-0.009016666666666673,-0.03345108333333334,321,321.0,0.09167738888888889,-0.03345108333333334
322,322.0,0.076765,0.014135064555919091,0.11615347222222222,0.023013300881947057,0.0,0.0,0.08660000000000001,0.001010148503933955,0.10155405555555556,0.0025885944282945375,0.0,0.0,0.076765,0.014135064555919091,0.11615347222222222,0.023013300881947057,0.0,0.0,0.076765,0.11615347222222222,0.00983500000000001,-0.014599416666666656,322,322.0,0.10155405555555556,-0.014599416666666656
323,323.0,0.05858,0.011158145007123721,0.09796847222222223,0.02003638133315168,0.0,0.0,0.07533000000000001,0.011166776616374125,0.09028405555555556,0.009395939253077934,0.0,0.0,0.05858,0.011158145007123721,0.09796847222222223,0.02003638133315168,0.0,0.0,0.05858,0.09796847222222223,0.016750000000000008,-0.007684416666666666,323,323.0,0.09028405555555556,-0.007684416666666666
324,324.0,0.093125,0.022804193693266157,0.1325134722222222,0.01392595736723821,0.5,0.0,0.017406666666666668,0.04401571802587495,0.03236072222222222,0.042567969244006014,0.0,0.0,0.093125,0.022804193693266157,0.1325134722222222,0.01392595736723821,0.5,0.0,0.093125,0.1325134722222222,-0.07571833333333333,-0.10015274999999998,324,324.0,0.03236072222222222,-0.10015274999999998
325,325.0,0.05316,0.004058792924010784,0.09254847222222223,0.004819443402017179,0.0,0.0,0.08201,0.02130648023489567,0.09696405555555555,0.023262305620485348,0.0,0.0,0.05316,0.004058792924010784,0.09254847222222223,0.004819443402017179,0.0,0.0,0.05316,0.09254847222222223,0.02885,0.00441558333333332,325,325.0,0.09696405555555555,0.00441558333333332
326,326.0,-0.091555,0.0004737615433949896,-0.05216652777777778,0.009351997869422948,0.0,0.0,-0.08731,0.01554165049150186,-0.07235594444444444,0.0138308745807976,0.0,0.0,-0.091555,0.0004737615433949896,-0.05216652777777778,0.009351997869422948,0.0,0.0,-0.091555,-0.05216652777777778,0.004244999999999999,-0.020189416666666668,326,326.0,-0.07235594444444444,-0.020189416666666668
327,327.0,-0.11148,0.02006769045007422,-0.07209152777777778,0.011189454124046263,0.0,0.0,-0.09549999999999999,0.008352406838750135,-0.08054594444444445,0.010285345994438333,0.0,0.0,-0.11148,0.02006769045007422,-0.07209152777777778,0.011189454124046263,0.0,0.0,-0.11148,-0.07209152777777778,0.015980000000000008,-0.008454416666666673,327,327.0,-0.08054594444444445,-0.008454416666666673
328,328.0,-0.08498,0.015386643558619276,-0.04559152777777778,0.006508407232591317,0.0,0.0,-0.08908,0.006274240989952491,-0.07412594444444444,0.007023530016450089,0.0,0.0,-0.08498,0.015386643558619276,-0.04559152777777778,0.006508407232591317,0.0,0.0,-0.08498,-0.04559152777777778,-0.004100000000000006,-0.02853441666666666,328,328.0,-0.07412594444444444,-0.02853441666666666
329,329.0,-0.08144,0.0012727922061357827,-0.04205152777777778,0.010151028532163741,0.0,0.0,-0.09262,0.011283953207985224,-0.07766594444444445,0.013113075111962696,0.0,0.0,-0.08144,0.0012727922061357827,-0.04205152777777778,0.010151028532163741,0.0,0.0,-0.08144,-0.04205152777777778,-0.011179999999999995,-0.035614416666666676,329,329.0,-0.07766594444444445,-0.035614416666666676
330,330.0,0.075695,0.0092560277657319,0.11508347222222222,0.000377791439703952,0.0,0.0,0.09715666666666667,0.006431456548351499,0.11211072222222222,0.004728281988063102,0.3333333333333333,0.0,0.075695,0.0092560277657319,0.11508347222222222,0.000377791439703952,0.0,0.0,0.075695,0.11508347222222222,0.02146166666666667,-0.0029727499999999962,330,330.0,0.11211072222222222,-0.0029727499999999962
331,331.0,0.06813,0.011370277041479688,0.10751847222222222,0.02024851336750764,0.0,0.0,0.08653,0.008932815905413028,0.10148405555555556,0.009790963521010235,0.0,0.0,0.06813,0.011370277041479688,0.10751847222222222,0.02024851336750764,0.0,0.0,0.06813,0.10751847222222222,0.0184,-0.006034416666666653,331,331.0,0.10148405555555556,-0.006034416666666653
332,332.0,0.077255,0.002043538597629125,0.11664347222222222,0.010921774923657073,0.0,0.0,0.08050333333333333,0.0157101697423463,0.09545738888888888,0.01530337281279949,0.0,0.0,0.077255,0.002043538597629125,0.11664347222222222,0.010921774923657073,0.0,0.0,0.077255,0.11664347222222222,0.0032483333333333253,-0.02118608333333334,332,332.0,0.09545738888888888,-0.02118608333333334
333,333.0,0.083925,0.00379716341497176,0.12331347222222222,0.012675399740999719,0.0,0.0,0.08560333333333332,0.020225000206015652,0.10055738888888889,0.018318844547586557,0.3333333333333333,0.0,0.083925,0.00379716341497176,0.12331347222222222,0.012675399740999719,0.0,0.0,0.083925,0.12331347222222222,0.0016783333333333234,-0.02275608333333333,333,333.0,0.10055738888888889,-0.02275608333333333
334,334.0,0.08485000000000001,0.012968338366961289,0.12423847222222222,0.021846574692989246,0.0,0.0,0.08023,0.01603284441388988,0.09518405555555555,0.01798247005968677,0.0,0.0,0.08485000000000001,0.012968338366961289,0.12423847222222222,0.021846574692989246,0.0,0.0,0.08485000000000001,0.12423847222222222,-0.004620000000000013,-0.029054416666666666,334,334.0,0.09518405555555555,-0.029054416666666666
335,335.0,0.073195,0.0010960155108391456,0.11258347222222222,0.009974251836867095,0.0,0.0,0.013896666666666668,0.06977017008244521,0.028850722222222226,0.0682749087187866,0.0,0.0,0.073195,0.0010960155108391456,0.11258347222222222,0.009974251836867095,0.0,0.0,0.073195,0.11258347222222222,-0.05929833333333333,-0.08373275,335,335.0,0.028850722222222226,-0.08373275
336,336.0,-0.09111,0.02052023879003361,-0.05172152777777778,0.011642002464005654,0.0,0.0,-0.09243666666666667,0.00500591982889592,-0.07748261111111111,0.0058499420702523815,0.0,0.0,-0.09111,0.02052023879003361,-0.05172152777777778,0.011642002464005654,0.0,0.0,-0.09111,-0.05172152777777778,-0.0013266666666666704,-0.02576108333333333,336,336.0,-0.07748261111111111,-0.02576108333333333
337,337.0,-0.135575,0.06285472177967222,-0.09618652777777778,0.05397648545364425,0.0,0.0,-0.08181666666666666,0.009335578896529837,-0.06686261111111112,0.00969565438183392,0.0,0.0,-0.135575,0.06285472177967222,-0.09618652777777778,0.05397648545364425,0.0,0.0,-0.135575,-0.09618652777777778,0.05375833333333334,0.029323916666666658,337,337.0,-0.06686261111111112,0.029323916666666658
