point_index,sweep_angle_deg,a1_raw_mean_error_deg,a1_raw_pointwise_sd_deg,a1_centered_mean_error_deg,a1_centered_pointwise_sd_deg,a1_top_selection_rate,a1_bottom_selection_rate,b_raw_mean_error_deg,b_raw_pointwise_sd_deg,b_centered_mean_error_deg,b_centered_pointwise_sd_deg,b_top_selection_rate,b_bottom_selection_rate,a2_raw_mean_error_deg,a2_raw_pointwise_sd_deg,a2_centered_mean_error_deg,a2_centered_pointwise_sd_deg,a2_top_selection_rate,a2_bottom_selection_rate,a_average_raw_mean_error_deg,a_average_centered_mean_error_deg,b_minus_a_raw_error_deg,b_minus_a_centered_error_deg,b_aligned_source_index,b_aligned_source_angle_deg,b_aligned_centered_mean_error_deg,b_minus_a_aligned_centered_error_deg
186,186.0,-0.15538,0.011744866963912364,-0.12796768518518517,0.010921588204383161,0.0,0.0,-0.088335,0.004080006127446377,-0.07868004166666667,0.0009901655540665254,0.0,0.0,-0.15538,0.011744866963912364,-0.12796768518518517,0.010921588204383161,0.0,0.0,-0.15538,-0.12796768518518517,0.067045,0.0492876435185185,186,186.0,-0.07868004166666667,0.0492876435185185
187,187.0,-0.36276,0.005958464567319333,-0.33534768518518526,0.008033004489501002,0.0,0.0,-0.07482,0.001668772003600253,-0.06516504166666667,0.004758612576980105,0.0,0.0,-0.36276,0.005958464567319333,-0.33534768518518526,0.008033004489501002,0.0,0.0,-0.36276,-0.33534768518518526,0.28794000000000003,0.2701826435185186,187,187.0,-0.06516504166666667,0.2701826435185186
188,188.0,-0.23873,0.015836451622759436,-0.2113176851851852,0.015221050674258448,0.0,0.0,-0.08322,0.006279108216936541,-0.07356504166666666,0.009368948790316392,0.0,0.0,-0.23873,0.015836451622759436,-0.2113176851851852,0.015221050674258448,0.0,0.0,-0.23873,-0.2113176851851852,0.15550999999999998,0.13775264351851854,188,188.0,-0.07356504166666666,0.13775264351851854
189,189.0,-0.08879333333333334,0.012978075101236441,-0.061381018518518515,0.011298756721124601,0.0,0.0,-0.07860500000000001,0.004504270196158308,-0.06895004166666667,0.00759411076953816,0.0,0.0,-0.08879333333333334,0.012978075101236441,-0.061381018518518515,0.011298756721124601,0.0,0.0,-0.08879333333333334,-0.061381018518518515,0.010188333333333327,-0.007569023148148155,189,189.0,-0.06895004166666667,-0.007569023148148155
190,190.0,0.020106666666666665,0.020159008738857506,0.04751898148148148,0.018688850660185448,0.0,0.0,0.03313,0.03008032247167573,0.04278495833333333,0.026990481898295875,0.0,0.0,0.020106666666666665,0.020159008738857506,0.04751898148148148,0.018688850660185448,0.0,0.0,0.020106666666666665,0.04751898148148148,0.013023333333333335,-0.00473402314814815,190,190.0,0.04278495833333333,-0.00473402314814815
191,191.0,0.08469,0.014201785099064133,0.11210231481481481,0.01376215744413762,0.0,0.0,0.098245,0.0042638538905548865,0.10789995833333332,0.0011740133171750352,0.5,0.0,0.08469,0.014201785099064133,0.11210231481481481,0.01376215744413762,0.0,0.0,0.08469,0.11210231481481481,0.013554999999999998,-0.004202356481481484,191,191.0,0.10789995833333332,-0.004202356481481484
192,192.0,0.07847666666666667,0.010536158376435564,0.10588898148148147,0.008174817537810358,0.0,0.0,0.08322,0.014721963184303924,0.09287495833333334,0.011632122610924072,0.0,0.0,0.07847666666666667,0.010536158376435564,0.10588898148148147,0.008174817537810358,0.0,0.0,0.07847666666666667,0.10588898148148147,0.0047433333333333355,-0.013014023148148132,192,192.0,0.09287495833333334,-0.013014023148148132
193,193.0,0.09177333333333333,0.020919563411632976,0.11918564814814815,0.019479576753107224,0.3333333333333333,0.0,0.08473,0.004511341263970171,0.09438495833333332,0.0014215006905903191,0.0,0.0,0.09177333333333333,0.020919563411632976,0.11918564814814815,0.019479576753107224,0.3333333333333333,0.0,0.09177333333333333,0.11918564814814815,-0.007043333333333332,-0.024800689814814827,193,193.0,0.09438495833333332,-0.024800689814814827
194,194.0,0.06043333333333334,0.02417807339994925,0.08784564814814814,0.02272429171203206,0.0,0.0,0.064345,0.00826607827207074,0.07399995833333334,0.005176237698690883,0.0,0.0,0.06043333333333334,0.02417807339994925,0.08784564814814814,0.02272429171203206,0.0,0.0,0.06043333333333334,0.08784564814814814,0.0039116666666666605,-0.013845689814814807,194,194.0,0.07399995833333334,-0.013845689814814807
195,195.0,0.03138333333333333,0.06989082152424117,0.058795648148148145,0.07212825285121693,0.0,0.0,0.017075000000000003,0.07257036895317538,0.026729958333333335,0.06948052837979553,0.0,0.0,0.03138333333333333,0.06989082152424117,0.058795648148148145,0.07212825285121693,0.0,0.0,0.03138333333333333,0.058795648148148145,-0.01430833333333333,-0.03206568981481481,195,195.0,0.026729958333333335,-0.03206568981481481
196,196.0,-0.07885666666666667,0.007090876767603096,-0.051444351851851845,0.005791168221445855,0.0,0.0,-0.09425,0.01711198410471445,-0.08459504166666668,0.020201824678094303,0.0,0.0,-0.07885666666666667,0.007090876767603096,-0.051444351851851845,0.005791168221445855,0.0,0.0,-0.07885666666666667,-0.051444351851851845,-0.015393333333333328,-0.03315068981481483,196,196.0,-0.08459504166666668,-0.03315068981481483
197,197.0,-0.09050333333333334,0.01387984269843622,-0.06309101851851852,0.011985624368330332,0.0,0.0,-0.08978,0.016617009357883863,-0.08012504166666667,0.01352716878450401,0.0,0.0,-0.09050333333333334,0.01387984269843622,-0.06309101851851852,0.011985624368330332,0.0,0.0,-0.09050333333333334,-0.06309101851851852,0.0007233333333333397,-0.017034023148148156,197,197.0,-0.08012504166666667,-0.017034023148148156
198,198.0,-0.09362666666666668,0.01036408381543363,-0.06621435185185186,0.012336003502943728,0.0,0.0,-0.08745,0.005331585130146562,-0.07779504166666668,0.008421425703526414,0.0,0.0,-0.09362666666666668,0.01036408381543363,-0.06621435185185186,0.012336003502943728,0.0,0.0,-0.09362666666666668,-0.06621435185185186,0.0061766666666666775,-0.011580689814814818,198,198.0,-0.07779504166666668,-0.011580689814814818
199,199.0,-0.08460333333333332,0.01051539030817845,-0.057191018518518516,0.011574460131342943,0.0,0.0,-0.08235,0.01305319118070366,-0.07269504166666667,0.009963350607323809,0.0,0.0,-0.08460333333333332,0.01051539030817845,-0.057191018518518516,0.011574460131342943,0.0,0.0,-0.08460333333333332,-0.057191018518518516,0.0022533333333333155,-0.015504023148148152,199,199.0,-0.07269504166666667,-0.015504023148148152
200,200.0,0.03955,0.013260467563400623,0.06696231481481481,0.0109751769292501,0.0,0.0,0.010665000000000001,0.04745393608542921,0.020319958333333332,0.044364095512049354,0.0,0.0,0.03955,0.013260467563400623,0.06696231481481481,0.0109751769292501,0.0,0.0,0.03955,0.06696231481481481,-0.028885,-0.046642356481481476,200,200.0,0.020319958333333332,-0.046642356481481476
201,201.0,0.07916333333333332,0.005100679693269645,0.10657564814814814,0.005114496166363903,0.0,0.0,0.08760000000000001,0.004072935059634515,0.09725495833333334,0.0009830944862546627,0.0,0.0,0.07916333333333332,0.005100679693269645,0.10657564814814814,0.005114496166363903,0.0,0.0,0.07916333333333332,0.10657564814814814,0.00843666666666669,-0.009320689814814806,201,201.0,0.09725495833333334,-0.009320689814814806
202,202.0,0.09045666666666667,0.007027178191374779,0.11786898148148149,0.00913169620965243,0.0,0.0,0.085465,0.010938941904955899,0.09511995833333334,0.007849101331576047,0.0,0.0,0.09045666666666667,0.007027178191374779,0.11786898148148149,0.00913169620965243,0.0,0.0,0.09045666666666667,0.11786898148148149,-0.004991666666666672,-0.022749023148148154,202,202.0,0.09511995833333334,-0.022749023148148154
203,203.0,0.08403666666666666,0.013719042726565628,0.11144898148148148,0.013681069223924893,0.0,0.0,0.06644,0.00405879292401078,0.07609495833333332,0.0009689523506309275,0.0,0.0,0.08403666666666666,0.013719042726565628,0.11144898148148148,0.013681069223924893,0.0,0.0,0.08403666666666666,0.11144898148148148,-0.017596666666666663,-0.03535402314814816,203,203.0,0.07609495833333332,-0.03535402314814816
204,204.0,0.06265,0.021551726148965424,0.09006231481481482,0.022402338122405125,0.0,0.0,0.054715,0.00202939646200539,0.06436995833333334,0.005119237035385246,0.0,0.0,0.06265,0.021551726148965424,0.09006231481481482,0.022402338122405125,0.0,0.0,0.06265,0.09006231481481482,-0.007934999999999998,-0.02569235648148148,204,204.0,0.06436995833333334,-0.02569235648148148
205,205.0,0.05845,0.012395075635106062,0.08586231481481481,0.013764244329481982,0.0,0.0,0.07576,0.023716361440996803,0.08541495833333333,0.020626520867616953,0.0,0.0,0.05845,0.012395075635106062,0.08586231481481481,0.013764244329481982,0.0,0.0,0.05845,0.08586231481481481,0.017309999999999992,-0.00044735648148147567,205,205.0,0.08541495833333333,-0.00044735648148147567
206,206.0,-0.07915666666666667,0.014039719845258076,-0.051744351851851854,0.013264158093322022,0.0,0.0,-0.084455,0.00654073772597557,-0.07480004166666668,0.009630578299355421,0.0,0.0,-0.07915666666666667,0.014039719845258076,-0.051744351851851854,0.013264158093322022,0.0,0.0,-0.07915666666666667,-0.051744351851851854,-0.0052983333333333354,-0.023055689814814824,206,206.0,-0.07480004166666668,-0.023055689814814824
207,207.0,-0.08566666666666667,0.005349432991760277,-0.05825435185185185,0.003664119749100869,0.0,0.0,-0.08787500000000001,0.004164858941188759,-0.07822004166666667,0.0072546995145686115,0.0,0.0,-0.08566666666666667,0.005349432991760277,-0.05825435185185185,0.003664119749100869,0.0,0.0,-0.08566666666666667,-0.05825435185185185,-0.00220833333333334,-0.01996568981481482,207,207.0,-0.07822004166666667,-0.01996568981481482
208,208.0,-0.08661999999999999,0.004145949830859028,-0.059207685185185176,0.0029468411553747343,0.0,0.0,-0.084705,0.004900249993622769,-0.07505004166666668,0.00799009056700262,0.0,0.0,-0.08661999999999999,0.004145949830859028,-0.059207685185185176,0.0029468411553747343,0.0,0.0,-0.08661999999999999,-0.059207685185185176,0.0019149999999999862,-0.015842356481481502,208,208.0,-0.07505004166666668,-0.015842356481481502
209,209.0,-0.09645666666666668,0.020672112454544492,-0.06904435185185186,0.019943652420484185,0.0,0.0,-0.092485,0.02984697723388417,-0.08283004166666666,0.03293681780726402,0.0,0.0,-0.09645666666666668,0.020672112454544492,-0.06904435185185186,0.019943652420484185,0.0,0.0,-0.09645666666666668,-0.06904435185185186,0.003971666666666679,-0.013785689814814803,209,209.0,-0.08283004166666666,-0.013785689814814803
210,210.0,0.08958666666666666,0.009155011378110537,0.11699898148148148,0.011285784339840135,0.0,0.0,0.085145,0.009793428919433684,0.09479995833333332,0.012883269492813536,0.0,0.0,0.08958666666666666,0.009155011378110537,0.11699898148148148,0.011285784339840135,0.0,0.0,0.08958666666666666,0.11699898148148148,-0.004441666666666663,-0.02219902314814816,210,210.0,0.09479995833333332,-0.02219902314814816
211,211.0,0.07540999999999999,0.007909469008726187,0.10282231481481481,0.006135891542166676,0.0,0.0,0.08339,0.00015556349186103901,0.09304495833333334,0.002934277081518813,0.0,0.0,0.07540999999999999,0.007909469008726187,0.10282231481481481,0.006135891542166676,0.0,0.0,0.07540999999999999,0.10282231481481481,0.007980000000000015,-0.009777356481481467,211,211.0,0.09304495833333334,-0.009777356481481467
212,212.0,0.09061666666666668,0.005876838719356972,0.11802898148148148,0.004190397799843855,0.0,0.0,0.08348,0.01772009593653488,0.09313495833333332,0.020809936509914733,0.0,0.0,0.09061666666666668,0.005876838719356972,0.11802898148148148,0.004190397799843855,0.0,0.0,0.09061666666666668,0.11802898148148148,-0.00713666666666668,-0.02489402314814816,212,212.0,0.09313495833333332,-0.02489402314814816
213,213.0,0.06841333333333334,0.006548177863599414,0.09582564814814815,0.004221175084180538,0.0,0.0,0.065155,0.0004313351365237936,0.07480995833333334,0.0035211757099036455,0.0,0.0,0.06841333333333334,0.006548177863599414,0.09582564814814815,0.004221175084180538,0.0,0.0,0.06841333333333334,0.09582564814814815,-0.0032583333333333353,-0.021015689814814803,213,213.0,0.07480995833333334,-0.021015689814814803
214,214.0,0.04812666666666667,0.010926309227425941,0.07553898148148148,0.00878468688804195,0.0,0.0,0.095355,0.006710443353460335,0.10500995833333332,0.003620602780080483,0.0,0.0,0.04812666666666667,0.010926309227425941,0.07553898148148148,0.00878468688804195,0.0,0.0,0.04812666666666667,0.07553898148148148,0.047228333333333324,0.029470976851851835,214,214.0,0.10500995833333332,0.029470976851851835
215,215.0,0.07074,0.032192758502495554,0.0981523148148148,0.03161778066945366,0.0,0.0,0.085055,0.009496444071335331,0.09470995833333334,0.006406603497955479,0.0,0.0,0.07074,0.032192758502495554,0.0981523148148148,0.03161778066945366,0.0,0.0,0.07074,0.0981523148148148,0.014315000000000008,-0.0034423564814814595,215,215.0,0.09470995833333334,-0.0034423564814814595
216,216.0,-0.09044,0.018955497883200008,-0.06302768518518519,0.020833979803716735,0.0,0.0,-0.0802,0.00115965512114593,-0.07054504166666667,0.0019301854522339218,0.0,0.0,-0.09044,0.018955497883200008,-0.06302768518518519,0.020833979803716735,0.0,0.0,-0.09044,-0.06302768518518519,0.010240000000000013,-0.0075173564814814825,216,216.0,-0.07054504166666667,-0.0075173564814814825
217,217.0,-0.08395333333333332,0.011400040935599015,-0.05654101851851851,0.009123773013326994,0.0,0.0,-0.085125,0.014135064555919081,-0.07547004166666667,0.011045223982539229,0.0,0.0,-0.08395333333333332,0.011400040935599015,-0.05654101851851851,0.009123773013326994,0.0,0.0,-0.08395333333333332,-0.05654101851851851,-0.001171666666666682,-0.018929023148148157,217,217.0,-0.07547004166666667,-0.018929023148148157
218,218.0,-0.09132666666666667,0.005006998435523358,-0.06391435185185185,0.0055467739805500115,0.0,0.0,-0.093065,0.015775552288271873,-0.08341004166666666,0.018865392861651724,0.0,0.0,-0.09132666666666667,0.005006998435523358,-0.06391435185185185,0.0055467739805500115,0.0,0.0,-0.09132666666666667,-0.06391435185185185,-0.0017383333333333278,-0.01949568981481481,218,218.0,-0.08341004166666666,-0.01949568981481481
219,219.0,-0.09321,0.00432074067724505,-0.06579768518518518,0.006589882123841174,0.0,0.0,-0.08196999999999999,0.00012727922061357827,-0.07231504166666666,0.0029625613527662735,0.0,0.0,-0.09321,0.00432074067724505,-0.06579768518518518,0.006589882123841174,0.0,0.0,-0.09321,-0.06579768518518518,0.011240000000000014,-0.006517356481481482,219,219.0,-0.07231504166666666,-0.006517356481481482
220,220.0,-0.03875666666666667,0.0070118922790736995,-0.01134435185185185,0.008000573308080692,0.0,0.0,-0.06950500000000001,0.024190122984391795,-0.05985004166666667,0.02110028241101194,0.0,0.0,-0.03875666666666667,0.0070118922790736995,-0.01134435185185185,0.008000573308080692,0.0,0.0,-0.03875666666666667,-0.01134435185185185,-0.030748333333333343,-0.048505689814814824,220,220.0,-0.05985004166666667,-0.048505689814814824
221,221.0,0.08356000000000001,0.015103949814535271,0.1109723148148148,0.01497644684219967,0.0,0.0,0.091795,0.006257895013500944,0.10144995833333334,0.009347735586880795,0.0,0.0,0.08356000000000001,0.015103949814535271,0.1109723148148148,0.01497644684219967,0.0,0.0,0.08356000000000001,0.1109723148148148,0.008234999999999992,-0.009522356481481462,221,221.0,0.10144995833333334,-0.009522356481481462
222,222.0,0.09404666666666667,0.010731068601650694,0.12145898148148149,0.013088360386611651,0.3333333333333333,0.0,0.0802,0.01739482681718907,0.08985495833333333,0.014304986243809215,0.0,0.0,0.09404666666666667,0.010731068601650694,0.12145898148148149,0.013088360386611651,0.3333333333333333,0.0,0.09404666666666667,0.12145898148148149,-0.013846666666666674,-0.031604023148148155,222,222.0,0.08985495833333333,-0.031604023148148155
223,223.0,0.07931666666666666,0.013783382506965888,0.10672898148148148,0.015490406972232224,0.0,0.0,0.073575,0.00535279833358216,0.08322995833333333,0.008442638906962011,0.0,0.0,0.07931666666666666,0.013783382506965888,0.10672898148148148,0.015490406972232224,0.0,0.0,0.07931666666666666,0.10672898148148148,-0.005741666666666659,-0.023499023148148154,223,223.0,0.08322995833333333,-0.023499023148148154
224,224.0,0.050660000000000004,0.036248012359300474,0.07807231481481482,0.036331530364524196,0.0,0.0,0.074035,0.01044396715812531,0.08368995833333334,0.013533807731505162,0.0,0.0,0.050660000000000004,0.036248012359300474,0.07807231481481482,0.036331530364524196,0.0,0.0,0.050660000000000004,0.07807231481481482,0.023375,0.005617643518518525,224,224.0,0.08368995833333334,0.005617643518518525
225,225.0,-0.08026,0.015599868589190106,-0.05284768518518518,0.017938564812081052,0.0,0.0,-0.08168500000000001,0.004164858941188759,-0.07203004166666667,0.0010750183678089077,0.0,0.0,-0.08026,0.015599868589190106,-0.05284768518518518,0.017938564812081052,0.0,0.0,-0.08026,-0.05284768518518518,-0.0014250000000000096,-0.01918235648148149,225,225.0,-0.07203004166666667,-0.01918235648148149
226,226.0,-0.25977666666666666,0.04444773822517107,-0.2323643518518518,0.04681129247286594,0.0,0.0,-0.075255,0.005437651147324552,-0.06560004166666666,0.008527491720704404,0.0,0.0,-0.25977666666666666,0.04444773822517107,-0.2323643518518518,0.04681129247286594,0.0,0.0,-0.25977666666666666,-0.2323643518518518,0.18452166666666664,0.16676431018518514,226,226.0,-0.06560004166666666,0.16676431018518514
227,227.0,-0.4109066666666667,0.015903965962404874,-0.3834943518518519,0.01483982823845552,0.0,1.0,-0.140015,0.025759900038625928,-0.13036004166666668,0.022670059465246077,0.0,0.0,-0.4109066666666667,0.015903965962404874,-0.3834943518518519,0.01483982823845552,0.0,1.0,-0.4109066666666667,-0.3834943518518519,0.2708916666666667,0.2531343101851852,227,227.0,-0.13036004166666668,0.2531343101851852
228,228.0,-0.26088666666666666,0.014733439290720058,-0.23347435185185184,0.012624755572207075,0.0,0.0,-0.09221,0.0051194530957906015,-0.08255504166666666,0.0020296125224107497,0.0,0.0,-0.26088666666666666,0.014733439290720058,-0.23347435185185184,0.012624755572207075,0.0,0.0,-0.26088666666666666,-0.23347435185185184,0.16867666666666664,0.15091931018518517,228,228.0,-0.08255504166666666,0.15091931018518517
229,229.0,-0.09350666666666667,0.007500735519489626,-0.06609435185185185,0.00586334050427607,0.0,0.0,-0.08601500000000001,0.004080006127446387,-0.07636004166666667,0.007169846700826239,0.0,0.0,-0.09350666666666667,0.007500735519489626,-0.06609435185185185,0.00586334050427607,0.0,0.0,-0.09350666666666667,-0.06609435185185185,0.00749166666666666,-0.010265689814814821,229,229.0,-0.07636004166666667,-0.010265689814814821
230,230.0,0.01131,0.016740755657974345,0.038722314814814814,0.015906700239749057,0.0,0.0,-0.0157,0.033686567055727125,-0.006045041666666667,0.030596726482347274,0.0,0.0,0.01131,0.016740755657974345,0.038722314814814814,0.015906700239749057,0.0,0.0,0.01131,0.038722314814814814,-0.02701,-0.04476735648148148,230,230.0,-0.006045041666666667,-0.04476735648148148
231,231.0,0.08008,0.013964630320921496,0.1074923148148148,0.015597979152067865,0.0,0.0,0.088665,0.0033870414818835647,0.09831995833333333,0.006476882055263416,0.0,0.0,0.08008,0.013964630320921496,0.1074923148148148,0.015597979152067865,0.0,0.0,0.08008,0.1074923148148148,0.008584999999999995,-0.009172356481481472,231,231.0,0.09831995833333333,-0.009172356481481472
232,232.0,0.08290666666666667,0.0037950669734977474,0.11031898148148149,0.005589276001499325,0.0,0.0,0.07367,0.0005656854249492346,0.08332495833333334,0.0036555259983290862,0.0,0.0,0.08290666666666667,0.0037950669734977474,0.11031898148148149,0.005589276001499325,0.0,0.0,0.08290666666666667,0.11031898148148149,-0.00923666666666667,-0.026994023148148152,232,232.0,0.08332495833333334,-0.026994023148148152
233,233.0,0.08596999999999999,0.0073898308505675565,0.11338231481481481,0.007210801293546391,0.0,0.0,0.093035,0.007573113626507932,0.10268995833333333,0.010662954199887784,0.0,0.0,0.08596999999999999,0.0073898308505675565,0.11338231481481481,0.007210801293546391,0.0,0.0,0.08596999999999999,0.11338231481481481,0.007065000000000016,-0.01069235648148148,233,233.0,0.10268995833333333,-0.01069235648148148
234,234.0,0.07103333333333334,0.009714022510439914,0.09844564814814816,0.010881992052733316,0.0,0.0,0.07733000000000001,0.046697331829559596,0.08698495833333333,0.04978717240293945,0.5,0.0,0.07103333333333334,0.009714022510439914,0.09844564814814816,0.010881992052733316,0.0,0.0,0.07103333333333334,0.09844564814814816,0.006296666666666673,-0.011460689814814823,234,234.0,0.08698495833333333,-0.011460689814814823
235,235.0,0.06501333333333333,0.02025527174177955,0.09242564814814815,0.02016250304628139,0.0,0.0,0.07486,0.04825296674817,0.08451495833333333,0.05134280732154985,0.5,0.0,0.06501333333333333,0.02025527174177955,0.09242564814814815,0.02016250304628139,0.0,0.0,0.06501333333333333,0.09242564814814815,0.00984666666666667,-0.007910689814814811,235,235.0,0.08451495833333333,-0.007910689814814811
236,236.0,-0.07601000000000001,0.004998469765838341,-0.04859768518518518,0.006147182260146085,0.0,0.0,-0.08667,0.0058689862838483455,-0.07701504166666667,0.0027791457104684937,0.0,0.0,-0.07601000000000001,0.004998469765838341,-0.04859768518518518,0.006147182260146085,0.0,0.0,-0.07601000000000001,-0.04859768518518518,-0.010659999999999989,-0.02841735648148149,236,236.0,-0.07701504166666667,-0.02841735648148149
237,237.0,-0.08455333333333333,0.007640722042669357,-0.057141018518518515,0.009848664114084069,0.0,0.0,-0.07599,0.002375878784786801,-0.06633504166666668,0.0054657193581666525,0.0,0.0,-0.08455333333333333,0.007640722042669357,-0.057141018518518515,0.009848664114084069,0.0,0.0,-0.08455333333333333,-0.057141018518518515,0.008563333333333326,-0.009194023148148163,237,237.0,-0.06633504166666668,-0.009194023148148163
238,238.0,-0.08700666666666668,0.004069672386486821,-0.05959435185185185,0.0062918719994905494,0.0,0.0,-0.09587,0.01482095813367004,-0.08621504166666666,0.011731117560290188,0.0,0.0,-0.08700666666666668,0.004069672386486821,-0.05959435185185185,0.0062918719994905494,0.0,0.0,-0.08700666666666668,-0.05959435185185185,-0.00886333333333332,-0.02662068981481481,238,238.0,-0.08621504166666666,-0.02662068981481481
239,239.0,-0.10143999999999999,0.0017390802166662698,-0.07402768518518517,0.0023592015517282386,0.0,0.0,-0.0739,0.006236681810065355,-0.06424504166666667,0.0031468412366855033,0.0,0.0,-0.10143999999999999,0.0017390802166662698,-0.07402768518518517,0.0023592015517282386,0.0,0.0,-0.10143999999999999,-0.07402768518518517,0.027539999999999995,0.0097826435185185,239,239.0,-0.06424504166666667,0.0097826435185185
240,240.0,0.03182666666666667,0.006792513035197897,0.05923898148148148,0.004895550655537762,0.0,0.0,-0.003465000000000001,0.03515027809278328,0.006189958333333334,0.03206043751940343,0.0,0.0,0.03182666666666667,0.006792513035197897,0.05923898148148148,0.004895550655537762,0.0,0.0,0.03182666666666667,0.05923898148148148,-0.03529166666666667,-0.05304902314814815,240,240.0,0.006189958333333334,-0.05304902314814815
241,241.0,0.08117666666666666,0.005016815058713386,0.10858898148148148,0.002884159871675053,0.0,0.0,0.07608000000000001,0.006604377336282354,0.08573495833333333,0.009694217909662206,0.0,0.0,0.08117666666666666,0.005016815058713386,0.10858898148148148,0.002884159871675053,0.0,0.0,0.08117666666666666,0.10858898148148148,-0.005096666666666652,-0.022854023148148148,241,241.0,0.08573495833333333,-0.022854023148148148
242,242.0,0.07211333333333332,0.0007479527614317152,0.09952564814814814,0.002755417427980326,0.0,0.0,0.09623999999999999,0.003818376618407358,0.10589495833333333,0.0007285360450275063,0.0,0.0,0.07211333333333332,0.0007479527614317152,0.09952564814814814,0.002755417427980326,0.0,0.0,0.07211333333333332,0.09952564814814814,0.02412666666666667,0.00636931018518519,242,242.0,0.10589495833333333,0.00636931018518519
243,243.0,0.07367666666666667,0.0048526521957928705,0.10108898148148149,0.0032762358734856043,0.0,0.0,0.06856,0.012148094500784882,0.07821495833333333,0.01523793507416473,0.0,0.0,0.07367666666666667,0.0048526521957928705,0.10108898148148149,0.0032762358734856043,0.0,0.0,0.07367666666666667,0.10108898148148149,-0.005116666666666672,-0.022874023148148154,243,243.0,0.07821495833333333,-0.022874023148148154
244,244.0,0.07060999999999999,0.01746485327736823,0.09802231481481481,0.019227671408545817,0.0,0.0,0.06555,0.007254915574973981,0.07520495833333334,0.004165075001594129,0.0,0.0,0.07060999999999999,0.01746485327736823,0.09802231481481481,0.019227671408545817,0.0,0.0,0.07060999999999999,0.09802231481481481,-0.005059999999999995,-0.022817356481481477,244,244.0,0.07520495833333334,-0.022817356481481477
245,245.0,0.06773,0.007427651041883967,0.09514231481481482,0.006993838182088037,0.0,0.0,0.045505,0.0688368451485104,0.05515995833333333,0.06574700457513055,0.0,0.0,0.06773,0.007427651041883967,0.09514231481481482,0.006993838182088037,0.0,0.0,0.06773,0.09514231481481482,-0.022225,-0.03998235648148149,245,245.0,0.05515995833333333,-0.03998235648148149
246,246.0,-0.07906999999999999,0.009218747203389405,-0.05165768518518518,0.011422930764013885,0.0,0.0,-0.07692,0.005670996385116111,-0.06726504166666666,0.008760836958495962,0.0,0.0,-0.07906999999999999,0.009218747203389405,-0.05165768518518518,0.011422930764013885,0.0,0.0,-0.07906999999999999,-0.05165768518518518,0.0021499999999999853,-0.015607356481481482,246,246.0,-0.06726504166666666,-0.015607356481481482
247,247.0,-0.16227,0.03628110251908011,-0.13485768518518518,0.034009221115023594,0.0,0.0,-0.08516,0.012756206332605317,-0.07550504166666666,0.009666365759225465,0.0,0.0,-0.16227,0.03628110251908011,-0.13485768518518518,0.034009221115023594,0.0,0.0,-0.16227,-0.13485768518518518,0.07711,0.059352643518518516,247,247.0,-0.07550504166666666,0.059352643518518516
248,248.0,-0.10255666666666667,0.006948901591858478,-0.07514435185185185,0.005643234733552485,0.0,0.0,-0.0833,0.0036062445840513878,-0.07364504166666666,0.0005164040106715359,0.0,0.0,-0.10255666666666667,0.006948901591858478,-0.07514435185185185,0.005643234733552485,0.0,0.0,-0.10255666666666667,-0.07514435185185185,0.019256666666666672,0.0014993101851851903,248,248.0,-0.07364504166666666,0.0014993101851851903
249,249.0,-0.08765666666666666,0.006477594718206233,-0.06024435185185185,0.008826227939888145,0.0,0.0,-0.08136,0.0069862149981230895,-0.07170504166666666,0.0038963744247432377,0.0,0.0,-0.08765666666666666,0.006477594718206233,-0.06024435185185185,0.008826227939888145,0.0,0.0,-0.08765666666666666,-0.06024435185185185,0.006296666666666659,-0.011460689814814816,249,249.0,-0.07170504166666666,-0.011460689814814816
250,250.0,0.08193,0.005800025862011306,0.10934231481481482,0.006217778096850752,0.0,0.0,0.09182499999999999,0.01294712516352569,0.10147995833333333,0.009857284590145838,0.5,0.0,0.08193,0.005800025862011306,0.10934231481481482,0.006217778096850752,0.0,0.0,0.08193,0.10934231481481482,0.009894999999999987,-0.007862356481481494,250,250.0,0.10147995833333333,-0.007862356481481494
251,251.0,0.06759666666666667,0.007374722593652815,0.09500898148148147,0.005010279056193992,0.0,0.0,0.08957000000000001,0.0034082546853191624,0.09922495833333334,0.0003184141119393106,0.0,0.0,0.06759666666666667,0.007374722593652815,0.09500898148148147,0.005010279056193992,0.0,0.0,0.06759666666666667,0.09500898148148147,0.021973333333333345,0.004215976851851863,251,251.0,0.09922495833333334,0.004215976851851863
252,252.0,0.08654666666666666,0.00654794878823387,0.11395898148148148,0.006742224233131469,0.0,0.0,0.083225,0.003712310601229368,0.09287995833333333,0.00680215117460922,0.0,0.0,0.08654666666666666,0.00654794878823387,0.11395898148148148,0.006742224233131469,0.0,0.0,0.08654666666666666,0.11395898148148148,-0.003321666666666667,-0.02107902314814815,252,252.0,0.09287995833333333,-0.02107902314814815
253,253.0,0.08644666666666667,0.005736744140480154,0.11385898148148148,0.003961210582194767,0.0,0.0,0.07356499999999999,0.0033021886681411723,0.08321995833333333,0.006392029241521024,0.0,0.0,0.08644666666666667,0.005736744140480154,0.11385898148148148,0.003961210582194767,0.0,0.0,0.08644666666666667,0.11385898148148148,-0.01288166666666668,-0.030639023148148148,253,253.0,0.08321995833333333,-0.030639023148148148
