leg,motor_id,jig_id,order,mean_curve_amplitude_deg,mean_curve_phase_deg,run_amplitude_mean_deg,run_amplitude_sd_deg
A1,p05,JIG1,23,0.0030477600934035415,118.16068663497036,0.0032103871872606205,0.0006702878412787869
A1,p05,JIG1,24,0.011789183357012407,15.362124934896105,0.011795533359347144,0.0016168268854210137
A1,p05,JIG1,25,0.002992114830180274,-164.24900741316526,0.0031394913654308244,0.000188483165180502
A1,p05,JIG1,26,0.0015720069559342447,54.55548171705426,0.0018344668713543599,0.0005346588690957198
A1,p05,JIG1,27,0.06284501408808302,29.279597064368335,0.06285358032128734,0.000921139796193781
A1,p05,JIG1,28,0.0038970108694307884,-61.86167770168393,0.003928672491148495,0.0015967374484571644
A1,p05,JIG1,29,0.006984855918485375,54.23968239073456,0.007010552330886206,0.0008179916231074838
A1,p05,JIG1,30,0.002238559203636988,18.80855563103268,0.0023532850001307657,0.001082635243291432
A1,p05,JIG1,31,0.0037274153402071597,51.994272556990964,0.003773550313286878,0.0012988764153016564
A1,p05,JIG1,32,0.005820170930574629,81.48510410142822,0.005828376590414548,0.001199253828663835
A1,p05,JIG1,33,0.003581118369372539,-4.751599511999031,0.003751782474784991,0.0005699927624007106
A1,p05,JIG1,34,0.006196751243985954,24.559022800333402,0.00624763412180017,0.0009155442473047047
A1,p05,JIG1,35,0.0029947919839704356,54.60800555993243,0.0032886400616812792,0.0007728733278735753
A1,p05,JIG1,36,0.8506440597816365,93.48315018590577,0.8506451231721792,0.0014472853020815178
A1,p05,JIG1,37,0.006172760219061083,93.74308633477787,0.006190523672115308,0.002141744523752738
A1,p05,JIG1,38,0.0016262488663699724,98.99305455090679,0.0019158176756579428,0.0006496830524400109
A1,p05,JIG1,39,0.0016348593273545755,-119.30960590627639,0.001674738353106605,0.0004654438846776017
A1,p05,JIG1,40,0.0048755814131072415,89.01006028278941,0.0050106427743348185,0.0011549848519708048
A1,p05,JIG1,41,0.004543276298849926,57.76940721528367,0.004617115634351669,0.0011327336156955726
A1,p05,JIG1,42,0.003183486050198485,128.18909717176044,0.0032597743169665437,0.0006670361965197391
A1,p05,JIG1,43,0.001749797105880825,85.18844174553507,0.0017587808471532101,0.0005994061347467094
A1,p05,JIG1,44,0.004977116667568951,65.31109676618239,0.004991431406461951,0.0010040580082828741
A1,p05,JIG1,45,0.07803892638147003,-12.908033417438116,0.07804215154393845,0.0008342605248712326
A1,p05,JIG1,46,0.004197513086815283,88.89157151168754,0.004268279144361849,0.001204888823502739
A1,p05,JIG1,47,0.006719891084815647,98.99801450780163,0.006787136469905204,0.0013168744757534293
A1,p05,JIG1,48,0.01087106362603956,-69.780719441184,0.010878824483003443,0.0012437976529213737
A1,p05,JIG1,49,0.005541792945982714,170.38678265131645,0.0055693106808072795,0.00042683836989847846
A1,p05,JIG1,50,0.0044065711467857795,-141.07987803971383,0.004415616902284677,0.000774887576284796
A1,p05,JIG1,51,0.0023353268543876804,-157.85064679130338,0.0024237118676353757,0.0008671668112811714
