"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"489","ALIGN_RAMP","49809","127","697.6318359375","6","6000","12000000","97800","317613","317613","0","2902","1336","1602"
"490","ALIGN_RAMP","49803","121","664.6728515625","-6","-6000","-12000000","98000","317614","317614","0","2902","1336","1512"
"491","ALIGN_RAMP","49807","125","686.6455078125","4","4000","10000000","98200","317615","317615","0","2902","1336","1422"
"492","ALIGN_RAMP","49809","127","697.6318359375","2","2000","-2000000","98400","317616","317616","0","2902","1336","1332"
"493","ALIGN_RAMP","49809","127","697.6318359375","0","0","-2000000","98600","317617","317617","0","2902","1336","1242"
"494","ALIGN_RAMP","49803","121","664.6728515625","-6","-6000","-6000000","98800","317618","317618","0","2902","1336","1152"
"495","ALIGN_RAMP","49811","129","708.6181640625","8","8000","14000000","99000","317619","317619","0","2902","1336","1062"
"496","ALIGN_RAMP","49811","129","708.6181640625","0","0","-8000000","99200","317620","317620","0","2902","1336","972"
"497","ALIGN_RAMP","49809","127","697.6318359375","-2","-2000","-2000000","99400","317621","317621","0","2902","1336","882"
"498","ALIGN_RAMP","49809","127","697.6318359375","0","0","2000000","99600","317622","317622","0","2902","1336","792"
"499","ALIGN_RAMP","49812","130","714.111328125","3","3000","3000000","99800","317623","317623","0","2902","1336","702"
"500","ALIGN_RAMP","49812","130","714.111328125","0","0","-3000000","100000","317624","317624","0","2903","1336","612"
"501","ALIGN_HOLD","49812","130","714.111328125","0","0","0","100000","317625","317625","0","2903","1336","522"
"502","ALIGN_HOLD","49813","131","719.6044921875","1","1000","1000000","100000","317626","317626","0","2903","1336","432"
"503","ALIGN_HOLD","49812","130","714.111328125","-1","-1000","-2000000","100000","317627","317627","0","2903","1336","342"
"504","ALIGN_HOLD","49814","132","725.09765625","2","2000","3000000","100000","317628","317628","0","2903","1336","252"
"505","ALIGN_HOLD","49808","126","692.138671875","-6","-6000","-8000000","100000","317629","317629","0","2903","1336","162"
"506","ALIGN_HOLD","49810","128","703.125","2","2000","8000000","100000","317630","317630","0","2903","1336","72"
"507","ALIGN_HOLD","49811","129","708.6181640625","1","1000","-1000000","100000","317631","317631","0","2903","1336","2137"
"508","ALIGN_HOLD","49813","131","719.6044921875","2","2000","1000000","100000","317632","317632","0","2903","1336","2047"
"509","ALIGN_HOLD","49811","129","708.6181640625","-2","-2000","-4000000","100000","317633","317633","0","2903","1336","1957"
"510","ALIGN_HOLD","49812","130","714.111328125","1","1000","3000000","100000","317634","317634","0","2903","1336","1867"
"511","ALIGN_HOLD","49811","129","708.6181640625","-1","-1000","-2000000","100000","317635","317635","0","2903","1336","1777"
"512","ALIGN_HOLD","49811","129","708.6181640625","0","0","1000000","100000","317636","317636","0","2903","1336","1687"
"513","ALIGN_HOLD","49814","132","725.09765625","3","3000","3000000","100000","317637","317637","0","2903","1336","1597"
"514","ALIGN_HOLD","49811","129","708.6181640625","-3","-3000","-6000000","100000","317638","317638","0","2903","1336","1507"
"515","ALIGN_HOLD","49815","133","730.5908203125","4","4000","7000000","100000","317639","317639","0","2903","1336","1417"
"516","ALIGN_HOLD","49815","133","730.5908203125","0","0","-4000000","100000","317640","317640","0","2903","1336","1327"
"517","ALIGN_HOLD","49816","134","736.083984375","1","1000","1000000","100000","317641","317641","0","2903","1336","1237"
"518","ALIGN_HOLD","49811","129","708.6181640625","-5","-5000","-6000000","100000","317642","317642","0","2903","1336","1147"
"519","ALIGN_HOLD","49812","130","714.111328125","1","1000","6000000","100000","317643","317643","0","2903","1336","1057"
"520","ALIGN_HOLD","49813","131","719.6044921875","1","1000","0","100000","317644","317644","0","2903","1336","967"
"521","ALIGN_HOLD","49813","131","719.6044921875","0","0","-1000000","100000","317645","317645","0","2903","1336","877"
"522","ALIGN_HOLD","49812","130","714.111328125","-1","-1000","-1000000","100000","317646","317646","0","2903","1336","787"
"523","ALIGN_HOLD","49814","132","725.09765625","2","2000","3000000","100000","317647","317647","0","2903","1336","697"
"524","ALIGN_HOLD","49813","131","719.6044921875","-1","-1000","-3000000","100000","317648","317648","0","2903","1336","607"
"525","ALIGN_HOLD","49812","130","714.111328125","-1","-1000","0","100000","317649","317649","0","2903","1336","517"
"526","ALIGN_HOLD","49812","130","714.111328125","0","0","1000000","100000","317650","317650","0","2903","1336","427"
"527","ALIGN_HOLD","49810","128","703.125","-2","-2000","-2000000","100000","317651","317651","0","2903","1336","337"
"528","ALIGN_HOLD","49811","129","708.6181640625","1","1000","3000000","100000","317652","317652","0","2903","1336","247"
"529","ALIGN_HOLD","49812","130","714.111328125","1","1000","0","100000","317653","317653","0","2903","1336","157"
"530","ALIGN_HOLD","49811","129","708.6181640625","-1","-1000","-2000000","100000","317654","317654","0","2903","1336","67"
"531","ALIGN_HOLD","49810","128","703.125","-1","-1000","0","100000","317655","317655","0","2903","1336","2132"
"532","ALIGN_HOLD","49812","130","714.111328125","2","2000","3000000","100000","317656","317656","0","2903","1336","2042"
"533","ALIGN_HOLD","49810","128","703.125","-2","-2000","-4000000","100000","317657","317657","0","2903","1336","1952"
"534","ALIGN_HOLD","49815","133","730.5908203125","5","5000","7000000","100000","317658","317658","0","2903","1336","1862"
"535","ALIGN_HOLD","49812","130","714.111328125","-3","-3000","-8000000","100000","317659","317659","0","2903","1336","1772"
"536","ALIGN_HOLD","49813","131","719.6044921875","1","1000","4000000","100000","317660","317660","0","2903","1336","1682"
"537","ALIGN_HOLD","49814","132","725.09765625","1","1000","0","100000","317661","317661","0","2903","1336","1592"
"538","ALIGN_HOLD","49811","129","708.6181640625","-3","-3000","-4000000","100000","317662","317662","0","2903","1336","1502"
"539","ALIGN_HOLD","49813","131","719.6044921875","2","2000","5000000","100000","317663","317663","0","2903","1336","1412"
"540","ALIGN_HOLD","49815","133","730.5908203125","2","2000","0","100000","317664","317664","0","2903","1336","1322"
"541","ALIGN_HOLD","49814","132","725.09765625","-1","-1000","-3000000","100000","317665","317665","0","2903","1336","1232"
"542","ALIGN_HOLD","49811","129","708.6181640625","-3","-3000","-2000000","100000","317666","317666","0","2903","1336","1142"
"543","ALIGN_HOLD","49814","132","725.09765625","3","3000","6000000","100000","317667","317667","0","2903","1336","1052"
"544","ALIGN_HOLD","49811","129","708.6181640625","-3","-3000","-6000000","100000","317668","317668","0","2903","1336","962"
"545","ALIGN_HOLD","49811","129","708.6181640625","0","0","3000000","100000","317669","317669","0","2903","1336","872"
"546","ALIGN_HOLD","49814","132","725.09765625","3","3000","3000000","100000","317670","317670","0","2903","1336","782"
"547","ALIGN_HOLD","49814","132","725.09765625","0","0","-3000000","100000","317671","317671","0","2903","1336","692"
"548","ALIGN_HOLD","49818","136","747.0703125","4","4000","4000000","100000","317672","317672","0","2903","1336","602"
"549","ALIGN_HOLD","49820","138","758.056640625","2","2000","-2000000","100000","317673","317673","0","2903","1336","512"
"550","ALIGN_HOLD","49813","131","719.6044921875","-7","-7000","-9000000","100000","317674","317674","0","2903","1336","422"
"551","ALIGN_HOLD","49816","134","736.083984375","3","3000","10000000","100000","317675","317675","0","2903","1336","332"
"552","ALIGN_HOLD","49812","130","714.111328125","-4","-4000","-7000000","100000","317676","317676","0","2903","1336","242"
"553","ALIGN_HOLD","49811","129","708.6181640625","-1","-1000","3000000","100000","317677","317677","0","2903","1336","152"
"554","ALIGN_HOLD","49812","130","714.111328125","1","1000","2000000","100000","317678","317678","0","2903","1336","62"
"555","ALIGN_HOLD","49812","130","714.111328125","0","0","-1000000","100000","317679","317679","0","2903","1336","2127"
"556","ALIGN_HOLD","49812","130","714.111328125","0","0","0","100000","317680","317680","0","2903","1336","2037"
"557","ALIGN_HOLD","49813","131","719.6044921875","1","1000","1000000","100000","317681","317681","0","2903","1336","1947"
"558","ALIGN_HOLD","49815","133","730.5908203125","2","2000","1000000","100000","317682","317682","0","2903","1336","1857"
"559","ALIGN_HOLD","49816","134","736.083984375","1","1000","-1000000","100000","317683","317683","0","2903","1336","1767"
"560","ALIGN_HOLD","49810","128","703.125","-6","-6000","-7000000","100000","317684","317684","0","2903","1336","1677"
"561","ALIGN_HOLD","49811","129","708.6181640625","1","1000","7000000","100000","317685","317685","0","2903","1336","1587"
"562","ALIGN_HOLD","49811","129","708.6181640625","0","0","-1000000","100000","317686","317686","0","2903","1336","1497"
"563","ALIGN_HOLD","49812","130","714.111328125","1","1000","1000000","100000","317687","317687","0","2903","1336","1407"
"564","ALIGN_HOLD","49815","133","730.5908203125","3","3000","2000000","100000","317688","317688","0","2903","1336","1317"
"565","ALIGN_HOLD","49811","129","708.6181640625","-4","-4000","-7000000","100000","317689","317689","0","2903","1336","1227"
"566","ALIGN_HOLD","49814","132","725.09765625","3","3000","7000000","100000","317690","317690","0","2903","1336","1137"
"567","ALIGN_HOLD","49813","131","719.6044921875","-1","-1000","-4000000","100000","317691","317691","0","2903","1336","1047"
"568","ALIGN_HOLD","49813","131","719.6044921875","0","0","1000000","100000","317692","317692","0","2903","1336","957"
"569","ALIGN_HOLD","49813","131","719.6044921875","0","0","0","100000","317693","317693","0","2903","1336","867"
"570","ALIGN_HOLD","49818","136","747.0703125","5","5000","5000000","100000","317694","317694","0","2903","1336","777"
"571","ALIGN_HOLD","49813","131","719.6044921875","-5","-5000","-10000000","100000","317695","317695","0","2903","1336","687"
"572","ALIGN_HOLD","49813","131","719.6044921875","0","0","5000000","100000","317696","317696","0","2903","1336","597"
"573","ALIGN_HOLD","49813","131","719.6044921875","0","0","0","100000","317697","317697","0","2903","1336","507"
"574","ALIGN_HOLD","49815","133","730.5908203125","2","2000","2000000","100000","317698","317698","0","2903","1336","417"
"575","ALIGN_HOLD","49814","132","725.09765625","-1","-1000","-3000000","100000","317699","317699","0","2903","1336","327"
"576","ALIGN_HOLD","49813","131","719.6044921875","-1","-1000","0","100000","317700","317700","0","2903","1336","237"
"577","ALIGN_HOLD","49818","136","747.0703125","5","5000","6000000","100000","317701","317701","0","2903","1336","147"
"578","ALIGN_HOLD","49813","131","719.6044921875","-5","-5000","-10000000","100000","317702","317702","0","2903","1336","57"
"579","ALIGN_HOLD","49818","136","747.0703125","5","5000","10000000","100000","317703","317703","0","2903","1336","2122"
"580","ALIGN_HOLD","49811","129","708.6181640625","-7","-7000","-12000000","100000","317704","317704","0","2903","1336","2032"
"581","ALIGN_HOLD","49813","131","719.6044921875","2","2000","9000000","100000","317705","317705","0","2903","1336","1942"
"582","ALIGN_HOLD","49812","130","714.111328125","-1","-1000","-3000000","100000","317706","317706","0","2903","1336","1852"
"583","ALIGN_HOLD","49813","131","719.6044921875","1","1000","2000000","100000","317707","317707","0","2903","1336","1762"
"584","ALIGN_HOLD","49811","129","708.6181640625","-2","-2000","-3000000","100000","317708","317708","0","2903","1336","1672"
"585","ALIGN_HOLD","49816","134","736.083984375","5","5000","7000000","100000","317709","317709","0","2903","1336","1582"
"586","ALIGN_HOLD","49811","129","708.6181640625","-5","-5000","-10000000","100000","317710","317710","0","2903","1336","1492"
"587","ALIGN_HOLD","49816","134","736.083984375","5","5000","10000000","100000","317711","317711","0","2903","1336","1402"
"588","ALIGN_HOLD","49811","129","708.6181640625","-5","-5000","-10000000","100000","317712","317712","0","2903","1336","1312"
"589","ALIGN_HOLD","49816","134","736.083984375","5","5000","10000000","100000","317713","317713","0","2903","1336","1222"
"590","ALIGN_HOLD","49814","132","725.09765625","-2","-2000","-7000000","100000","317714","317714","0","2903","1336","1132"
"591","ALIGN_HOLD","49820","138","758.056640625","6","6000","8000000","100000","317715","317715","0","2903","1336","1042"
"592","ALIGN_HOLD","49812","130","714.111328125","-8","-8000","-14000000","100000","317716","317716","0","2903","1336","952"
"593","ALIGN_HOLD","49814","132","725.09765625","2","2000","10000000","100000","317717","317717","0","2903","1336","862"
"594","ALIGN_HOLD","49816","134","736.083984375","2","2000","0","100000","317718","317718","0","2903","1336","772"
"595","ALIGN_HOLD","49815","133","730.5908203125","-1","-1000","-3000000","100000","317719","317719","0","2903","1336","682"
"596","ALIGN_HOLD","49814","132","725.09765625","-1","-1000","0","100000","317720","317720","0","2903","1336","592"
"597","ALIGN_HOLD","49813","131","719.6044921875","-1","-1000","0","100000","317721","317721","0","2903","1336","502"
"598","ALIGN_HOLD","49818","136","747.0703125","5","5000","6000000","100000","317722","317722","0","2903","1336","412"
"599","ALIGN_HOLD","49814","132","725.09765625","-4","-4000","-9000000","100000","317723","317723","0","2903","1336","322"
"600","ALIGN_HOLD","49815","133","730.5908203125","1","1000","5000000","100000","317724","317724","0","2902","1336","296"
