"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"491","ALIGN_RAMP","37206","159","873.4130859375","-2","-2000","-3000000","98200","455633","455633","0","2902","1336","1222"
"492","ALIGN_RAMP","37207","160","878.90625","1","1000","3000000","98400","455634","455634","0","2902","1336","1132"
"493","ALIGN_RAMP","37207","160","878.90625","0","0","-1000000","98600","455635","455635","0","2902","1336","1042"
"494","ALIGN_RAMP","37209","162","889.892578125","2","2000","2000000","98800","455636","455636","0","2902","1336","952"
"495","ALIGN_RAMP","37206","159","873.4130859375","-3","-3000","-5000000","99000","455637","455637","0","2902","1336","862"
"496","ALIGN_RAMP","37208","161","884.3994140625","2","2000","5000000","99200","455638","455638","0","2902","1336","772"
"497","ALIGN_RAMP","37209","162","889.892578125","1","1000","-1000000","99400","455639","455639","0","2902","1336","682"
"498","ALIGN_RAMP","37210","163","895.3857421875","1","1000","0","99600","455640","455640","0","2902","1336","592"
"499","ALIGN_RAMP","37210","163","895.3857421875","0","0","-1000000","99800","455641","455641","0","2902","1336","502"
"500","ALIGN_RAMP","37213","166","911.865234375","3","3000","3000000","100000","455642","455642","0","2903","1336","412"
"501","ALIGN_HOLD","37212","165","906.3720703125","-1","-1000","-4000000","100000","455643","455643","0","2903","1336","322"
"502","ALIGN_HOLD","37209","162","889.892578125","-3","-3000","-2000000","100000","455644","455644","0","2903","1336","232"
"503","ALIGN_HOLD","37211","164","900.87890625","2","2000","5000000","100000","455645","455645","0","2903","1336","142"
"504","ALIGN_HOLD","37210","163","895.3857421875","-1","-1000","-3000000","100000","455646","455646","0","2903","1336","52"
"505","ALIGN_HOLD","37213","166","911.865234375","3","3000","4000000","100000","455647","455647","0","2903","1336","2117"
"506","ALIGN_HOLD","37212","165","906.3720703125","-1","-1000","-4000000","100000","455648","455648","0","2903","1336","2027"
"507","ALIGN_HOLD","37210","163","895.3857421875","-2","-2000","-1000000","100000","455649","455649","0","2903","1336","1937"
"508","ALIGN_HOLD","37212","165","906.3720703125","2","2000","4000000","100000","455650","455650","0","2903","1336","1847"
"509","ALIGN_HOLD","37209","162","889.892578125","-3","-3000","-5000000","100000","455651","455651","0","2903","1336","1757"
"510","ALIGN_HOLD","37214","167","917.3583984375","5","5000","8000000","100000","455652","455652","0","2903","1336","1667"
"511","ALIGN_HOLD","37211","164","900.87890625","-3","-3000","-8000000","100000","455653","455653","0","2903","1336","1577"
"512","ALIGN_HOLD","37214","167","917.3583984375","3","3000","6000000","100000","455654","455654","0","2903","1336","1487"
"513","ALIGN_HOLD","37210","163","895.3857421875","-4","-4000","-7000000","100000","455655","455655","0","2903","1336","1397"
"514","ALIGN_HOLD","37213","166","911.865234375","3","3000","7000000","100000","455656","455656","0","2903","1336","1307"
"515","ALIGN_HOLD","37216","169","928.3447265625","3","3000","0","100000","455657","455657","0","2903","1336","1217"
"516","ALIGN_HOLD","37214","167","917.3583984375","-2","-2000","-5000000","100000","455658","455658","0","2903","1336","1127"
"517","ALIGN_HOLD","37210","163","895.3857421875","-4","-4000","-2000000","100000","455659","455659","0","2903","1336","1037"
"518","ALIGN_HOLD","37212","165","906.3720703125","2","2000","6000000","100000","455660","455660","0","2903","1336","947"
"519","ALIGN_HOLD","37216","169","928.3447265625","4","4000","2000000","100000","455661","455661","0","2903","1336","857"
"520","ALIGN_HOLD","37214","167","917.3583984375","-2","-2000","-6000000","100000","455662","455662","0","2903","1336","767"
"521","ALIGN_HOLD","37212","165","906.3720703125","-2","-2000","0","100000","455663","455663","0","2903","1336","677"
"522","ALIGN_HOLD","37215","168","922.8515625","3","3000","5000000","100000","455664","455664","0","2903","1336","587"
"523","ALIGN_HOLD","37213","166","911.865234375","-2","-2000","-5000000","100000","455665","455665","0","2903","1336","497"
"524","ALIGN_HOLD","37216","169","928.3447265625","3","3000","5000000","100000","455666","455666","0","2903","1336","407"
"525","ALIGN_HOLD","37214","167","917.3583984375","-2","-2000","-5000000","100000","455667","455667","0","2903","1336","317"
"526","ALIGN_HOLD","37211","164","900.87890625","-3","-3000","-1000000","100000","455668","455668","0","2903","1336","227"
"527","ALIGN_HOLD","37214","167","917.3583984375","3","3000","6000000","100000","455669","455669","0","2903","1336","137"
"528","ALIGN_HOLD","37218","171","939.3310546875","4","4000","1000000","100000","455670","455670","0","2903","1336","47"
"529","ALIGN_HOLD","37215","168","922.8515625","-3","-3000","-7000000","100000","455671","455671","0","2903","1336","2112"
"530","ALIGN_HOLD","37215","168","922.8515625","0","0","3000000","100000","455672","455672","0","2903","1336","2022"
"531","ALIGN_HOLD","37212","165","906.3720703125","-3","-3000","-3000000","100000","455673","455673","0","2903","1336","1932"
"532","ALIGN_HOLD","37214","167","917.3583984375","2","2000","5000000","100000","455674","455674","0","2903","1336","1842"
"533","ALIGN_HOLD","37216","169","928.3447265625","2","2000","0","100000","455675","455675","0","2903","1336","1752"
"534","ALIGN_HOLD","37216","169","928.3447265625","0","0","-2000000","100000","455676","455676","0","2903","1336","1662"
"535","ALIGN_HOLD","37215","168","922.8515625","-1","-1000","-1000000","100000","455677","455677","0","2903","1336","1572"
"536","ALIGN_HOLD","37216","169","928.3447265625","1","1000","2000000","100000","455678","455678","0","2903","1336","1482"
"537","ALIGN_HOLD","37215","168","922.8515625","-1","-1000","-2000000","100000","455679","455679","0","2903","1336","1392"
"538","ALIGN_HOLD","37213","166","911.865234375","-2","-2000","-1000000","100000","455680","455680","0","2903","1336","1302"
"539","ALIGN_HOLD","37214","167","917.3583984375","1","1000","3000000","100000","455681","455681","0","2903","1336","1212"
"540","ALIGN_HOLD","37217","170","933.837890625","3","3000","2000000","100000","455682","455682","0","2903","1336","1122"
"541","ALIGN_HOLD","37219","172","944.82421875","2","2000","-1000000","100000","455683","455683","0","2903","1336","1032"
"542","ALIGN_HOLD","37215","168","922.8515625","-4","-4000","-6000000","100000","455684","455684","0","2903","1336","942"
"543","ALIGN_HOLD","37216","169","928.3447265625","1","1000","5000000","100000","455685","455685","0","2903","1336","852"
"544","ALIGN_HOLD","37213","166","911.865234375","-3","-3000","-4000000","100000","455686","455686","0","2903","1336","762"
"545","ALIGN_HOLD","37214","167","917.3583984375","1","1000","4000000","100000","455687","455687","0","2903","1336","672"
"546","ALIGN_HOLD","37217","170","933.837890625","3","3000","2000000","100000","455688","455688","0","2903","1336","582"
"547","ALIGN_HOLD","37214","167","917.3583984375","-3","-3000","-6000000","100000","455689","455689","0","2903","1336","492"
"548","ALIGN_HOLD","37214","167","917.3583984375","0","0","3000000","100000","455690","455690","0","2903","1336","402"
"549","ALIGN_HOLD","37217","170","933.837890625","3","3000","3000000","100000","455691","455691","0","2903","1336","312"
"550","ALIGN_HOLD","37214","167","917.3583984375","-3","-3000","-6000000","100000","455692","455692","0","2903","1336","222"
"551","ALIGN_HOLD","37217","170","933.837890625","3","3000","6000000","100000","455693","455693","0","2903","1336","132"
"552","ALIGN_HOLD","37215","168","922.8515625","-2","-2000","-5000000","100000","455694","455694","0","2903","1336","42"
"553","ALIGN_HOLD","37213","166","911.865234375","-2","-2000","0","100000","455695","455695","0","2903","1336","2107"
"554","ALIGN_HOLD","37215","168","922.8515625","2","2000","4000000","100000","455696","455696","0","2903","1336","2017"
"555","ALIGN_HOLD","37215","168","922.8515625","0","0","-2000000","100000","455697","455697","0","2903","1336","1927"
"556","ALIGN_HOLD","37218","171","939.3310546875","3","3000","3000000","100000","455698","455698","0","2903","1336","1837"
"557","ALIGN_HOLD","37212","165","906.3720703125","-6","-6000","-9000000","100000","455699","455699","0","2903","1336","1747"
"558","ALIGN_HOLD","37217","170","933.837890625","5","5000","11000000","100000","455700","455700","0","2903","1336","1657"
"559","ALIGN_HOLD","37216","169","928.3447265625","-1","-1000","-6000000","100000","455701","455701","0","2903","1336","1567"
"560","ALIGN_HOLD","37217","170","933.837890625","1","1000","2000000","100000","455702","455702","0","2903","1336","1477"
"561","ALIGN_HOLD","37216","169","928.3447265625","-1","-1000","-2000000","100000","455703","455703","0","2903","1336","1387"
"562","ALIGN_HOLD","37215","168","922.8515625","-1","-1000","0","100000","455704","455704","0","2903","1336","1297"
"563","ALIGN_HOLD","37218","171","939.3310546875","3","3000","4000000","100000","455705","455705","0","2903","1336","1207"
"564","ALIGN_HOLD","37213","166","911.865234375","-5","-5000","-8000000","100000","455706","455706","0","2903","1336","1117"
"565","ALIGN_HOLD","37219","172","944.82421875","6","6000","11000000","100000","455707","455707","0","2903","1336","1027"
"566","ALIGN_HOLD","37217","170","933.837890625","-2","-2000","-8000000","100000","455708","455708","0","2903","1336","937"
"567","ALIGN_HOLD","37218","171","939.3310546875","1","1000","3000000","100000","455709","455709","0","2903","1336","847"
"568","ALIGN_HOLD","37215","168","922.8515625","-3","-3000","-4000000","100000","455710","455710","0","2903","1336","757"
"569","ALIGN_HOLD","37218","171","939.3310546875","3","3000","6000000","100000","455711","455711","0","2903","1336","667"
"570","ALIGN_HOLD","37212","165","906.3720703125","-6","-6000","-9000000","100000","455712","455712","0","2903","1336","577"
"571","ALIGN_HOLD","37216","169","928.3447265625","4","4000","10000000","100000","455713","455713","0","2903","1336","487"
"572","ALIGN_HOLD","37215","168","922.8515625","-1","-1000","-5000000","100000","455714","455714","0","2903","1336","397"
"573","ALIGN_HOLD","37216","169","928.3447265625","1","1000","2000000","100000","455715","455715","0","2903","1336","307"
"574","ALIGN_HOLD","37217","170","933.837890625","1","1000","0","100000","455716","455716","0","2903","1336","217"
"575","ALIGN_HOLD","37213","166","911.865234375","-4","-4000","-5000000","100000","455717","455717","0","2903","1336","127"
"576","ALIGN_HOLD","37217","170","933.837890625","4","4000","8000000","100000","455718","455718","0","2903","1336","37"
"577","ALIGN_HOLD","37217","170","933.837890625","0","0","-4000000","100000","455719","455719","0","2903","1336","2102"
"578","ALIGN_HOLD","37217","170","933.837890625","0","0","0","100000","455720","455720","0","2903","1336","2012"
"579","ALIGN_HOLD","37218","171","939.3310546875","1","1000","1000000","100000","455721","455721","0","2903","1336","1922"
"580","ALIGN_HOLD","37217","170","933.837890625","-1","-1000","-2000000","100000","455722","455722","0","2903","1336","1832"
"581","ALIGN_HOLD","37216","169","928.3447265625","-1","-1000","0","100000","455723","455723","0","2903","1336","1742"
"582","ALIGN_HOLD","37216","169","928.3447265625","0","0","1000000","100000","455724","455724","0","2903","1336","1652"
"583","ALIGN_HOLD","37222","175","961.3037109375","6","6000","6000000","100000","455725","455725","0","2903","1336","1562"
"584","ALIGN_HOLD","37215","168","922.8515625","-7","-7000","-13000000","100000","455726","455726","0","2903","1336","1472"
"585","ALIGN_HOLD","37218","171","939.3310546875","3","3000","10000000","100000","455727","455727","0","2903","1336","1382"
"586","ALIGN_HOLD","37216","169","928.3447265625","-2","-2000","-5000000","100000","455728","455728","0","2903","1336","1292"
"587","ALIGN_HOLD","37218","171","939.3310546875","2","2000","4000000","100000","455729","455729","0","2903","1336","1202"
"588","ALIGN_HOLD","37218","171","939.3310546875","0","0","-2000000","100000","455730","455730","0","2903","1336","1112"
"589","ALIGN_HOLD","37214","167","917.3583984375","-4","-4000","-4000000","100000","455731","455731","0","2903","1336","1022"
"590","ALIGN_HOLD","37217","170","933.837890625","3","3000","7000000","100000","455732","455732","0","2903","1336","932"
"591","ALIGN_HOLD","37216","169","928.3447265625","-1","-1000","-4000000","100000","455733","455733","0","2903","1336","842"
"592","ALIGN_HOLD","37216","169","928.3447265625","0","0","1000000","100000","455734","455734","0","2903","1336","752"
"593","ALIGN_HOLD","37217","170","933.837890625","1","1000","1000000","100000","455735","455735","0","2903","1336","662"
"594","ALIGN_HOLD","37218","171","939.3310546875","1","1000","0","100000","455736","455736","0","2903","1336","572"
"595","ALIGN_HOLD","37216","169","928.3447265625","-2","-2000","-3000000","100000","455737","455737","0","2903","1336","482"
"596","ALIGN_HOLD","37222","175","961.3037109375","6","6000","8000000","100000","455738","455738","0","2903","1336","392"
"597","ALIGN_HOLD","37218","171","939.3310546875","-4","-4000","-10000000","100000","455739","455739","0","2903","1336","302"
"598","ALIGN_HOLD","37217","170","933.837890625","-1","-1000","3000000","100000","455740","455740","0","2903","1336","212"
"599","ALIGN_HOLD","37217","170","933.837890625","0","0","1000000","100000","455741","455741","0","2903","1336","122"
"600","ALIGN_HOLD","37217","170","933.837890625","0","0","0","100000","455742","455742","0","2902","1336","96"
