Group,Order,PeriodMechanicalDeg,AmplitudeMeanDeg,AmplitudeSDDeg,EnergyRatioMean,PhaseCircularMeanDeg,PhaseCoherence
P05,133,2.706766917293233,0.00267216916476058,0.00134790241336463,8.264054318691478e-06,-163.03644404328915,0.9242245217309729
P05,134,2.6865671641791047,0.0025327444038487417,0.0008637729545525904,6.669006499280183e-06,174.9465298963281,0.8729329533330744
P05,135,2.6666666666666665,0.016689553721031414,0.0011966209221802924,0.00026333625300871004,-149.28678833263405,0.9980876999185738
P05,136,2.6470588235294117,0.0023134943849529356,0.0008838018206558451,5.703596619571187e-06,174.7309352160455,0.8413321499678915
P05,137,2.627737226277372,0.0028345016383909518,0.0013037047718786863,9.003529112905127e-06,-148.34286044411965,0.8356864585077332
P05,138,2.608695652173913,0.0025561422029019,0.00152977895914318,8.107875890581854e-06,-121.86246602387669,0.967624039845628
P05,139,2.5899280575539567,0.002607783853638,0.0006649087251696673,6.771609641458786e-06,-148.14378664130518,0.9198262291190881
P05,140,2.5714285714285716,0.003061906689384661,0.0009585542503923759,9.605580245065824e-06,-136.33046156212643,0.9189700417266484
P05,141,2.5531914893617023,0.002108771826815057,0.0010839740105014553,5.181470992516158e-06,-130.78268158464982,0.6931441607461399
P05,142,2.535211267605634,0.0016224738448679498,0.001081069608219946,3.469237671706937e-06,-152.7670058687608,0.5884494785383331
P05,143,2.5174825174825175,0.002267677038383658,0.0009108482143658045,5.553206541955797e-06,111.23056246539554,0.8786398800850577
P05,144,2.5,0.018612281470206098,0.0012620169976215673,0.00032731957145705514,-87.85496707931141,0.9989463893303019
P05,145,2.4827586206896552,0.0012364725680974998,0.0006806736895519321,1.837687600475712e-06,147.48726422243715,0.05821623636678125
P05,146,2.4657534246575343,0.0030419617855379174,0.00118153471245384,9.886671207303567e-06,-174.0918342656835,0.8475563223342961
P05,147,2.4489795918367347,0.002378930044139576,0.0006878311274788266,5.7221468624817e-06,-157.12692125482033,0.833500328984283
P05,148,2.4324324324324325,0.0026442390587241597,0.001525475632989247,8.556544364712567e-06,-126.83665661913484,0.8314368289874513
P05,149,2.4161073825503356,0.001895828206826337,0.0010717947422691327,4.349518789023983e-06,166.1449179916574,0.5789434318715015
P05,150,2.4,0.0026783065669475567,0.0007065412862232606,7.17083453139372e-06,-143.93515688527438,0.8243600949809172
P05,151,2.384105960264901,0.0016891987370395815,0.0010824454118377532,3.6871895661791044e-06,-121.3318783258849,0.8501117695650414
P05,152,2.3684210526315788,0.0028683504864335735,0.0007637745872633315,8.237284105031741e-06,-136.97209894766942,0.9298636534130675
P05,153,2.3529411764705883,0.014654445178465047,0.0011299484016561664,0.00020318790235406662,178.61435910572467,0.9983336931958045
P05,154,2.3376623376623376,0.0016557717406865742,0.001411933019934607,4.281030563052865e-06,-137.0052586598188,0.5221478287219635
P05,155,2.3225806451612905,0.0038049219406124392,0.0009988475897327836,1.4473608163349645e-05,-144.45359357260747,0.9216767336961279
P05,156,2.3076923076923075,0.0024790862740244686,0.0010520124452910306,6.733582765939171e-06,-24.826181446682053,0.47318068595000334
P05,157,2.2929936305732483,0.0023916367952314115,0.0013747988383477512,6.974878030364076e-06,-124.45793474090608,0.9024761059015542
P05,158,2.278481012658228,0.0014511032601478941,0.0006117212692467993,2.2990962291259647e-06,-46.887295217894284,0.7159263859622655
P05,159,2.2641509433962264,0.0016957108045137133,0.0007470295816269423,3.175558123770621e-06,-91.92595312313081,0.7013759720098048
P05,160,2.25,0.002046112773563628,0.000844428303223752,4.537693083066804e-06,-144.35029326223665,0.8329253206174061
P05,161,2.2360248447204967,0.0018769125120662374,0.0011070795511308605,4.354925103113004e-06,-114.53572121835096,0.6332452519272532
P05,162,2.2222222222222223,0.012634930370285435,0.0015501580614965796,0.0001522027867719809,117.49650551054022,0.9956529248487554
P05,163,2.208588957055215,0.0020549019638710616,0.0010990503820482271,4.99779456216531e-06,-99.78994407273248,0.629118543744588
P05,164,2.1951219512195124,0.001755113683538975,0.0005030898197113588,3.1151944509968615e-06,-28.496567074864842,0.8606173915591148
P05,165,2.1818181818181817,0.0020071898780881854,0.001111497308335335,4.833621271489675e-06,-107.81637101123947,0.9161606808806033
P05,166,2.1686746987951806,0.0017167833989487808,0.0007937003732419698,3.307986252581378e-06,-123.3678374505077,0.8475100152587614
P05,167,2.155688622754491,0.0020427871195950274,0.0012557643286911107,5.262229167770602e-06,-41.734658157349514,0.6175530188010495
P05,168,2.142857142857143,0.0023936084396958875,0.0009911302228153484,6.223259535699463e-06,-130.86897177577214,0.7225674880972346
P05,169,2.1301775147928996,0.0019129466831887174,0.000854221887383078,4.059403897383869e-06,-43.8796620398332,0.9037157775600094
P05,170,2.1176470588235294,0.0018152514670754557,0.0008232605176810783,3.680775409560044e-06,-61.29753503807202,0.5626336723819588
P05,171,2.1052631578947367,0.011433857841860434,0.001268100845959497,0.00012442072857535419,16.187025443153466,0.9955811307959522
P05,172,2.0930232558139537,0.001855728023137864,0.0008770505173792163,3.895815812346394e-06,-36.37561456225575,0.7899820063474043
P05,173,2.0809248554913293,0.001422361529171243,0.0007377624489983937,2.368739303126452e-06,42.099079031200944,0.2638090583039118
P05,174,2.0689655172413794,0.0011733259215033199,0.000629761657905806,1.630040466541837e-06,41.491651131014585,0.7734777863138873
P05,175,2.057142857142857,0.0015764203157620459,0.0009310295044065465,3.0722077562542435e-06,71.22199199202004,0.3220613767498982
P05,176,2.0454545454545454,0.0016160093847818753,0.0007738124525059937,2.9660695194288243e-06,121.49208348806087,0.45919822987725845
P05,177,2.0338983050847457,0.0013729701728927518,0.0004842114825412888,1.9744544384127003e-06,122.37045403298872,0.42606323749905245
P05,178,2.0224719101123596,0.001993779363653734,0.000995956571924575,4.574043082214611e-06,141.53747551090535,0.572552601560305
P05,179,2.011173184357542,0.0016119295881463253,0.0006845412377590295,2.8440771689307712e-06,-82.93543630745923,0.5647148258307582
P06_R1,1,360.0,0.24929252548760067,0.005696796640402027,0.05833206962356667,-37.524953860845265,0.9996852683561456
P06_R1,2,180.0,0.11578045478071705,0.0024400319970859373,0.012581673128993779,33.070624601268214,0.9995112113045448
P06_R1,3,120.0,0.021143185812939884,0.0027669003928605584,0.0004259871175099,4.671432906133385,0.9923650768228408
P06_R1,4,90.0,0.0553391529725659,0.003003210439316805,0.002880638614091501,-64.47712029369926,0.9993267114640865
P06_R1,5,72.0,0.034443777702105785,0.0031718179982584546,0.00112140290292758,-176.71575768858344,0.996869335585668
P06_R1,6,60.0,0.01829825880901695,0.00288787363472121,0.0003210655731010523,-26.23396913127259,0.9962476414475723
P06_R1,7,51.42857142857143,0.021403932435481148,0.0023946507421507414,0.00043466019913552254,-13.958837256574844,0.9939754151807854
P06_R1,8,45.0,0.025431504684398525,0.001959251807757431,0.0006101180275069533,-118.86780584872054,0.9964082331750695
P06_R1,9,40.0,0.06967434566409313,0.0014393218263503804,0.00455580411279005,-109.09072416058241,0.9998110993427848
P06_R1,10,36.0,0.04062035416580853,0.0018291962475503556,0.0015507694952224698,-107.52758966812301,0.9994827602998106
P06_R1,11,32.72727272727273,0.05724270849960981,0.002345515119116712,0.0030785727407649367,-64.17931941756238,0.9996039015676872
P06_R1,12,30.0,0.07605008133743632,0.0010048319338432654,0.005427121009571137,-33.170224702982104,0.9997715074897447
P06_R1,13,27.692307692307693,0.04695505502373481,0.0019413892909712785,0.00207123415078599,5.2781330417874965,0.998912555572481
P06_R1,14,25.714285714285715,0.04008421224807045,0.0019021798540320336,0.0015106923313895726,42.748066384684215,0.9994637870795089
P06_R1,15,24.0,0.02369934158500917,0.0015159840241850272,0.0005288633819395921,34.9477781133099,0.9982437341514325
P06_R1,16,22.5,0.021292483206294253,0.001660827827263895,0.00042766699826678433,82.77382360223432,0.9969070900626241
P06_R1,17,21.176470588235293,0.028811977480650307,0.0015632486971102503,0.000781056963418969,71.69159941337571,0.9988535945649046
P06_R1,18,20.0,0.4546071398915097,0.0018636259725212055,0.19390308226823,87.4553371261074,0.9999956440588847
P06_R1,19,18.94736842105263,0.026968008227081758,0.0018805252249971996,0.0006851882850260019,74.85244280115471,0.9986676429105965
P06_R1,20,18.0,0.012706574769437812,0.0022670078224239962,0.00015580221159181807,121.15255622773248,0.9915562025669324
P06_R1,21,17.142857142857142,0.01852468411235021,0.0017175631906998965,0.00032429048699975294,83.20666378742068,0.9959105015506153
P06_R1,22,16.363636363636363,0.019955860955018615,0.0009679013050024063,0.0003743775571000833,115.08402210707627,0.9955019797234391
P06_R1,23,15.652173913043478,0.012685704325956986,0.0018911160927658514,0.00015407364779039084,143.59927602977913,0.990531815416419
P06_R1,24,15.0,0.02006254220072413,0.0012821695179045045,0.0003789055569680484,-156.73382729429733,0.9957692605502908
P06_R1,25,14.4,0.007080710302310225,0.0019228227249303861,5.0124323041376563e-05,37.8874984464124,0.9906423174099892
P06_R1,26,13.846153846153847,0.004329634273110743,0.0017518846628960998,2.0175260171832628e-05,169.38377055830955,0.9581533074466936
P06_R1,27,13.333333333333334,0.013732779513635014,0.0011807201186402072,0.00017811332826607484,45.77816894028508,0.9946847513978285
P06_R1,28,12.857142857142858,0.007732363550359439,0.001062213037707088,5.703916707470145e-05,126.82648769577482,0.9642048889722195
P06_R1,29,12.413793103448276,0.004545706785048781,0.0026317079729902388,2.518004587914379e-05,115.23349448478353,0.9577884438929221
P06_R1,30,12.0,0.011193578970185861,0.00136719432150858,0.00011913158806882505,127.06869908861738,0.9927923371419608
P06_R1,31,11.612903225806452,0.003848024211344867,0.0013592768779374395,1.5446672702120568e-05,-148.32958561304338,0.816765462922743
P06_R1,32,11.25,0.005245558067205475,0.002148288239589409,2.9717552206619566e-05,169.85251321863487,0.9341720315257465
P06_R1,33,10.909090909090908,0.004444206330839013,0.0014535372929960066,2.033669346076796e-05,-177.94968483968816,0.9376889032863023
P06_R1,34,10.588235294117647,0.00208495628185897,0.0012406485772916945,5.381386796173097e-06,-122.08687398191118,0.6868167967211629
P06_R1,35,10.285714285714286,0.004470587467222559,0.0011168078088591232,1.9815263039097877e-05,-44.79464214862871,0.9319254634204492
P06_R1,36,10.0,0.8208484847741987,0.0026121507361681357,0.6321492110247442,98.62165800133448,0.9999895255121324
P06_R1,37,9.72972972972973,0.0041239588696963215,0.0012065206048731036,1.717032056033836e-05,110.46173526995692,0.863757961317667
P06_R1,38,9.473684210526315,0.007346881585389572,0.0019613990799137514,5.3837180416688906e-05,41.201699956663624,0.9836695394527488
P06_R1,39,9.23076923076923,0.006701467127823208,0.001095552488369527,4.312143691354981e-05,77.87974615643137,0.9754573542772982
P06_R1,40,9.0,0.006609426263185354,0.0018557822798177387,4.383480992206707e-05,70.09297858011266,0.9672713826612301
P06_R1,41,8.78048780487805,0.0037091580473932483,0.0007731477907848903,1.3418432501417177e-05,52.74795926979468,0.8505220244240101
P06_R1,42,8.571428571428571,0.011429123973012573,0.001622015994798785,0.00012468426949981685,91.7271779301803,0.9914775173522755
P06_R1,43,8.372093023255815,0.01143070128357527,0.0012723822663032603,0.00012400579936008217,106.01972486053072,0.9863628813453434
P06_R1,44,8.181818181818182,0.013199890270365116,0.0017956737791817539,0.00016613856291582666,89.97756707318666,0.9902581109504507
P06_R1,45,8.0,0.030796265064148204,0.001641465399897711,0.0008920210288388356,95.43686111044215,0.9987962998811052
P06_R1,46,7.826086956521739,0.014092452018694279,0.002308167755323928,0.00019077307085901867,91.69501353020566,0.995377314789998
P06_R1,47,7.659574468085107,0.0176829761600018,0.0010168704466266725,0.0002942592858508686,127.41781167363999,0.9992118397365366
P06_R1,48,7.5,0.030546899388757792,0.001173399664662291,0.0008765293678715081,144.28867199931426,0.999074573499094
P06_R1,49,7.346938775510204,0.014809000677356198,0.0009140242752936371,0.00020648177193108248,172.11977255832255,0.9930291007174554
P06_R1,50,7.2,0.011473827481115074,0.0008439232359362482,0.0001241011979743196,-160.46545995079725,0.996663502115986
P06_R1,51,7.0588235294117645,0.007254468904189473,0.001328609217460808,5.0913778432255645e-05,-169.8589733323316,0.9694254851136056
P06_R1,52,6.923076923076923,0.004441507902058042,0.0015426251206102411,2.0529751716433627e-05,-178.66915442615507,0.959921591065486
P06_R1,53,6.7924528301886795,0.0045800997127834146,0.0010633115020815328,2.06334304576501e-05,-130.89845690985325,0.936711520884117
P06_R1,54,6.666666666666667,0.18283558688401028,0.0011118643981686941,0.031364853874983493,-95.26507850147479,0.9999549572985617
P06_R1,55,6.545454545454546,0.0033488966082858363,0.00128895244732189,1.1906221419036005e-05,-145.108825217145,0.9366424608090439
P06_R1,56,6.428571428571429,0.003808061137699463,0.001392409946825427,1.5234086323471136e-05,-159.28138710318112,0.9312160806698169
P06_R1,57,6.315789473684211,0.0036537441630085745,0.001589960822306551,1.4645707759501769e-05,-92.97681475584068,0.8709341307564177
P06_R1,58,6.206896551724138,0.0031435337410082864,0.0012686299708226426,1.0625123988825177e-05,-72.25404398651274,0.8138040388685501
P06_R1,59,6.101694915254237,0.0016208972103548172,0.0007963006732711697,2.99910451809973e-06,58.3026310064033,0.638280920179312
P06_R1,60,6.0,0.008555185042025707,0.0014855794192895585,7.051125390863849e-05,59.31486252584391,0.9869441652431559
P06_R1,61,5.901639344262295,0.006257557365015824,0.0013993893699598208,3.835784330559047e-05,122.25356247831705,0.9695979130399277
P06_R1,62,5.806451612903226,0.0052829646614504094,0.001428237355592778,2.7907433892107413e-05,-147.74889141598172,0.9813469609773371
P06_R1,63,5.714285714285714,0.013543464265497306,0.0012337687425191138,0.00017334656023794529,-124.6481620961938,0.9976264589039605
P06_R1,64,5.625,0.0043233502355006885,0.001213539209441643,1.8757605796640574e-05,-134.79681610855843,0.9642805655670366
P06_R1,65,5.538461538461538,0.004020907432937437,0.001026813235136376,1.605092445741919e-05,-49.54781759943995,0.9663684196759484
P06_R1,66,5.454545454545454,0.013056703634300693,0.001042455579121437,0.0001608679867460562,-37.30728574192054,0.9981429927392207
P06_R1,67,5.373134328358209,0.0023421077019292877,0.0008116813877085947,5.7051215338478324e-06,-19.521511790158293,0.8112272171553588
P06_R1,68,5.294117647058823,0.003747119179106595,0.0013197150869805078,1.4638939527573126e-05,44.779888054277784,0.9220779909330977
P06_R1,69,5.217391304347826,0.0032255176462865458,0.0011622175664539082,1.0910282845067277e-05,116.75193776681687,0.9116303293073127
P06_R1,70,5.142857142857143,0.0036003521742536855,0.0007807264938623411,1.2674016984690873e-05,91.00568575049512,0.9321886978886941
P06_R1,71,5.070422535211268,0.004985356328792722,0.0016241388921696214,2.5503628598692944e-05,122.75154732671467,0.9492179585514073
P06_R1,72,5.0,0.14465253047442397,0.001344926224167292,0.01963208535311645,-69.42884974174852,0.9998942396935113
P06_R1,73,4.931506849315069,0.0021579748555620734,0.0014109488811380824,6.053394363761138e-06,109.11127833218717,0.7129939393189981
P06_R1,74,4.864864864864865,0.0027445538539817476,0.0008246149130848101,7.641168767355016e-06,141.84589981150665,0.821187143901135
P06_R1,75,4.8,0.0022965226931606943,0.0010072973828710796,5.803120246338285e-06,139.38020894498158,0.7292230806935502
P06_R1,76,4.7368421052631575,0.0047844411451450596,0.0011420010141441246,2.2567504046870237e-05,157.5656564060648,0.9853746498967462
P06_R1,77,4.675324675324675,0.005520394742888215,0.0011554288873130807,2.9741694687523278e-05,-148.73019688212588,0.9729264532365606
P06_R1,78,4.615384615384615,0.007745442806831149,0.0009939408785240068,5.70960708178805e-05,-119.38732781552666,0.9969636656325265
