"Seq","Phase","EncoderRaw","TravelRaw","TravelMilliDeg","DeltaRaw","VelocityRawPerSecond","AccelerationRawPerSecond2","PowerPpm","ScheduledTick","SampleTick","LatenessTicks","LoopCycles","SpiLatencyCycles","PwmCounterAtCs"
"481","ALIGN_RAMP","9624","-61","-335.0830078125","0","0","7000000","76960","56524","56524","0","2902","1336","1476"
"482","ALIGN_RAMP","9624","-61","-335.0830078125","0","0","0","77120","56525","56525","0","2902","1336","1386"
"483","ALIGN_RAMP","9622","-63","-346.0693359375","-2","-2000","-2000000","77280","56526","56526","0","2902","1336","1296"
"484","ALIGN_RAMP","9628","-57","-313.1103515625","6","6000","8000000","77440","56527","56527","0","2902","1336","1206"
"485","ALIGN_RAMP","9624","-61","-335.0830078125","-4","-4000","-10000000","77600","56528","56528","0","2902","1336","1116"
"486","ALIGN_RAMP","9625","-60","-329.58984375","1","1000","5000000","77760","56529","56529","0","2902","1336","1026"
"487","ALIGN_RAMP","9625","-60","-329.58984375","0","0","-1000000","77920","56530","56530","0","2902","1336","936"
"488","ALIGN_RAMP","9623","-62","-340.576171875","-2","-2000","-2000000","78080","56531","56531","0","2902","1336","846"
"489","ALIGN_RAMP","9624","-61","-335.0830078125","1","1000","3000000","78240","56532","56532","0","2902","1336","756"
"490","ALIGN_RAMP","9621","-64","-351.5625","-3","-3000","-4000000","78400","56533","56533","0","2902","1336","666"
"491","ALIGN_RAMP","9626","-59","-324.0966796875","5","5000","8000000","78560","56534","56534","0","2902","1336","576"
"492","ALIGN_RAMP","9621","-64","-351.5625","-5","-5000","-10000000","78720","56535","56535","0","2902","1336","486"
"493","ALIGN_RAMP","9620","-65","-357.0556640625","-1","-1000","4000000","78880","56536","56536","0","2902","1336","396"
"494","ALIGN_RAMP","9621","-64","-351.5625","1","1000","2000000","79040","56537","56537","0","2902","1336","306"
"495","ALIGN_RAMP","9621","-64","-351.5625","0","0","-1000000","79200","56538","56538","0","2902","1336","216"
"496","ALIGN_RAMP","9623","-62","-340.576171875","2","2000","2000000","79360","56539","56539","0","2902","1336","126"
"497","ALIGN_RAMP","9620","-65","-357.0556640625","-3","-3000","-5000000","79520","56540","56540","0","2902","1336","36"
"498","ALIGN_RAMP","9622","-63","-346.0693359375","2","2000","5000000","79680","56541","56541","0","2902","1336","2101"
"499","ALIGN_RAMP","9619","-66","-362.548828125","-3","-3000","-5000000","79840","56542","56542","0","2902","1336","2011"
"500","ALIGN_RAMP","9620","-65","-357.0556640625","1","1000","4000000","80000","56543","56543","0","2903","1336","1921"
"501","ALIGN_HOLD","9616","-69","-379.0283203125","-4","-4000","-5000000","80000","56544","56544","0","2903","1336","1831"
"502","ALIGN_HOLD","9619","-66","-362.548828125","3","3000","7000000","80000","56545","56545","0","2903","1336","1741"
"503","ALIGN_HOLD","9619","-66","-362.548828125","0","0","-3000000","80000","56546","56546","0","2903","1336","1651"
"504","ALIGN_HOLD","9620","-65","-357.0556640625","1","1000","1000000","80000","56547","56547","0","2903","1336","1561"
"505","ALIGN_HOLD","9616","-69","-379.0283203125","-4","-4000","-5000000","80000","56548","56548","0","2903","1336","1471"
"506","ALIGN_HOLD","9615","-70","-384.521484375","-1","-1000","3000000","80000","56549","56549","0","2903","1336","1381"
"507","ALIGN_HOLD","9620","-65","-357.0556640625","5","5000","6000000","80000","56550","56550","0","2903","1336","1291"
"508","ALIGN_HOLD","9619","-66","-362.548828125","-1","-1000","-6000000","80000","56551","56551","0","2903","1336","1201"
"509","ALIGN_HOLD","9621","-64","-351.5625","2","2000","3000000","80000","56552","56552","0","2903","1336","1111"
"510","ALIGN_HOLD","9619","-66","-362.548828125","-2","-2000","-4000000","80000","56553","56553","0","2903","1336","1021"
"511","ALIGN_HOLD","9618","-67","-368.0419921875","-1","-1000","1000000","80000","56554","56554","0","2903","1336","931"
"512","ALIGN_HOLD","9621","-64","-351.5625","3","3000","4000000","80000","56555","56555","0","2903","1336","841"
"513","ALIGN_HOLD","9619","-66","-362.548828125","-2","-2000","-5000000","80000","56556","56556","0","2903","1336","751"
"514","ALIGN_HOLD","9615","-70","-384.521484375","-4","-4000","-2000000","80000","56557","56557","0","2903","1336","661"
"515","ALIGN_HOLD","9623","-62","-340.576171875","8","8000","12000000","80000","56558","56558","0","2903","1336","571"
"516","ALIGN_HOLD","9617","-68","-373.53515625","-6","-6000","-14000000","80000","56559","56559","0","2903","1336","481"
"517","ALIGN_HOLD","9620","-65","-357.0556640625","3","3000","9000000","80000","56560","56560","0","2903","1336","391"
"518","ALIGN_HOLD","9619","-66","-362.548828125","-1","-1000","-4000000","80000","56561","56561","0","2903","1336","301"
"519","ALIGN_HOLD","9619","-66","-362.548828125","0","0","1000000","80000","56562","56562","0","2903","1336","211"
"520","ALIGN_HOLD","9620","-65","-357.0556640625","1","1000","1000000","80000","56563","56563","0","2903","1336","121"
"521","ALIGN_HOLD","9619","-66","-362.548828125","-1","-1000","-2000000","80000","56564","56564","0","2903","1336","31"
"522","ALIGN_HOLD","9618","-67","-368.0419921875","-1","-1000","0","80000","56565","56565","0","2903","1336","2096"
"523","ALIGN_HOLD","9615","-70","-384.521484375","-3","-3000","-2000000","80000","56566","56566","0","2903","1336","2006"
"524","ALIGN_HOLD","9620","-65","-357.0556640625","5","5000","8000000","80000","56567","56567","0","2903","1336","1916"
"525","ALIGN_HOLD","9616","-69","-379.0283203125","-4","-4000","-9000000","80000","56568","56568","0","2903","1336","1826"
"526","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","6000000","80000","56569","56569","0","2903","1336","1736"
"527","ALIGN_HOLD","9618","-67","-368.0419921875","0","0","-2000000","80000","56570","56570","0","2903","1336","1646"
"528","ALIGN_HOLD","9620","-65","-357.0556640625","2","2000","2000000","80000","56571","56571","0","2903","1336","1556"
"529","ALIGN_HOLD","9620","-65","-357.0556640625","0","0","-2000000","80000","56572","56572","0","2903","1336","1466"
"530","ALIGN_HOLD","9615","-70","-384.521484375","-5","-5000","-5000000","80000","56573","56573","0","2903","1336","1376"
"531","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","7000000","80000","56574","56574","0","2903","1336","1286"
"532","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-3000000","80000","56575","56575","0","2903","1336","1196"
"533","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","1000000","80000","56576","56576","0","2903","1336","1106"
"534","ALIGN_HOLD","9622","-63","-346.0693359375","6","6000","6000000","80000","56577","56577","0","2903","1336","1016"
"535","ALIGN_HOLD","9621","-64","-351.5625","-1","-1000","-7000000","80000","56578","56578","0","2903","1336","926"
"536","ALIGN_HOLD","9619","-66","-362.548828125","-2","-2000","-1000000","80000","56579","56579","0","2903","1336","836"
"537","ALIGN_HOLD","9618","-67","-368.0419921875","-1","-1000","1000000","80000","56580","56580","0","2903","1336","746"
"538","ALIGN_HOLD","9612","-73","-401.0009765625","-6","-6000","-5000000","80000","56581","56581","0","2903","1336","656"
"539","ALIGN_HOLD","9620","-65","-357.0556640625","8","8000","14000000","80000","56582","56582","0","2903","1336","566"
"540","ALIGN_HOLD","9617","-68","-373.53515625","-3","-3000","-11000000","80000","56583","56583","0","2903","1336","476"
"541","ALIGN_HOLD","9622","-63","-346.0693359375","5","5000","8000000","80000","56584","56584","0","2903","1336","386"
"542","ALIGN_HOLD","9617","-68","-373.53515625","-5","-5000","-10000000","80000","56585","56585","0","2903","1336","296"
"543","ALIGN_HOLD","9620","-65","-357.0556640625","3","3000","8000000","80000","56586","56586","0","2903","1336","206"
"544","ALIGN_HOLD","9617","-68","-373.53515625","-3","-3000","-6000000","80000","56587","56587","0","2903","1336","116"
"545","ALIGN_HOLD","9620","-65","-357.0556640625","3","3000","6000000","80000","56588","56588","0","2903","1336","26"
"546","ALIGN_HOLD","9619","-66","-362.548828125","-1","-1000","-4000000","80000","56589","56589","0","2903","1336","2091"
"547","ALIGN_HOLD","9615","-70","-384.521484375","-4","-4000","-3000000","80000","56590","56590","0","2903","1336","2001"
"548","ALIGN_HOLD","9615","-70","-384.521484375","0","0","4000000","80000","56591","56591","0","2903","1336","1911"
"549","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","2000000","80000","56592","56592","0","2903","1336","1821"
"550","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-2000000","80000","56593","56593","0","2903","1336","1731"
"551","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","-2000000","80000","56594","56594","0","2903","1336","1641"
"552","ALIGN_HOLD","9616","-69","-379.0283203125","1","1000","3000000","80000","56595","56595","0","2903","1336","1551"
"553","ALIGN_HOLD","9621","-64","-351.5625","5","5000","4000000","80000","56596","56596","0","2903","1336","1461"
"554","ALIGN_HOLD","9618","-67","-368.0419921875","-3","-3000","-8000000","80000","56597","56597","0","2903","1336","1371"
"555","ALIGN_HOLD","9620","-65","-357.0556640625","2","2000","5000000","80000","56598","56598","0","2903","1336","1281"
"556","ALIGN_HOLD","9619","-66","-362.548828125","-1","-1000","-3000000","80000","56599","56599","0","2903","1336","1191"
"557","ALIGN_HOLD","9618","-67","-368.0419921875","-1","-1000","0","80000","56600","56600","0","2903","1336","1101"
"558","ALIGN_HOLD","9614","-71","-390.0146484375","-4","-4000","-3000000","80000","56601","56601","0","2903","1336","1011"
"559","ALIGN_HOLD","9618","-67","-368.0419921875","4","4000","8000000","80000","56602","56602","0","2903","1336","921"
"560","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-5000000","80000","56603","56603","0","2903","1336","831"
"561","ALIGN_HOLD","9617","-68","-373.53515625","0","0","1000000","80000","56604","56604","0","2903","1336","741"
"562","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","56605","56605","0","2903","1336","651"
"563","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","3000000","80000","56606","56606","0","2903","1336","561"
"564","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-3000000","80000","56607","56607","0","2903","1336","471"
"565","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","0","80000","56608","56608","0","2903","1336","381"
"566","ALIGN_HOLD","9614","-71","-390.0146484375","-2","-2000","-1000000","80000","56609","56609","0","2903","1336","291"
"567","ALIGN_HOLD","9613","-72","-395.5078125","-1","-1000","1000000","80000","56610","56610","0","2903","1336","201"
"568","ALIGN_HOLD","9620","-65","-357.0556640625","7","7000","8000000","80000","56611","56611","0","2903","1336","111"
"569","ALIGN_HOLD","9616","-69","-379.0283203125","-4","-4000","-11000000","80000","56612","56612","0","2903","1336","21"
"570","ALIGN_HOLD","9614","-71","-390.0146484375","-2","-2000","2000000","80000","56613","56613","0","2903","1336","2086"
"571","ALIGN_HOLD","9620","-65","-357.0556640625","6","6000","8000000","80000","56614","56614","0","2903","1336","1996"
"572","ALIGN_HOLD","9617","-68","-373.53515625","-3","-3000","-9000000","80000","56615","56615","0","2903","1336","1906"
"573","ALIGN_HOLD","9618","-67","-368.0419921875","1","1000","4000000","80000","56616","56616","0","2903","1336","1816"
"574","ALIGN_HOLD","9616","-69","-379.0283203125","-2","-2000","-3000000","80000","56617","56617","0","2903","1336","1726"
"575","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","2000000","80000","56618","56618","0","2903","1336","1636"
"576","ALIGN_HOLD","9614","-71","-390.0146484375","-2","-2000","-2000000","80000","56619","56619","0","2903","1336","1546"
"577","ALIGN_HOLD","9617","-68","-373.53515625","3","3000","5000000","80000","56620","56620","0","2903","1336","1456"
"578","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-3000000","80000","56621","56621","0","2903","1336","1366"
"579","ALIGN_HOLD","9614","-71","-390.0146484375","-3","-3000","-3000000","80000","56622","56622","0","2903","1336","1276"
"580","ALIGN_HOLD","9619","-66","-362.548828125","5","5000","8000000","80000","56623","56623","0","2903","1336","1186"
"581","ALIGN_HOLD","9615","-70","-384.521484375","-4","-4000","-9000000","80000","56624","56624","0","2903","1336","1096"
"582","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","6000000","80000","56625","56625","0","2903","1336","1006"
"583","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-2000000","80000","56626","56626","0","2903","1336","916"
"584","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","-2000000","80000","56627","56627","0","2903","1336","826"
"585","ALIGN_HOLD","9613","-72","-395.5078125","-2","-2000","0","80000","56628","56628","0","2903","1336","736"
"586","ALIGN_HOLD","9616","-69","-379.0283203125","3","3000","5000000","80000","56629","56629","0","2903","1336","646"
"587","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","-3000000","80000","56630","56630","0","2903","1336","556"
"588","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","2000000","80000","56631","56631","0","2903","1336","466"
"589","ALIGN_HOLD","9614","-71","-390.0146484375","-4","-4000","-6000000","80000","56632","56632","0","2903","1336","376"
"590","ALIGN_HOLD","9615","-70","-384.521484375","1","1000","5000000","80000","56633","56633","0","2903","1336","286"
"591","ALIGN_HOLD","9615","-70","-384.521484375","0","0","-1000000","80000","56634","56634","0","2903","1336","196"
"592","ALIGN_HOLD","9618","-67","-368.0419921875","3","3000","3000000","80000","56635","56635","0","2903","1336","106"
"593","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-4000000","80000","56636","56636","0","2903","1336","16"
"594","ALIGN_HOLD","9619","-66","-362.548828125","2","2000","3000000","80000","56637","56637","0","2903","1336","2081"
"595","ALIGN_HOLD","9616","-69","-379.0283203125","-3","-3000","-5000000","80000","56638","56638","0","2903","1336","1991"
"596","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","5000000","80000","56639","56639","0","2903","1336","1901"
"597","ALIGN_HOLD","9613","-72","-395.5078125","-5","-5000","-7000000","80000","56640","56640","0","2903","1336","1811"
"598","ALIGN_HOLD","9617","-68","-373.53515625","4","4000","9000000","80000","56641","56641","0","2903","1336","1721"
"599","ALIGN_HOLD","9618","-67","-368.0419921875","1","1000","-3000000","80000","56642","56642","0","2903","1336","1631"
"600","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-2000000","80000","56643","56643","0","2903","1336","1607"
"601","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","0","80000","56644","56644","0","2903","1336","1451"
"602","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","2000000","80000","56645","56645","0","2903","1336","1361"
"603","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-1000000","80000","56646","56646","0","2903","1336","1271"
"604","ALIGN_HOLD","9617","-68","-373.53515625","0","0","0","80000","56647","56647","0","2903","1336","1181"
"605","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","56648","56648","0","2903","1336","1091"
"606","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","3000000","80000","56649","56649","0","2903","1336","1001"
"607","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-3000000","80000","56650","56650","0","2903","1336","911"
"608","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","0","80000","56651","56651","0","2903","1336","821"
"609","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","1000000","80000","56652","56652","0","2903","1336","731"
"610","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","0","80000","56653","56653","0","2903","1336","641"
"611","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","1000000","80000","56654","56654","0","2903","1336","551"
"612","ALIGN_HOLD","9614","-71","-390.0146484375","-3","-3000","-4000000","80000","56655","56655","0","2903","1336","461"
"613","ALIGN_HOLD","9617","-68","-373.53515625","3","3000","6000000","80000","56656","56656","0","2903","1336","371"
"614","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-3000000","80000","56657","56657","0","2903","1336","281"
"615","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","56658","56658","0","2903","1336","191"
"616","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","1000000","80000","56659","56659","0","2903","1336","101"
"617","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","1000000","80000","56660","56660","0","2903","1336","11"
"618","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-1000000","80000","56661","56661","0","2903","1336","2076"
"619","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","-2000000","80000","56662","56662","0","2903","1336","1986"
"620","ALIGN_HOLD","9614","-71","-390.0146484375","-1","-1000","1000000","80000","56663","56663","0","2903","1336","1896"
"621","ALIGN_HOLD","9616","-69","-379.0283203125","2","2000","3000000","80000","56664","56664","0","2903","1336","1806"
"622","ALIGN_HOLD","9610","-75","-411.9873046875","-6","-6000","-8000000","80000","56665","56665","0","2903","1336","1716"
"623","ALIGN_HOLD","9617","-68","-373.53515625","7","7000","13000000","80000","56666","56666","0","2903","1336","1626"
"624","ALIGN_HOLD","9613","-72","-395.5078125","-4","-4000","-11000000","80000","56667","56667","0","2903","1336","1536"
"625","ALIGN_HOLD","9612","-73","-401.0009765625","-1","-1000","3000000","80000","56668","56668","0","2903","1336","1446"
"626","ALIGN_HOLD","9618","-67","-368.0419921875","6","6000","7000000","80000","56669","56669","0","2903","1336","1356"
"627","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-7000000","80000","56670","56670","0","2903","1336","1266"
"628","ALIGN_HOLD","9617","-68","-373.53515625","0","0","1000000","80000","56671","56671","0","2903","1336","1176"
"629","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","56672","56672","0","2903","1336","1086"
"630","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","1000000","80000","56673","56673","0","2903","1336","996"
"631","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","1000000","80000","56674","56674","0","2903","1336","906"
"632","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-2000000","80000","56675","56675","0","2903","1336","816"
"633","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","1000000","80000","56676","56676","0","2903","1336","726"
"634","ALIGN_HOLD","9620","-65","-357.0556640625","4","4000","4000000","80000","56677","56677","0","2903","1336","636"
"635","ALIGN_HOLD","9617","-68","-373.53515625","-3","-3000","-7000000","80000","56678","56678","0","2903","1336","546"
"636","ALIGN_HOLD","9617","-68","-373.53515625","0","0","3000000","80000","56679","56679","0","2903","1336","456"
"637","ALIGN_HOLD","9619","-66","-362.548828125","2","2000","2000000","80000","56680","56680","0","2903","1336","366"
"638","ALIGN_HOLD","9615","-70","-384.521484375","-4","-4000","-6000000","80000","56681","56681","0","2903","1336","276"
"639","ALIGN_HOLD","9618","-67","-368.0419921875","3","3000","7000000","80000","56682","56682","0","2903","1336","186"
"640","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-4000000","80000","56683","56683","0","2903","1336","96"
"641","ALIGN_HOLD","9617","-68","-373.53515625","0","0","1000000","80000","56684","56684","0","2903","1336","6"
"642","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","56685","56685","0","2903","1336","2071"
"643","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","2000000","80000","56686","56686","0","2903","1336","1981"
"644","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","-3000000","80000","56687","56687","0","2903","1336","1891"
"645","ALIGN_HOLD","9619","-66","-362.548828125","4","4000","6000000","80000","56688","56688","0","2903","1336","1801"
"646","ALIGN_HOLD","9617","-68","-373.53515625","-2","-2000","-6000000","80000","56689","56689","0","2903","1336","1711"
"647","ALIGN_HOLD","9617","-68","-373.53515625","0","0","2000000","80000","56690","56690","0","2903","1336","1621"
"648","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","-2000000","80000","56691","56691","0","2903","1336","1531"
"649","ALIGN_HOLD","9615","-70","-384.521484375","0","0","2000000","80000","56692","56692","0","2903","1336","1441"
"650","ALIGN_HOLD","9615","-70","-384.521484375","0","0","0","80000","56693","56693","0","2903","1336","1351"
"651","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","2000000","80000","56694","56694","0","2903","1336","1261"
"652","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-2000000","80000","56695","56695","0","2903","1336","1171"
"653","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","56696","56696","0","2903","1336","1081"
"654","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","1000000","80000","56697","56697","0","2903","1336","991"
"655","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","1000000","80000","56698","56698","0","2903","1336","901"
"656","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-1000000","80000","56699","56699","0","2903","1336","811"
"657","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-1000000","80000","56700","56700","0","2903","1336","721"
"658","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","2000000","80000","56701","56701","0","2903","1336","631"
"659","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-2000000","80000","56702","56702","0","2903","1336","541"
"660","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","3000000","80000","56703","56703","0","2903","1336","451"
"661","ALIGN_HOLD","9615","-70","-384.521484375","-3","-3000","-5000000","80000","56704","56704","0","2903","1336","361"
"662","ALIGN_HOLD","9614","-71","-390.0146484375","-1","-1000","2000000","80000","56705","56705","0","2903","1336","271"
"663","ALIGN_HOLD","9614","-71","-390.0146484375","0","0","1000000","80000","56706","56706","0","2903","1336","181"
"664","ALIGN_HOLD","9615","-70","-384.521484375","1","1000","1000000","80000","56707","56707","0","2903","1336","91"
"665","ALIGN_HOLD","9616","-69","-379.0283203125","1","1000","0","80000","56708","56708","0","2903","1336","1"
"666","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","-1000000","80000","56709","56709","0","2903","1336","2066"
"667","ALIGN_HOLD","9619","-66","-362.548828125","3","3000","3000000","80000","56710","56710","0","2903","1336","1976"
"668","ALIGN_HOLD","9617","-68","-373.53515625","-2","-2000","-5000000","80000","56711","56711","0","2903","1336","1886"
"669","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","0","80000","56712","56712","0","2903","1336","1796"
"670","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","4000000","80000","56713","56713","0","2903","1336","1706"
"671","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-2000000","80000","56714","56714","0","2903","1336","1616"
"672","ALIGN_HOLD","9615","-70","-384.521484375","-2","-2000","-2000000","80000","56715","56715","0","2903","1336","1526"
"673","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","4000000","80000","56716","56716","0","2903","1336","1436"
"674","ALIGN_HOLD","9613","-72","-395.5078125","-4","-4000","-6000000","80000","56717","56717","0","2903","1336","1346"
"675","ALIGN_HOLD","9615","-70","-384.521484375","2","2000","6000000","80000","56718","56718","0","2903","1336","1256"
"676","ALIGN_HOLD","9616","-69","-379.0283203125","1","1000","-1000000","80000","56719","56719","0","2903","1336","1166"
"677","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","-1000000","80000","56720","56720","0","2903","1336","1076"
"678","ALIGN_HOLD","9618","-67","-368.0419921875","2","2000","2000000","80000","56721","56721","0","2903","1336","986"
"679","ALIGN_HOLD","9618","-67","-368.0419921875","0","0","-2000000","80000","56722","56722","0","2903","1336","896"
"680","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-1000000","80000","56723","56723","0","2903","1336","806"
"681","ALIGN_HOLD","9617","-68","-373.53515625","0","0","1000000","80000","56724","56724","0","2903","1336","716"
"682","ALIGN_HOLD","9614","-71","-390.0146484375","-3","-3000","-3000000","80000","56725","56725","0","2903","1336","626"
"683","ALIGN_HOLD","9615","-70","-384.521484375","1","1000","4000000","80000","56726","56726","0","2903","1336","536"
"684","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","1000000","80000","56727","56727","0","2903","1336","446"
"685","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-2000000","80000","56728","56728","0","2903","1336","356"
"686","ALIGN_HOLD","9617","-68","-373.53515625","0","0","0","80000","56729","56729","0","2903","1336","266"
"687","ALIGN_HOLD","9619","-66","-362.548828125","2","2000","2000000","80000","56730","56730","0","2903","1336","176"
"688","ALIGN_HOLD","9616","-69","-379.0283203125","-3","-3000","-5000000","80000","56731","56731","0","2903","1336","86"
"689","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","4000000","80000","56732","56732","0","2903","1336","2151"
"690","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-1000000","80000","56733","56733","0","2903","1336","2061"
"691","ALIGN_HOLD","9618","-67","-368.0419921875","1","1000","1000000","80000","56734","56734","0","2903","1336","1971"
"692","ALIGN_HOLD","9617","-68","-373.53515625","-1","-1000","-2000000","80000","56735","56735","0","2903","1336","1881"
"693","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","0","80000","56736","56736","0","2903","1336","1791"
"694","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","2000000","80000","56737","56737","0","2903","1336","1701"
"695","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-2000000","80000","56738","56738","0","2903","1336","1611"
"696","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","2000000","80000","56739","56739","0","2903","1336","1521"
"697","ALIGN_HOLD","9617","-68","-373.53515625","0","0","-1000000","80000","56740","56740","0","2903","1336","1431"
"698","ALIGN_HOLD","9618","-67","-368.0419921875","1","1000","1000000","80000","56741","56741","0","2903","1336","1341"
"699","ALIGN_HOLD","9616","-69","-379.0283203125","-2","-2000","-3000000","80000","56742","56742","0","2903","1336","1251"
"700","ALIGN_HOLD","9613","-72","-395.5078125","-3","-3000","-1000000","80000","56743","56743","0","2903","1336","1161"
"701","ALIGN_HOLD","9618","-67","-368.0419921875","5","5000","8000000","80000","56744","56744","0","2903","1336","1071"
"702","ALIGN_HOLD","9614","-71","-390.0146484375","-4","-4000","-9000000","80000","56745","56745","0","2903","1336","981"
"703","ALIGN_HOLD","9614","-71","-390.0146484375","0","0","4000000","80000","56746","56746","0","2903","1336","891"
"704","ALIGN_HOLD","9616","-69","-379.0283203125","2","2000","2000000","80000","56747","56747","0","2903","1336","801"
"705","ALIGN_HOLD","9617","-68","-373.53515625","1","1000","-1000000","80000","56748","56748","0","2903","1336","711"
"706","ALIGN_HOLD","9616","-69","-379.0283203125","-1","-1000","-2000000","80000","56749","56749","0","2903","1336","621"
"707","ALIGN_HOLD","9613","-72","-395.5078125","-3","-3000","-2000000","80000","56750","56750","0","2903","1336","531"
"708","ALIGN_HOLD","9619","-66","-362.548828125","6","6000","9000000","80000","56751","56751","0","2903","1336","441"
"709","ALIGN_HOLD","9618","-67","-368.0419921875","-1","-1000","-7000000","80000","56752","56752","0","2903","1336","351"
"710","ALIGN_HOLD","9615","-70","-384.521484375","-3","-3000","-2000000","80000","56753","56753","0","2903","1336","261"
"711","ALIGN_HOLD","9614","-71","-390.0146484375","-1","-1000","2000000","80000","56754","56754","0","2903","1336","171"
"712","ALIGN_HOLD","9619","-66","-362.548828125","5","5000","6000000","80000","56755","56755","0","2903","1336","81"
"713","ALIGN_HOLD","9615","-70","-384.521484375","-4","-4000","-9000000","80000","56756","56756","0","2903","1336","2146"
"714","ALIGN_HOLD","9617","-68","-373.53515625","2","2000","6000000","80000","56757","56757","0","2903","1336","2056"
"715","ALIGN_HOLD","9614","-71","-390.0146484375","-3","-3000","-5000000","80000","56758","56758","0","2903","1336","1966"
"716","ALIGN_HOLD","9619","-66","-362.548828125","5","5000","8000000","80000","56759","56759","0","2903","1336","1876"
"717","ALIGN_HOLD","9616","-69","-379.0283203125","-3","-3000","-8000000","80000","56760","56760","0","2903","1336","1786"
"718","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","3000000","80000","56761","56761","0","2903","1336","1696"
"719","ALIGN_HOLD","9616","-69","-379.0283203125","0","0","0","80000","56762","56762","0","2903","1336","1606"
